time_s,Mdry,Mwater,enthalpy,meanT,meanC,maxC,minC,minT,maxT,js_min,js_max,drive_min,drive_max,condensation_area_fraction,pressure_law_sign_ok,max_r,max_z,sideT,sideC,coreT,coreC,end_centerT,end_centerC,cornerT,cornerC,side_water_kg_s,side_heat_W,side_latent_W,side_sensible_W,end_water_kg_s,end_heat_W,end_latent_W,end_sensible_W
6.000000000000000000e+00,8.640707230887534340e-02,2.203207754045937994e-01,-4.037492775957831270e+01,2.796143384859463410e+01,2.549800259601706642e+00,2.549999999999999822e+00,2.533058604157441440e+00,2.724143554861954541e+01,2.800000000000000000e+01,6.968255490733206751e-05,8.068883723792255624e-05,4.587922905829054798e+02,5.312580244809969372e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.757310356792418915e+01,2.539392100891230353e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.759008902980433930e+01,2.542050081808715500e+00,2.724143554861954541e+01,2.533058604157441440e+00,2.515370668441409613e-06,3.785846444320928872e-01,6.127203977077297914e+00,-4.517652213972779204e-03,2.004751176755681482e-07,3.090658176270134547e-02,4.883421628028489780e-01,-3.668336218764259001e-04
7.000000000000000000e+00,8.640707230887534340e-02,2.203180780697944485e-01,-4.651466277009715355e+01,2.795556699016136903e+01,2.549769043004184166e+00,2.549999999999999822e+00,2.531575447768935838e+00,2.719588207387219114e+01,2.800000000000000000e+01,6.810812768802824752e-05,7.964763049752581641e-05,4.484268393448164716e+02,5.244034217018611344e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.754450381931345149e+01,2.538588389587693950e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.756205981315947184e+01,2.541101733243323668e+00,2.719588207387219114e+01,2.531575447768935838e+00,2.481826820637731941e-06,4.082037184934926843e-01,6.045663558215928823e+00,-4.757408076671493236e-03,1.975511490155697935e-07,3.346686229547517905e-02,4.812343224664680785e-01,-3.875908666666205162e-04
8.000000000000000000e+00,8.640707230887534340e-02,2.203154156428346055e-01,-5.253832758548400506e+01,2.794981064657448400e+01,2.549738230399513306e+00,2.549999999999999822e+00,2.530227674243747060e+00,2.715542705914017674e+01,2.800000000000000000e+01,6.669575019199328123e-05,7.869582663996806994e-05,4.391283027791728273e+02,5.181374328759234231e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.751863344012553014e+01,2.537852597350727546e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.753680905199115259e+01,2.540226964511596908e+00,2.715542705914017674e+01,2.530227674243747060e+00,2.451054712647475123e-06,4.356687157236617258e-01,5.970854765252709306e+00,-4.966560219902847739e-03,1.948653133438396730e-07,3.584230344012426239e-02,4.747048028402601205e-01,-4.056755288229417977e-04
9.000000000000000000e+00,8.640707230887534340e-02,2.203127854110780159e-01,-5.845464923136943725e+01,2.794415652447039022e+01,2.549707790394009965e+00,2.549999999999999822e+00,2.528995516679725331e+00,2.711907674756864850e+01,2.800000000000000000e+01,6.541358428586226560e-05,7.781642527777912646e-05,4.306870611604240366e+02,5.123481288907123599e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.749498546937746113e+01,2.537173319087648427e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.751381016909724053e+01,2.539417559760738019e+00,2.711907674756864850e+01,2.528995516679725331e+00,2.422538405310096615e-06,4.613788592280693712e-01,5.901524743083659708e+00,-5.151138594430049872e-03,1.923734701262454788e-07,3.806703353227845754e-02,4.686464236518119719e-01,-4.216144681654298773e-04
1.000000000000000000e+01,8.640707230887534340e-02,2.203101851353269913e-01,-6.427083280900538398e+01,2.793859777601422678e+01,2.549677697073156502e+00,2.549999999999999822e+00,2.527863077369357114e+00,2.708611164709918384e+01,2.800000000000000000e+01,6.423861010782915687e-05,7.699710515410372168e-05,4.229515537074967142e+02,5.069543877310425160e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.747318972253269109e+01,2.536541795319812831e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.749268140326124055e+01,2.538666386837907130e+00,2.708611164709918384e+01,2.527863077369357114e+00,2.395901242431779981e-06,4.856257508679447388e-01,5.836758837657942678e+00,-5.315510225206639648e-03,1.900435055461227543e-07,4.016588808708299041e-02,4.629812059132299429e-01,-4.357883206206483533e-04
1.100000000000000000e+01,8.640707230887534340e-02,2.203076129374495207e-01,-6.999292334021961892e+01,2.793312865595068928e+01,2.549647928701092248e+00,2.549999999999999822e+00,2.526817415835580061e+00,2.705599987949922891e+01,2.800000000000000000e+01,6.315382505289579139e-05,7.622873431021014732e-05,4.158098368868745638e+02,5.018960855193358839e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.745297033860008185e+01,2.535951215506490275e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.747313981110262304e+01,2.537967231315394478e+00,2.705599987949922891e+01,2.526817415835580061e+00,2.370862514556151460e-06,5.086267618598758755e-01,5.775875381705386502e+00,-5.462919553867989775e-03,1.878515214221113152e-07,4.215734705011474348e-02,4.576511195741331250e-01,-4.484797701335779493e-04
1.200000000000000000e+01,8.640707230887534340e-02,2.203050672045905045e-01,-7.562611292940076169e+01,2.792774422911122301e+01,2.549618466612041168e+00,2.549999999999999822e+00,2.525847740440502864e+00,2.702832866372667198e+01,2.800000000000000000e+01,6.214605176384529648e-05,7.550420938084224140e-05,4.091751523080938568e+02,4.971264544802811542e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.743411181615868344e+01,2.535396103755710673e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.745496521935127632e+01,2.537314640550371703e+00,2.702832866372667198e+01,2.525847740440502864e+00,2.347203003434228200e-06,5.305517488107192037e-01,5.718342019548654065e+00,-5.595879037403638998e-03,1.857788647842791036e-07,4.405583957418406776e-02,4.526108701041861027e-01,-4.599076676065715465e-04
1.300000000000000000e+01,8.640707230887534340e-02,2.203025465341313383e-01,-8.117491770053044320e+01,2.792244020250324965e+01,2.549589294573320064e+00,2.549999999999999822e+00,2.524944980469846278e+00,2.700277136396431388e+01,2.800000000000000000e+01,6.120487599494055882e-05,7.481789210140567194e-05,4.029789336908015684e+02,4.926083729425449746e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.741644260050085080e+01,2.534872018486987066e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.743798280748405105e+01,2.536703816073170970e+00,2.700277136396431388e+01,2.524944980469846278e+00,2.324748243338431313e-06,5.515359675456513733e-01,5.663735065583440864e+00,-5.716373701561943375e-03,1.838106801611509642e-07,4.587286095385455231e-02,4.478243836250392351e-01,-4.702450384540494553e-04
1.400000000000000000e+01,8.640707230887534340e-02,2.203000496954574672e-01,-8.664330085788438396e+01,2.791721280864736698e+01,2.549560398342871181e+00,2.549999999999999822e+00,2.524101479093306288e+00,2.697906668454838197e+01,2.800000000000000000e+01,6.032197493534388236e-05,7.416525379507541533e-05,3.971663846016813295e+02,4.883120246714165660e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.739982464682864105e+01,2.534375341969151041e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.742205213331042657e+01,2.536130529586210436e+00,2.697906668454838197e+01,2.524101479093306288e+00,2.303357860634337329e-06,5.716882861260447202e-01,5.611713622091152764e+00,-5.825993766927189954e-03,1.819349940215912394e-07,4.761767781019058537e-02,4.432625841878460871e-01,-4.796307180361391058e-04
1.500000000000000000e+01,8.640707230887534340e-02,2.202975755981487760e-01,-9.203477495934113506e+01,2.791205870838641800e+01,2.549531765301123354e+00,2.549999999999999822e+00,2.523310720707508281e+00,2.695700191163898651e+01,2.799999999999999645e+01,5.949057978838152486e-05,7.354259279836594524e-05,3.916929401102711381e+02,4.842130384170532125e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.738414493639555758e+01,2.533903092153489744e+00,2.799999999999999645e+01,2.549999999999999822e+00,2.740705837772785358e+01,2.535591048105385603e+00,2.695700191163898651e+01,2.523310720707508281e+00,2.282916943436472622e-06,5.910978612834161261e-01,5.561998622151030247e+00,-5.926035474919307509e-03,1.801419866655681571e-07,4.929789129526893771e-02,4.389016258140435167e-01,-4.881780536711675272e-04
