time_s,Mdry,Mwater,enthalpy,meanT,meanC,maxC,minC,minT,maxT,js_min,js_max,drive_min,drive_max,condensation_area_fraction,pressure_law_sign_ok,max_r,max_z,sideT,sideC,coreT,coreC,end_centerT,end_centerC,cornerT,cornerC,side_water_kg_s,side_heat_W,side_latent_W,side_sensible_W,end_water_kg_s,end_heat_W,end_latent_W,end_sensible_W
6.000000000000000000e+00,7.256636551953889180e-02,1.850259551987086526e-01,1.294699046777554596e-01,2.800014732907316173e+01,2.549748135710192098e+00,2.549999999999999822e+00,2.520567967046971614e+00,2.800000000000000000e+01,2.800454240660623029e+01,8.933489214911416920e-05,8.938766940668386887e-05,5.881839414839873825e+02,5.885314287270048226e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800234872117970397e+01,2.535126230649607848e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800230672358924977e+01,2.535457761092938966e+00,2.800454240660623029e+01,2.520567967046971614e+00,2.807138102921487698e-06,3.961620894431564649e-02,0.000000000000000000e+00,2.772077211777653372e-05,2.245789270026992710e-07,3.164450060495517959e-03,0.000000000000000000e+00,2.290273632424343575e-06
7.000000000000000000e+00,7.256636551953889180e-02,1.850229257672452443e-01,1.756923520224399071e-01,2.800019994654239497e+01,2.549706388663310452e+00,2.549999999999999822e+00,2.518109953949411395e+00,2.800000000000000000e+01,2.800570301065535261e+01,8.921029813243660643e-05,8.926259424243691474e-05,5.873644363236412573e+02,5.877087561590792575e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800295565330944214e+01,2.533897837640391337e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800290060125507452e+01,2.534233253506141814e+00,2.800570301065535261e+01,2.518109953949411395e+00,2.802914605078217377e-06,4.604817100584167322e-02,0.000000000000000000e+00,3.484292307536802365e-05,2.242428531079411947e-07,3.677195582936400396e-03,0.000000000000000000e+00,2.887059920526241394e-06
8.000000000000000000e+00,7.256636551953889180e-02,1.850199008618090557e-01,2.288324161456654626e-01,2.800026044569678518e+01,2.549664703987295944e+00,2.549999999999999822e+00,2.515828056536084212e+00,2.800000000000000000e+01,2.800694315846958204e+01,8.908644779660453237e-05,8.914043435280536787e-05,5.865498252727470572e+02,5.869052755784878173e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800360618765604670e+01,2.532757622838437417e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800353634670058867e+01,2.533097336986020132e+00,2.800694315846958204e+01,2.515828056536084212e+00,2.798751680746735614e-06,5.244547631253829861e-02,0.000000000000000000e+00,4.246136925835861662e-05,2.239119726512236307e-07,4.186898177624470349e-03,0.000000000000000000e+00,3.527530728481484632e-06
9.000000000000000000e+00,7.256636551953889180e-02,1.850168804200850725e-01,2.888532244297684626e-01,2.800032878587840912e+01,2.549623080823419041e+00,2.549999999999999822e+00,2.513690741131106243e+00,2.800000000000000000e+01,2.800825686614656007e+01,8.895505478992288815e-05,8.902096967677439394e-05,5.856855505029507185e+02,5.861195381710276706e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800429730188775679e+01,2.531689658861578707e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800421094478065598e+01,2.532034395985415909e+00,2.800825686614656007e+01,2.513690741131106243e+00,2.794643330361483326e-06,5.881050376702019050e-02,0.000000000000000000e+00,5.053876252131641635e-05,2.235858051859228139e-07,4.693752373084171016e-03,0.000000000000000000e+00,4.208625188559465396e-06
1.000000000000000000e+01,7.256636551953889180e-02,1.850138643854232767e-01,3.557202681675982192e-01,2.800040492902927625e+01,2.549581518391013990e+00,2.549999999999999822e+00,2.511674497098882686e+00,2.800000000000000000e+01,2.800963917474415155e+01,8.882518264599877978e-05,8.890401615417648136e-05,5.848312867513081983e+02,5.853503321464681903e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800502648783764670e+01,2.530682222847861151e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800492189478770655e+01,2.531032635022150590e+00,2.800963917474415155e+01,2.511674497098882686e+00,2.790584854795075440e-06,6.514522807819239647e-02,0.000000000000000000e+00,5.904399239985257938e-05,2.232639689122467249e-07,5.197920006355942653e-03,0.000000000000000000e+00,4.927787640814181322e-06
1.100000000000000000e+01,7.256636551953889180e-02,1.850108527056739671e-01,4.294010178861381033e-01,2.800048883926852383e+01,2.549540015971432094e+00,2.549999999999999822e+00,2.509761426600471079e+00,2.800000000000000000e+01,2.801108589298847562e+01,8.869671055169503005e-05,8.878941741663438567e-05,5.839862386167783370e+02,5.845966280327224922e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800579162264416411e+01,2.529726431674081510e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800566708140637573e+01,2.530083033189077568e+00,2.801108589298847562e+01,2.509761426600471079e+00,2.786572471392466695e-06,7.145132102802018159e-02,0.000000000000000000e+00,6.795063397006326634e-05,2.229461547094982152e-07,5.699538391805134864e-03,0.000000000000000000e+00,5.682842385928625884e-06
1.200000000000000000e+01,7.256636551953889180e-02,1.850078453324623950e-01,5.098646662156007814e-01,2.800058048261169219e+01,2.549498572898046156e+00,2.549999999999999822e+00,2.507937787135233521e+00,2.800000000000000000e+01,2.801259344169573851e+01,8.856953984974255786e-05,8.867703931063411211e-05,5.831497565700524319e+02,5.838575426165498357e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800659089084212638e+01,2.528815478988962528e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800644469670360692e+01,2.529178648974307553e+00,2.801259344169573851e+01,2.507937787135233521e+00,2.782603093562402288e-06,7.773021270135345440e-02,0.000000000000000000e+00,7.723600467731553203e-05,2.226321094805547223e-07,6.198725262841420919e-03,0.000000000000000000e+00,6.471917519131323511e-06
1.300000000000000000e+01,7.256636551953889180e-02,1.850048422204908227e-01,5.970818787544738271e-01,2.800067982669544975e+01,2.549457188546631503e+00,2.549999999999999822e+00,2.506192663169792390e+00,2.800000000000000000e+01,2.801415870845067957e+01,8.844358785007933087e-05,8.856676458927018470e-05,5.823212962078364399e+02,5.831323039945159508e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800742271156664032e+01,2.527943955977128621e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800725316724746605e+01,2.528313970667637633e+00,2.801415870845067957e+01,2.506192663169792390e+00,2.778674130727102967e-06,8.398314869942880012e-02,0.000000000000000000e+00,8.688028810632801482e-05,2.223216205482507259e-07,6.695583390667875397e-03,0.000000000000000000e+00,7.293374153434505102e-06
1.400000000000000000e+01,7.256636551953889180e-02,1.850018433270289309e-01,6.910246002162205858e-01,2.800078684056268585e+01,2.549415862328342719e+00,2.549999999999999822e+00,2.504517135484745083e+00,2.800000000000000000e+01,2.801577894621528486e+01,8.831878376039813854e-05,8.845848939410561615e-05,5.815003914598710253e+02,5.824202284099637836e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800828568771644100e+01,2.527107432134996223e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800809110322818896e+01,2.527484504889010442e+00,2.801577894621528486e+01,2.504517135484745083e+00,2.774783358974537744e-06,9.021123009751602639e-02,0.000000000000000000e+00,9.686592090306941991e-05,2.220145053889221368e-07,7.190203811732517186e-03,0.000000000000000000e+00,8.145756865431455417e-06
1.500000000000000000e+01,7.256636551953889180e-02,1.849988486115508035e-01,7.916659066535870481e-01,2.800090149450004162e+01,2.549374593684712753e+00,2.549999999999999822e+00,2.502903813527372012e+00,2.800000000000000000e+01,2.801745170710229971e+01,8.819506619576362452e-05,8.835212100422275207e-05,5.806866381925110545e+02,5.817207054331165637e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800917857272568767e+01,2.526302228549575535e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800895726521655149e+01,2.526686535681376800e+00,2.801745170710229971e+01,2.502903813527372012e+00,2.770928845469932969e-06,9.641543956565239160e-02,0.000000000000000000e+00,1.071771900465555129e-04,2.217106053442611251e-07,7.682667939599444919e-03,0.000000000000000000e+00,9.027761098794191122e-06
1.600000000000000000e+01,7.256636551953889180e-02,1.849958580354804094e-01,8.989798943051781066e-01,2.800102375991604120e+01,2.549333382084145949e+00,2.549999999999999822e+00,2.501346546175565955e+00,2.800000000000000000e+01,2.801917479775467257e+01,8.807238155922276828e-05,8.824757624371201898e-05,5.798796835468951940e+02,5.810331874763010092e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801010024817143673e+01,2.525525281244808351e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800985054176873845e+01,2.525916971857072202e+00,2.801917479775467257e+01,2.501346546175565955e+00,2.767108900582132962e-06,1.025966589730211848e-01,0.000000000000000000e+00,1.177999597254292160e-04,2.214097815298554466e-07,8.173048989422442012e-03,0.000000000000000000e+00,9.938211030634539885e-06
1.700000000000000000e+01,7.256636551953889180e-02,1.849928715619957031e-01,1.012941595155724350e+00,2.800115360924954544e+01,2.549292227019215762e+00,2.549999999999999822e+00,2.499840184123877762e+00,2.800000000000000000e+01,2.802094624494969111e+01,8.795068278367554229e-05,8.814478020777180372e-05,5.790792176556133199e+02,5.803571814068563981e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801104970652437842e+01,2.524774022704425747e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801076993217250788e+01,2.525173227735530102e+00,2.802094624494969111e+01,2.499840184123877762e+00,2.763322038487314974e-06,1.087556829486447940e-01,0.000000000000000000e+00,1.287214602225882456e-04,2.211119116569241807e-07,8.661413075139949569e-03,0.000000000000000000e+00,1.087604246675306589e-05
1.800000000000000000e+01,7.256636551953889180e-02,1.849898891558572345e-01,1.133526900971276064e+00,2.800129101588735026e+01,2.549251128004305311e+00,2.549999999999999822e+00,2.498380395425545242e+00,2.800000000000000000e+01,2.802276426634076145e+01,8.782992830382230958e-05,8.804366521376281443e-05,5.782849668741632740e+02,5.796922416411102859e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801202603645990408e+01,2.524046291637306982e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801171453175759396e+01,2.524453128893998866e+00,2.802276426634076145e+01,2.498380395425545242e+00,2.759566945612922003e-06,1.148932304298663915e-01,0.000000000000000000e+00,1.399301083135724634e-04,2.208168874338353185e-07,9.147820144242415838e-03,0.000000000000000000e+00,1.184028828139241354e-05
1.900000000000000000e+01,7.256636551953889180e-02,1.849869107831061676e-01,1.260712433892227535e+00,2.800143595401654295e+01,2.549210084571445822e+00,2.549999999999999822e+00,2.496963342154399967e+00,2.800000000000000000e+01,2.802462721920824507e+01,8.771008026283740435e-05,8.794467827294851858e-05,5.774966819736682737e+02,5.790413114168395623e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801302839713015302e+01,2.523340172570989637e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801268350616683023e+01,2.523754749172218759e+00,2.802462721920824507e+01,2.496963342154399967e+00,2.755842424750893534e-06,1.210099648899848057e-01,0.000000000000000000e+00,1.514152001224683603e-04,2.205246100311160059e-07,9.632325615261005947e-03,0.000000000000000000e+00,1.283005351850866143e-05
2.000000000000000000e+01,7.256636551953889180e-02,1.849839364110039408e-01,1.394475512315780152e+00,2.800158839858967141e+01,2.549169096269483070e+00,2.549999999999999822e+00,2.495585675193082054e+00,2.800000000000000000e+01,2.802653359368878938e+01,8.759110439434464530e-05,8.784734956406748546e-05,5.767141373639506128e+02,5.784012974132751879e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801405601473820539e+01,2.522653992805768297e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801367608793860242e+01,2.523076408601930165e+00,2.802653359368878938e+01,2.495585675193082054e+00,2.752147391151363884e-06,1.271064970338732503e-01,0.000000000000000000e+00,1.631668657420526618e-04,2.202349897791482059e-07,1.011498059747911391e-02,0.000000000000000000e+00,1.384451168143272000e-05
2.100000000000000000e+01,7.256636551953889180e-02,1.849809660079262397e-01,1.534794096983684852e+00,2.800174832526570512e+01,2.549128162662619435e+00,2.549999999999999822e+00,2.494244461979154170e+00,2.800000000000000000e+01,2.802848199700710197e+01,8.747296954781814808e-05,8.775154879036863823e-05,5.759371279688589311e+02,5.777713417802306139e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801510817461038982e+01,2.521986287644506941e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801469156858604137e+01,2.522416635920515571e+00,2.802848199700710197e+01,2.494244461979154170e+00,2.748480858108260810e-06,1.331833910328191206e-01,0.000000000000000000e+00,1.751759719567941450e-04,2.199479449647470620e-07,1.059583239703031608e-02,0.000000000000000000e+00,1.488289681767499721e-05
2.200000000000000000e+01,7.256636551953889180e-02,1.849779995432563329e-01,1.681646740729314304e+00,2.800191571035388449e+01,2.549087283328941300e+00,2.549999999999999822e+00,2.492937110418177671e+00,2.800000000000000000e+01,2.803047113825701686e+01,8.735564721836812569e-05,8.765731830349459623e-05,5.751654661304401088e+02,5.771517234111074686e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801618421354531918e+01,2.521335762399401048e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801572929095134157e+01,2.521774130449919937e+00,2.803047113825701686e+01,2.492937110418177671e+00,2.744841922193650145e-06,1.392411705414612622e-01,0.000000000000000000e+00,1.874340288318636762e-04,2.196634006392941942e-07,1.107492500515883105e-02,0.000000000000000000e+00,1.594449592161923223e-05
2.300000000000000000e+01,7.256636551953889180e-02,1.849750369873891798e-01,1.835012587223001868e+00,2.800209053081595556e+01,2.549046457860476345e+00,2.549999999999999822e+00,2.491661373344160157e+00,2.800000000000000000e+01,2.803249982893698089e+01,8.723911156958225001e-05,8.756518598215376947e-05,5.743989817594492706e+02,5.765459180038592422e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801728352008181133e+01,2.520701294701112705e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801678864947374592e+01,2.521147764261206792e+00,2.803249982893698089e+01,2.491661373344160157e+00,2.741229764004826057e-06,1.452803184871632181e-01,0.000000000000000000e+00,1.999331890208309545e-04,2.193812886770675907e-07,1.155229908115017363e-02,0.000000000000000000e+00,1.702864887151069802e-05
2.400000000000000000e+01,7.256636551953889180e-02,1.849720783114694178e-01,1.994871244569062840e+00,2.800227276412041988e+01,2.549005685859583092e+00,2.549999999999999822e+00,2.490415175982786611e+00,2.800000000000000000e+01,2.803456694566989782e+01,8.712333832129559271e-05,8.747445224952421668e-05,5.736375150123262756e+02,5.759493194628439596e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801840551575591221e+01,2.520081848198725272e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801786907146428263e+01,2.520536495844427183e+00,2.803456694566989782e+01,2.490415175982786611e+00,2.737643613175733051e-06,1.513012918113844363e-01,0.000000000000000000e+00,2.126660263826338161e-04,2.191015449522359339e-07,1.202799314953452957e-02,0.000000000000000000e+00,1.813473041797005760e-05
2.500000000000000000e+01,7.256636551953889180e-02,1.849691234876416901e-01,2.161202901707418356e+00,2.800246238838173696e+01,2.548964966942401933e+00,2.549999999999999822e+00,2.489196782619081727e+00,2.800000000000000000e+01,2.803667146611073235e+01,8.700830582485338826e-05,8.738507591485833415e-05,5.728809233710258013e+02,5.753616566184373369e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801954967315313638e+01,2.519476555804971429e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801897003514134710e+01,2.519939453615044567e+00,2.803667146611073235e+01,2.489196782619081727e+00,2.734082782160513817e-06,1.573045072717191017e-01,0.000000000000000000e+00,2.256257429120094938e-04,2.188241120687126996e-07,1.250204244712151309e-02,0.000000000000000000e+00,1.926216700872022763e-05
2.600000000000000000e+01,7.256636551953889180e-02,1.849661724885186265e-01,2.333988073510478323e+00,2.800265938206278804e+01,2.548924300731520987e+00,2.549999999999999822e+00,2.488004466198931119e+00,2.800000000000000000e+01,2.803881239499388656e+01,8.689399289005674909e-05,8.729725413881649196e-05,5.721290673352787053e+02,5.747842276573192066e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.802071547870531276e+01,2.518884554563295186e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.802009103246632904e+01,2.519355770531769956e+00,2.803881239499388656e+01,2.488004466198931119e+00,2.730546597900645361e-06,1.632903707034079888e-01,0.000000000000000000e+00,2.388057337882312423e-04,2.185489338415158268e-07,1.297448130020702542e-02,0.000000000000000000e+00,2.041040138896620945e-05
2.700000000000000000e+01,7.256636551953889180e-02,1.849632252876602101e-01,2.513207826282557455e+00,2.800286372424235282e+01,2.548883686862584597e+00,2.549999999999999822e+00,2.486836808429278456e+00,2.800000000000000000e+01,2.804098883093118388e+01,8.678038075367986597e-05,8.721150959399733265e-05,5.713818233837691878e+02,5.742204740183310605e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.802190246629345083e+01,2.518305135722568533e+00,2.800000000000000355e+01,2.549999999999999822e+00,2.802123160271215596e+01,2.518784734229625677e+00,2.804098883093118388e+01,2.486836808429278456e+00,2.727034463758495212e-06,1.692592505897537458e-01,0.000000000000000000e+00,2.521999754070436981e-04,2.182759602962207648e-07,1.344534097758372237e-02,0.000000000000000000e+00,2.157892417148483223e-05
2.800000000000000000e+01,7.256636551953889180e-02,1.849602818590258546e-01,2.698843511537474260e+00,2.800307539430363590e+01,2.548843124976740260e+00,2.549999999999999822e+00,2.485692389509948530e+00,2.800000000000001066e+01,2.804319989305101046e+01,8.666745097589799852e-05,8.712703784665860852e-05,5.706390701238383372e+02,5.736650991764845458e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.802311018031639378e+01,2.517737589674988730e+00,2.800000000000001066e+01,2.549999999999999822e+00,2.802239129557741748e+01,2.518225631748996385e+00,2.804319989305101046e+01,2.485692389509948530e+00,2.723545793350420328e-06,1.752115071120561585e-01,0.000000000000000000e+00,2.658025945533543989e-04,2.180051423223823126e-07,1.391465205211575920e-02,0.000000000000000000e+00,2.276723874314818326e-05
