time_s,Mdry,Mwater,enthalpy,meanT,meanC,maxC,minC,minT,maxT,js_min,js_max,drive_min,drive_max,condensation_area_fraction,pressure_law_sign_ok,max_r,max_z,sideT,sideC,coreT,coreC,end_centerT,end_centerC,cornerT,cornerC,side_water_kg_s,side_heat_W,side_latent_W,side_sensible_W,end_water_kg_s,end_heat_W,end_latent_W,end_sensible_W
2.057400000000000000e+05,8.640707230887532952e-02,1.074945248899522240e-02,3.746142731415690378e+03,4.999893442622956030e+01,1.244047761573225941e-01,1.525866927264410422e-01,7.501389081746971665e-02,4.999893442622949635e+01,4.999893442622952477e+01,2.946568291222249645e-09,6.142652862432278999e-07,1.952182644618005725e-02,4.069676696853093745e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999893442622951056e+01,7.789587930016769746e-02,4.999893442622951056e+01,1.525866927264410422e-01,4.999893442622951767e+01,7.764140455277596109e-02,4.999893442622950346e+01,7.501389081746971665e-02,1.754769797710591279e-08,2.290215402419054201e-17,0.000000000000000000e+00,1.615924330744644482e-03,7.252096098922906832e-10,-3.057511798920952030e-17,0.000000000000000000e+00,6.678276860268026545e-05
2.058000000000000000e+05,8.640707230887532952e-02,1.074835642540744249e-02,3.746041797616748681e+03,4.999893442622956030e+01,1.243920912744942153e-01,1.525680415543970714e-01,7.501388266852040965e-02,4.999893442622950346e+01,4.999893442622952477e+01,2.944839708133887660e-09,6.139144822140421309e-07,1.951037410708522657e-02,4.067352523545196163e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999893442622951056e+01,7.789422542657299664e-02,4.999893442622951056e+01,1.525680415543970714e-01,4.999893442622951767e+01,7.763994697342331552e-02,4.999893442622950346e+01,7.501388266852040965e-02,1.753773999210790066e-08,-4.022135599076889582e-16,0.000000000000000000e+00,1.615007324407718254e-03,7.248069404879983239e-10,-1.103739565736429931e-17,0.000000000000000000e+00,6.674568776800372100e-05
2.058600000000000000e+05,8.640707230887532952e-02,1.074726098317218929e-02,3.745940921036629788e+03,4.999893442622956030e+01,1.243794135826574027e-01,1.525494011796056371e-01,7.501387452705819692e-02,4.999893442622949635e+01,4.999893442622953188e+01,2.943112713238174345e-09,6.135640043140979376e-07,1.949893228993460070e-02,4.065030510932956531e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999893442622951056e+01,7.789257309057968925e-02,4.999893442622951056e+01,1.525494011796056371e-01,4.999893442622951767e+01,7.763849070478320846e-02,4.999893442622950346e+01,7.501387452705819692e-02,1.752779120448458563e-08,-5.151651947080229804e-16,0.000000000000000000e+00,1.614091165034397179e-03,7.244046316480500935e-10,3.641135256476799129e-18,0.000000000000000000e+00,6.670864013681052855e-05
2.059200000000000000e+05,8.640707230887532952e-02,1.074616616171628417e-02,3.745840101622556631e+03,4.999893442622956030e+01,1.243667430751786707e-01,1.525307715918288731e-01,7.501386639307366933e-02,4.999893442622949635e+01,4.999893442622953188e+01,2.941387304528905548e-09,6.132138521247399681e-07,1.948750098381424323e-02,4.062710656243325502e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999893442622951056e+01,7.789092229021388203e-02,4.999893442622951056e+01,1.525307715918288731e-01,4.999893442622951767e+01,7.763703574522341777e-02,4.999893442622950346e+01,7.501386639307366933e-02,1.751785160249870826e-08,-7.327910827918604147e-16,0.000000000000000000e+00,1.613175851543827317e-03,7.240026829259144589e-10,1.547212075190142111e-17,0.000000000000000000e+00,6.667162566798058598e-05
2.059800000000000000e+05,8.640707230887532952e-02,1.074507196046739846e-02,3.745739339321818079e+03,4.999893442622956030e+01,1.243540797454344010e-01,1.525121527808422917e-01,7.501385826655744549e-02,4.999893442622949635e+01,4.999893442622953188e+01,2.939663480027360191e-09,6.128640252280367667e-07,1.947608017053426011e-02,4.060392956705982215e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999893442622951056e+01,7.788927302350505399e-02,4.999893442622951767e+01,1.525121527808422917e-01,4.999893442622951767e+01,7.763558209311438585e-02,4.999893442622950346e+01,7.501385826655744549e-02,1.750792117443265959e-08,-9.429233554681492415e-16,0.000000000000000000e+00,1.612261382856961878e-03,7.236010938757828423e-10,6.006374744619730839e-18,0.000000000000000000e+00,6.663464432046051027e-05
2.060400000000000000e+05,8.640707230887532952e-02,1.074397837885384538e-02,3.745638634081773489e+03,4.999893442622956741e+01,1.243414235868083584e-01,1.524935447364349217e-01,7.501385014750015789e-02,4.999893442622949635e+01,4.999893442622953188e+01,2.937941237736495561e-09,6.125145232067466797e-07,1.946466984099970432e-02,4.058077409558791260e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999893442622951056e+01,7.788762528848594546e-02,4.999893442622951767e+01,1.524935447364349217e-01,4.999893442622951767e+01,7.763412974682916412e-02,4.999893442622950346e+01,7.501385014750015789e-02,1.749799990858817348e-08,-1.011262407386960521e-15,0.000000000000000000e+00,1.611347757896536064e-03,7.231998640525603163e-10,5.577497282175376798e-18,0.000000000000000000e+00,6.659769605326266171e-05
2.061000000000000000e+05,8.640707230887532952e-02,1.074288541630466845e-02,3.745537985849845882e+03,4.999893442622956741e+01,1.243287745926928006e-01,1.524749474484090594e-01,7.501384203589243904e-02,4.999893442622948925e+01,4.999893442622953188e+01,2.936220575674536215e-09,6.121653456443030330e-07,1.945326998156815534e-02,4.055764012039617228e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999893442622951056e+01,7.788597908319247476e-02,4.999893442622951767e+01,1.524749474484090594e-01,4.999893442622951767e+01,7.763267870474342691e-02,4.999893442622950346e+01,7.501384203589243904e-02,1.748808779328601223e-08,-1.012673723610305815e-15,0.000000000000000000e+00,1.610434975587038452e-03,7.227989930118538162e-10,3.144589309680181995e-17,0.000000000000000000e+00,6.656078082546389705e-05
2.061600000000000000e+05,8.640707230887532952e-02,1.074179307224969356e-02,3.745437394573527854e+03,4.999893442622956741e+01,1.243161327564890339e-01,1.524563609065802960e-01,7.501383393172493530e-02,4.999893442622948925e+01,4.999893442622953188e+01,2.934501491856654002e-09,6.118164921248110612e-07,1.944188057859719265e-02,4.053452761394510162e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999893442622951056e+01,7.788433440566379373e-02,4.999893442622951767e+01,1.524563609065802960e-01,4.999893442622951767e+01,7.763122896523536043e-02,4.999893442622950346e+01,7.501383393172493530e-02,1.747818481686582433e-08,-1.107913979719520273e-15,0.000000000000000000e+00,1.609523034854695592e-03,7.223984803099707958e-10,1.028322969025232137e-16,0.000000000000000000e+00,6.652389859620571862e-05
2.062200000000000000e+05,8.640707230887532952e-02,1.074070134611948384e-02,3.745336860200377487e+03,4.999893442622956741e+01,1.243034980716068993e-01,1.524377851007774065e-01,7.501382583498833467e-02,4.999893442622948925e+01,4.999893442622953188e+01,2.932783984310234092e-09,6.114679622330781894e-07,1.943050161753490102e-02,4.051143654872248590e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999893442622951056e+01,7.788269125394221837e-02,4.999893442622951767e+01,1.524377851007774065e-01,4.999893442622951767e+01,7.762978052668574602e-02,4.999893442622950346e+01,7.501382583498833467e-02,1.746829096768605844e-08,-1.118671970805762184e-15,0.000000000000000000e+00,1.608611934627466157e-03,7.219983255039226398e-10,8.380270989226591316e-17,0.000000000000000000e+00,6.648704932469434205e-05
2.062800000000000000e+05,8.640707230887532952e-02,1.073961023734520959e-02,3.745236382678020163e+03,4.999893442622956741e+01,1.242908705314632739e-01,1.524192200208424608e-01,7.501381774567332517e-02,4.999893442622949635e+01,4.999893442622953188e+01,2.931068051053502285e-09,6.111197555545530466e-07,1.941913308655784931e-02,4.048836689727977500e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999893442622951056e+01,7.788104962607325654e-02,4.999893442622951767e+01,1.524192200208424608e-01,4.999893442622951767e+01,7.762833338747794631e-02,4.999893442622950346e+01,7.501381774567332517e-02,1.745840623412411228e-08,-9.467924078326493400e-16,0.000000000000000000e+00,1.607701673835052435e-03,7.215985281514114285e-10,6.237358294106492564e-17,0.000000000000000000e+00,6.645023297019969340e-05
