time_s,Mdry,Mwater,enthalpy,meanT,meanC,maxC,minC,minT,maxT,js_min,js_max,drive_min,drive_max,condensation_area_fraction,pressure_law_sign_ok,max_r,max_z,sideT,sideC,coreT,coreC,end_centerT,end_centerC,cornerT,cornerC,side_water_kg_s,side_heat_W,side_latent_W,side_sensible_W,end_water_kg_s,end_heat_W,end_latent_W,end_sensible_W
7.000000000000000000e+00,8.640707230887532952e-02,2.203182046408212746e-01,1.641652904786237710e-01,2.800015686070294407e+01,2.549770507826721211e+00,2.549999999999999822e+00,2.538025338252161589e+00,2.800000000000000000e+01,2.800232898571953655e+01,8.967480538860001817e-05,8.967480538860001817e-05,5.904227720583749033e+02,5.904227720583749033e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800232898571953655e+01,2.538025338252161589e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800232898571953655e+01,2.538025338252161589e+00,2.817217098209202188e-06,4.655134575857878404e-02,0.000000000000000000e+00,2.746542762289848523e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,8.640707230887532952e-02,2.203153895614073376e-01,2.139406228467544968e-01,2.800020443545434290e+01,2.549737928555850353e+00,2.549999999999999822e+00,2.537138109613793269e+00,2.800000000000000000e+01,2.800284702440531959e+01,8.953893808450220384e-05,8.953893808450220384e-05,5.895290449618064486e+02,5.895290449618064486e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800284702440531959e+01,2.537138109613793269e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800284702440531959e+01,2.537138109613793269e+00,2.812948700965035061e-06,5.305598296409413939e-02,0.000000000000000000e+00,3.352372166031399676e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,8.640707230887532952e-02,2.203125787287839588e-01,2.702013140129421731e-01,2.800025821339510657e+01,2.549705398433624204e+00,2.549999999999999822e+00,2.536307343929479430e+00,2.800000000000000000e+01,2.800339817102145545e+01,8.940444706086483580e-05,8.940444706086483580e-05,5.886443768475583056e+02,5.886443768475583056e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800339817102145545e+01,2.536307343929479430e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800339817102145545e+01,2.536307343929479430e+00,2.808723540846705725e-06,5.953461726191648651e-02,0.000000000000000000e+00,3.995337304268412694e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,8.640707230887532952e-02,2.203097721019208199e-01,3.329219109554475420e-01,2.800031817095894127e+01,2.549672916985195048e+00,2.549999999999999822e+00,2.535521811731528352e+00,2.800000000000000000e+01,2.800398048414679764e+01,8.927120746928335023e-05,8.927120746928335023e-05,5.877679457432082017e+02,5.877679457432082017e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800398048414679764e+01,2.535521811731528352e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800398048414679764e+01,2.535521811731528352e+00,2.804537695625908692e-06,6.598877344064868478e-02,0.000000000000000000e+00,4.673006706373678112e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,8.640707230887532952e-02,2.203069696426612212e-01,4.020781163554060789e-01,2.800038428563119197e+01,2.549640483768969457e+00,2.549999999999999822e+00,2.534773614306089495e+00,2.800000000000000000e+01,2.800459225295568189e+01,8.913912050051673870e-05,8.913912050051673870e-05,5.868991011156458626e+02,5.868991011156458626e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800459225295568189e+01,2.534773614306089495e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800459225295568189e+01,2.534773614306089495e+00,2.800388061118787165e-06,7.241979517962254809e-02,0.000000000000000000e+00,5.383233820815166559e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,8.640707230887532952e-02,2.203041713161484894e-01,4.776471324946776620e-01,2.800045653629091191e+01,2.549608098381547450e+00,2.549999999999999822e+00,2.534057842978198138e+00,2.800000000000000000e+01,2.800523202603697825e+01,8.900811241427127702e-05,8.900811241427127702e-05,5.860373574842847120e+02,5.860373574842847120e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800523202603697825e+01,2.534057842978198138e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800523202603697825e+01,2.534057842978198138e+00,2.796272320705691295e-06,7.882882241447942973e-02,0.000000000000000000e+00,6.124188989710010642e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,8.640707230887532952e-02,2.203013770890175360e-01,5.596069730356273420e-01,2.800053490255282185e+01,2.549575760436790350e+00,2.549999999999999822e+00,2.533370329503191964e+00,2.800000000000000000e+01,2.800589849704835999e+01,8.887811823790908608e-05,8.887811823790908608e-05,5.851822870929163400e+02,5.851822870929163400e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800589849704835999e+01,2.533370329503191964e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800589849704835999e+01,2.533370329503191964e+00,2.792188433211002257e-06,8.521688114408075554e-02,0.000000000000000000e+00,6.894222796014730511e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,8.640707230887532952e-02,2.202985869300871091e-01,6.479367267180234924e-01,2.800061936503087168e+01,2.549543469573833487e+00,2.549999999999999822e+00,2.532708400285854644e+00,2.800000000000000000e+01,2.800659054589704411e+01,8.874908733764454941e-05,8.874908733764454941e-05,5.843335565914726430e+02,5.843335565914726430e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800659054589704411e+01,2.532708400285854644e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800659054589704411e+01,2.532708400285854644e+00,2.788134807927430548e-06,9.158485108724111201e-02,0.000000000000000000e+00,7.691913313306327589e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,8.640707230887532952e-02,2.202958008102042231e-01,7.426166096710767883e-01,2.800070990539560256e+01,2.549511225455285857e+00,2.549999999999999822e+00,2.532070034162468009e+00,2.800000000000000000e+01,2.800730722518028415e+01,8.862097824701529601e-05,8.862097824701529601e-05,5.834908929867419829e+02,5.834908929867419829e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800730722518028415e+01,2.532070034162468009e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800730722518028415e+01,2.532070034162468009e+00,2.784110142147641548e-06,9.793347633233477623e-02,0.000000000000000000e+00,8.516048521232465575e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,8.640707230887532952e-02,2.202930187027171138e-01,8.436282888516026812e-01,2.800080650669285731e+01,2.549479027772703077e+00,2.549999999999999822e+00,2.531453548420157240e+00,2.800000000000000000e+01,2.800804776795328621e+01,8.849375714852227254e-05,8.849375714852227254e-05,5.826540736457145613e+02,5.826540736457145613e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800804776795328621e+01,2.531453548420157240e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800804776795328621e+01,2.531453548420157240e+00,2.780113373463568411e-06,1.042633592363998718e-01,0.000000000000000000e+00,9.365633881415414070e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+01,8.640707230887532952e-02,2.202902405775986061e-01,9.509516064455600937e-01,2.800090915015707083e+01,2.549446876178576460e+00,2.549999999999999822e+00,2.530856524758893666e+00,2.800000000000000000e+01,2.800881114950519901e+01,8.836737785472246218e-05,8.836737785472246218e-05,5.818227944887385092e+02,5.818227944887385092e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800881114950519901e+01,2.530856524758893666e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800881114950519901e+01,2.530856524758893666e+00,2.776143050853894842e-06,1.105753046054542554e-01,0.000000000000000000e+00,1.023937940087859736e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+01,8.640707230887532952e-02,2.202874664110369141e-01,1.064569863580591358e+00,2.800101782036022868e+01,2.549414770397330443e+00,2.549999999999999822e+00,2.530277928881352167e+00,2.800000000000000355e+01,2.800959680040275046e+01,8.824181648297648210e-05,8.824181648297648210e-05,5.809968982925088312e+02,5.809968982925088312e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800959680040275046e+01,2.530277928881352167e+00,2.800000000000000355e+01,2.549999999999999822e+00,2.800000000000000355e+01,2.549999999999999822e+00,2.800959680040275046e+01,2.530277928881352167e+00,2.772198424023376530e-06,1.168697596713439701e-01,0.000000000000000000e+00,1.113653275097908684e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+01,8.640707230887532952e-02,2.202846961759793720e-01,1.184464599879940350e+00,2.800113250013052024e+01,2.549382710115879469e+00,2.549999999999999822e+00,2.529716021422808936e+00,2.800000000000000711e+01,2.801040391656307804e+01,8.811703769201240403e-05,8.811703769201240403e-05,5.801761523874324666e+02,5.801761523874324666e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801040391656307804e+01,2.529716021422808936e+00,2.800000000000000711e+01,2.549999999999999822e+00,2.800000000000000711e+01,2.549999999999999822e+00,2.801040391656307804e+01,2.529716021422808936e+00,2.768278382693210881e-06,1.231473559592724670e-01,0.000000000000000000e+00,1.205607236085969492e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+01,8.640707230887532952e-02,2.202819298487235788e-01,1.310619252097356968e+00,2.800125317411705694e+01,2.549350695059914074e+00,2.549999999999999822e+00,2.529169734078888787e+00,2.800000000000002132e+01,2.801123191892477848e+01,8.799301709118580303e-05,8.799301709118580303e-05,5.793603962033266725e+02,5.793603962033266725e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801123191892477848e+01,2.529169734078888787e+00,2.800000000000002132e+01,2.549999999999999822e+00,2.800000000000002132e+01,2.549999999999999822e+00,2.801123191892477848e+01,2.529169734078888787e+00,2.764382160608704381e-06,1.294085482629995787e-01,0.000000000000000000e+00,1.299724380529850888e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+01,8.640707230887532952e-02,2.202791674062420380e-01,1.443017652650726790e+00,2.800137982733333430e+01,2.549318724962933658e+00,2.549999999999999822e+00,2.528638141030856268e+00,2.800000000000004619e+01,2.801208027597187922e+01,8.786973260538791610e-05,8.786973260538791610e-05,5.785494844149943674e+02,5.785494844149943674e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801208027597187922e+01,2.528638141030856268e+00,2.800000000000004619e+01,2.549999999999999822e+00,2.800000000000004619e+01,2.549999999999999822e+00,2.801208027597187922e+01,2.528638141030856268e+00,2.760509064259862012e-06,1.356537540341995474e-01,0.000000000000000000e+00,1.395935195818915394e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000000e+01,8.640707230887532952e-02,2.202764088243306939e-01,1.581643017767924597e+00,2.800151244416705509e+01,2.549286799544820958e+00,2.549999999999999822e+00,2.528120033591851001e+00,2.800000000000008882e+01,2.801294836756731144e+01,8.774715773671364972e-05,8.774715773671364972e-05,5.777432425759193393e+02,5.777432425759193393e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801294836756731144e+01,2.528120033591851001e+00,2.800000000000008882e+01,2.549999999999999822e+00,2.800000000000008882e+01,2.549999999999999822e+00,2.801294836756731144e+01,2.528120033591851001e+00,2.756658261190444248e-06,1.418834603273844974e-01,0.000000000000000000e+00,1.494160234361827978e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000000e+01,8.640707230887532952e-02,2.202736540828272582e-01,1.726480865724054459e+00,2.800165101123093692e+01,2.549254918572235518e+00,2.549999999999999822e+00,2.527614913399589103e+00,2.800000000000018119e+01,2.801383582543163442e+01,8.762527801824822294e-05,8.762527801824822294e-05,5.769415754529491096e+02,5.769415754529491096e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801383582543163442e+01,2.527614913399589103e+00,2.800000000000018119e+01,2.549999999999999822e+00,2.800000000000018119e+01,2.549999999999999822e+00,2.801383582543163442e+01,2.527614913399589103e+00,2.752829296908918129e-06,1.480979563885508055e-01,0.000000000000000000e+00,1.594349681811753057e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.400000000000000000e+01,8.640707230887532952e-02,2.202709031596124245e-01,1.877515635497629676e+00,2.800179551406665368e+01,2.549223081789188772e+00,2.549999999999999822e+00,2.527121923286095306e+00,2.800000000000035172e+01,2.801474215644802612e+01,8.750407297865009490e-05,8.750407297865009490e-05,5.761443482780400700e+02,5.761443482780400700e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801474215644802612e+01,2.527121923286095306e+00,2.800000000000035172e+01,2.549999999999999822e+00,2.800000000000035172e+01,2.549999999999999822e+00,2.801474215644802612e+01,2.527121923286095306e+00,2.749021528289122857e-06,1.542976295107419960e-01,0.000000000000000000e+00,1.696439518096400849e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e+01,8.640707230887532952e-02,2.202681560328368648e-01,2.034731999222551213e+00,2.800194593841713697e+01,2.549191288942814548e+00,2.549999999999999822e+00,2.526640104129717734e+00,2.800000000000072831e+01,2.801566685475195229e+01,8.738352116324186189e-05,8.738352116324186189e-05,5.753514198079028574e+02,5.753514198079028574e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801566685475195229e+01,2.526640104129717734e+00,2.800000000000072831e+01,2.549999999999999822e+00,2.800000000000072831e+01,2.549999999999999822e+00,2.801566685475195229e+01,2.526640104129717734e+00,2.745234281312488815e-06,1.604828769990398196e-01,0.000000000000000000e+00,1.800364557162564610e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000000e+01,8.640707230887532952e-02,2.202654126829919623e-01,2.198115899977204357e+00,2.800210227125920781e+01,2.549159539807337449e+00,2.549999999999999822e+00,2.526169059324291144e+00,2.800000000000134648e+01,2.801660959018227004e+01,8.726360988908618197e-05,8.726360988908618197e-05,5.745627065535104521e+02,5.745627065535104521e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801660959018227004e+01,2.526169059324291144e+00,2.800000000000134648e+01,2.549999999999999822e+00,2.800000000000134648e+01,2.549999999999999822e+00,2.801660959018227004e+01,2.526169059324291144e+00,2.741467157532788072e-06,1.666539581613967480e-01,0.000000000000000000e+00,1.906080280922570517e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000000e+01,8.640707230887532952e-02,2.202626730907344399e-01,2.367653418913578722e+00,2.800226449968736731e+01,2.549127834158895212e+00,2.549999999999999822e+00,2.525708345928157073e+00,2.800000000000228439e+01,2.801757002796153984e+01,8.714432606382519592e-05,8.714432606382519592e-05,5.737781223296442477e+02,5.737781223296442477e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801757002796153984e+01,2.525708345928157073e+00,2.800000000000228439e+01,2.549999999999999822e+00,2.800000000000228439e+01,2.549999999999999822e+00,2.801757002796153984e+01,2.525708345928157073e+00,2.737719745641467800e-06,1.728111359313989071e-01,0.000000000000000000e+00,2.013541870487324298e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000000e+01,8.640707230887532952e-02,2.202599372358116925e-01,2.543330226679805683e+00,2.800243261036853326e+01,2.549096171763102436e+00,2.549999999999999822e+00,2.525257193023248359e+00,2.800000000000400036e+01,2.801854773903190932e+01,8.702565173868138904e-05,8.702565173868138904e-05,5.729975489747862412e+02,5.729975489747862412e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801854773903190932e+01,2.525257193023248359e+00,2.800000000000400036e+01,2.549999999999999822e+00,2.800000000000400036e+01,2.549999999999999822e+00,2.801854773903190932e+01,2.525257193023248359e+00,2.733991481761052656e-06,1.789547472902927594e-01,0.000000000000000000e+00,2.122693831332333201e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
