time_s,Mdry,Mwater,enthalpy,meanT,meanC,maxC,minC,minT,maxT,js_min,js_max,drive_min,drive_max,condensation_area_fraction,pressure_law_sign_ok,max_r,max_z,sideT,sideC,coreT,coreC,end_centerT,end_centerC,cornerT,cornerC,side_water_kg_s,side_heat_W,side_latent_W,side_sensible_W,end_water_kg_s,end_heat_W,end_latent_W,end_sensible_W
6.000000000000000000e+00,8.640707230887532952e-02,2.203226981076898128e-01,-3.589035522714722504e+01,2.796571865829122672e+01,2.549822511288341698e+00,2.549999999999999822e+00,2.540141415868927943e+00,2.759249998389558201e+01,2.800000000000000000e+01,7.689390998551905003e-05,7.689390998551905003e-05,5.062720955201384641e+02,5.062720955201384641e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.759249998389558201e+01,2.540141415868927943e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.759249998389558201e+01,2.540141415868927943e+00,2.415693427163014870e-06,3.615187872602267927e-01,5.884276757107633316e+00,-4.120677932436901669e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
7.000000000000000000e+00,8.640707230887532952e-02,2.203202985600927477e-01,-4.135517160940779746e+01,2.796049702112714641e+01,2.549794741019856037e+00,2.549999999999999822e+00,2.539378736804250192e+00,2.756496966809089955e+01,2.800000000000000000e+01,7.588152289401202573e-05,7.588152289401202573e-05,4.996072074084390806e+02,4.996072074084390806e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.756496966809089955e+01,2.539378736804250192e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.756496966809089955e+01,2.539378736804250192e+00,2.383888348670339158e-06,3.900525505688715588e-01,5.806959176559711722e+00,-4.341148813782650176e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
8.000000000000000000e+00,8.640707230887532952e-02,2.203179294549102718e-01,-4.671831296926765020e+01,2.795537220250567856e+01,2.549767323065293301e+00,2.549999999999999822e+00,2.538686393376372585e+00,2.754007241150333840e+01,2.800000000000000000e+01,7.495275374353317470e-05,7.495275374353317470e-05,4.934928454253204109e+02,4.934928454253204109e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.754007241150333840e+01,2.538686393376372585e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.754007241150333840e+01,2.538686393376372585e+00,2.354710205270087198e-06,4.165183140042752474e-01,5.736021995126391104e+00,-4.533422035928613876e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
9.000000000000000000e+00,8.640707230887532952e-02,2.203155884257236297e-01,-5.198741641480100384e+01,2.795033694365114130e+01,2.549740230037788713e+00,2.549999999999999822e+00,2.538047920248891476e+00,2.751731939268022487e+01,2.800000000000000000e+01,7.409199383974245567e-05,7.409199383974245567e-05,4.878262432907476978e+02,4.878262432907476978e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.751731939268022487e+01,2.538047920248891476e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.751731939268022487e+01,2.538047920248891476e+00,2.327668635367551322e-06,4.412999970375943715e-01,5.670274370832796507e+00,-4.703056857197469853e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.000000000000000000e+01,8.640707230887532952e-02,2.203132735230586281e-01,-5.716877510984890165e+01,2.794538526287816183e+01,2.549713439375830948e+00,2.549999999999999822e+00,2.537452653505939182e+00,2.749635475018413544e+01,2.800000000000000000e+01,7.328789357834519336e-05,7.328789357834519336e-05,4.825326762966956267e+02,4.825326762966956267e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.749635475018413544e+01,2.537452653505939182e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.749635475018413544e+01,2.537452653505939182e+00,2.302407080627998728e-06,4.646770925882052761e-01,5.608850388439607038e+00,-4.854070485612745588e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.100000000000000000e+01,8.640707230887532952e-02,2.203109831055781453e-01,-6.226768865548189069e+01,2.794051212259611106e+01,2.549686932084016533e+00,2.549999999999999822e+00,2.536893383046866735e+00,2.747691005451559576e+01,2.800000000000000000e+01,7.253190097006994035e-05,7.253190097006994035e-05,4.775558390358628458e+02,4.775558390358628458e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.747691005451559576e+01,2.536893383046866735e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.747691005451559576e+01,2.536893383046866735e+00,2.278656872384741138e-06,4.868604246919940870e-01,5.551097565555128455e+00,-4.989471301456121881e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.200000000000000000e+01,8.640707230887532952e-02,2.203087157715140909e-01,-6.728868431273967587e+01,2.793571321933249507e+01,2.549660691939507284e+00,2.549999999999999822e+00,2.536365079631577757e+00,2.745877859650484254e+01,2.800000000000000000e+01,7.181743570804176963e-05,7.181743570804176963e-05,4.728524075170712422e+02,4.728524075170712422e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.745877859650484254e+01,2.536365079631577757e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.745877859650484254e+01,2.536365079631577757e+00,2.256211284200413452e-06,5.080123423512558078e-01,5.496513846536397629e+00,-5.111565781100117084e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.300000000000000000e+01,8.640707230887532952e-02,2.203064703014001591e-01,-7.223570121733212090e+01,2.793098480831713459e+01,2.549634704829263576e+00,2.549999999999999822e+00,2.535863969257938333e+00,2.744179538423747999e+01,2.800000000000000000e+01,7.113924991541254036e-05,7.113924991541254036e-05,4.683878303559708911e+02,4.683878303559708911e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.744179538423747999e+01,2.535863969257938333e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.744179538423747999e+01,2.535863969257938333e+00,2.234905449161483603e-06,5.282624299125294742e-01,5.444698827962776377e+00,-5.222179574036736084e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.400000000000000000e+01,8.640707230887532952e-02,2.203042456232179314e-01,-7.711220278792363558e+01,2.792632359678481890e+01,2.549608958346680332e+00,2.549999999999999822e+00,2.535387115327703000e+00,2.742582672064490978e+01,2.799999999999999289e+01,7.049309398430502968e-05,7.049309398430502968e-05,4.641341286843153284e+02,4.641341286843153284e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.742582672064490978e+01,2.535387115327703000e+00,2.799999999999999289e+01,2.549999999999999822e+00,2.799999999999999289e+01,2.549999999999999822e+00,2.742582672064490978e+01,2.535387115327703000e+00,2.214605861899075416e-06,5.477156928079440767e-01,5.395328267182758708e+00,-5.322781597720634660e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.500000000000000000e+01,8.640707230887532952e-02,2.203020407875140585e-01,-8.192125709166643333e+01,2.792172666775875101e+01,2.549583441503614711e+00,2.549999999999999822e+00,2.534932171310412485e+00,2.741076320089421614e+01,2.799999999999996803e+01,6.987549211253680094e-05,6.987549211253680094e-05,4.600684183037142247e+02,4.600684183037142247e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.741076320089421614e+01,2.534932171310412485e+00,2.799999999999996803e+01,2.549999999999999822e+00,2.799999999999996803e+01,2.549999999999999822e+00,2.741076320089421614e+01,2.534932171310412485e+00,2.195203326867171749e-06,5.664580573923354567e-01,5.348136959669677282e+00,-5.414568319036301529e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.600000000000000000e+01,8.640707230887532952e-02,2.202998549447735821e-01,-8.666560973891292008e+01,2.791719141069052057e+01,2.549558144468521803e+00,2.549999999999999822e+00,2.534497182794780645e+00,2.739651358336338305e+01,2.799999999999988987e+01,6.928354694133595179e-05,6.928354694133595179e-05,4.561716234314899339e+02,4.561716234314899339e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.739651358336338305e+01,2.534497182794780645e+00,2.799999999999988987e+01,2.549999999999999822e+00,2.799999999999988987e+01,2.549999999999999822e+00,2.739651358336338305e+01,2.534497182794780645e+00,2.176606820855446326e-06,5.845611846680659474e-01,5.302903833054767979e+00,-5.498531396018035283e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.700000000000000000e+01,8.640707230887532952e-02,2.202976873287177950e-01,-9.134773770349664801e+01,2.791271547028331312e+01,2.549533058373161243e+00,2.549999999999999822e+00,2.534080472189031319e+00,2.738300063845080246e+01,2.799999999999968026e+01,6.871480723435937363e-05,6.871480723435937363e-05,4.524276055081941195e+02,4.524276055081941195e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.738300063845080246e+01,2.534080472189031319e+00,2.799999999999968026e+01,2.549999999999999822e+00,2.799999999999968026e+01,2.549999999999999822e+00,2.738300063845080246e+01,2.534080472189031319e+00,2.158739336003021942e-06,6.020857306223958982e-01,5.259441851529135903e+00,-5.575504155584103984e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.800000000000000000e+01,8.640707230887532952e-02,2.202955372433650083e-01,-9.596989102432225138e+01,2.790829670686101593e+01,2.549508175162848111e+00,2.549999999999999822e+00,2.533680575838364035e+00,2.737015825949200476e+01,2.799999999999914380e+01,6.816717578798929436e-05,6.816717578798929436e-05,4.488225568863085755e+02,4.488225568863085755e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.737015825949200476e+01,2.533680575838364035e+00,2.799999999999914380e+01,2.549999999999999822e+00,2.799999999999914380e+01,2.549999999999999822e+00,2.737015825949200476e+01,2.533680575838364035e+00,2.141534986715112033e-06,6.190836153081877846e-01,5.217590990072060286e+00,-5.646194524516453921e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.900000000000000000e+01,8.640707230887532952e-02,2.202934040540270588e-01,-1.005341219064096094e+02,2.790393316878771657e+01,2.549483487492256284e+00,2.549999999999999822e+00,2.533296211062459502e+00,2.735792961247891952e+01,2.799999999999784706e+01,6.763885024592674331e-05,6.763885024592674331e-05,4.453446111608081992e+02,4.453446111608081992e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.735792961247891952e+01,2.533296211062459502e+00,2.799999999999784706e+01,2.549999999999999822e+00,2.799999999999784706e+01,2.549999999999999822e+00,2.735792961247891952e+01,2.533296211062459502e+00,2.124937150298636348e-06,6.355994760509987573e-01,5.177213719882305831e+00,-5.711207693037078509e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.000000000000000000e+01,8.640707230887532952e-02,2.202912871795633942e-01,-1.050423097570422328e+02,2.789962306870585351e+01,2.549458988635772805e+00,2.549999999999999822e+00,2.532926243279631784e+00,2.734626552676947142e+01,2.799999999999489120e+01,6.712827176937193833e-05,6.712827176937193833e-05,4.419835052188900590e+02,4.419835052188900590e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.734626552676947142e+01,2.532926243279631784e+00,2.799999999999489120e+01,2.549999999999999822e+00,2.799999999999489120e+01,2.549999999999999822e+00,2.734626552676947142e+01,2.532926243279631784e+00,2.108896854388379920e-06,6.516719313828051030e-01,5.138191092469120314e+00,-5.771064791605830593e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.100000000000000000e+01,8.640707230887532952e-02,2.202891860849163774e-01,-1.094961852354982881e+02,2.789536476064838411e+01,2.549434672401107438e+00,2.549999999999999822e+00,2.532569658173895455e+00,2.733512301975546421e+01,2.799999999998852118e+01,6.663407819052123639e-05,6.663407819052123639e-05,4.387302708057927703e+02,4.387302708057927703e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.733512301975546421e+01,2.532569658173895455e+00,2.799999999998852118e+01,2.549999999999999822e+00,2.799999999998852118e+01,2.549999999999999822e+00,2.733512301975546421e+01,2.532569658173895455e+00,2.093371305220693726e-06,6.673347397651477886e-01,5.100419165110809061e+00,-5.826218764684689029e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.200000000000000000e+01,8.640707230887532952e-02,2.202871002751610463e-01,-1.138973494278471179e+02,2.789115672179702088e+01,2.549410533060430861e+00,2.549999999999999822e+00,2.532225541945022584e+00,2.732446418255130283e+01,2.799999999997553246e+01,6.615506862222758958e-05,6.615506862222758958e-05,4.355770015174712171e+02,4.355770015174712171e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.732446418255130283e+01,2.532225541945022584e+00,2.799999999997553246e+01,2.549999999999999822e+00,2.799999999997553246e+01,2.549999999999999822e+00,2.732446418255130283e+01,2.532225541945022584e+00,2.078322775813188686e-06,6.826176747671467426e-01,5.063806300508464808e+00,-5.877066455527134477e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.300000000000000000e+01,8.640707230887532952e-02,2.202850292899607709e-01,-1.182472916788921395e+02,2.788699753549199301e+01,2.549386565286209105e+00,2.549999999999999822e+00,2.531893065829656564e+00,2.731425522364711611e+01,2.799999999995015187e+01,6.569017315852200209e-05,6.569017315852200209e-05,4.325166533104979862e+02,4.325166533104979862e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.731425522364711611e+01,2.531893065829656564e+00,2.799999999995015187e+01,2.549999999999999822e+00,2.799999999995015187e+01,2.549999999999999822e+00,2.731425522364711611e+01,2.531893065829656564e+00,2.063717654078541679e-06,6.975472761785931342e-01,5.028270854656927469e+00,-5.923958554420545933e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.400000000000000000e+01,8.640707230887532952e-02,2.202829727003364213e-01,-1.225474000568814574e+02,2.788288588133391954e+01,2.549362764113811686e+00,2.549999999999999822e+00,2.531571480139841679e+00,2.730446601564052500e+01,2.799999999990210497e+01,6.523843830861694151e-05,6.523843830861694151e-05,4.295429486027010171e+02,4.295429486027010171e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.730446601564052500e+01,2.531571480139841679e+00,2.799999999990210497e+01,2.549999999999999822e+00,2.799999999990210497e+01,2.549999999999999822e+00,2.730446601564052500e+01,2.531571480139841679e+00,2.049525985220219411e-06,7.121472060059808040e-01,4.993740066059739746e+00,-5.967205683460010540e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.500000000000000000e+01,8.640707230887532952e-02,2.202809301064575509e-01,-1.267989685423409014e+02,2.787882052841164082e+01,2.549339124915951160e+00,2.549999999999999822e+00,2.531260107470846066e+00,2.729506973917170853e+01,2.799999999981476506e+01,6.479901551812576631e-05,6.479901551812576631e-05,4.266503006998404999e+02,4.266503006998404999e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.729506973917170853e+01,2.531260107470846066e+00,2.799999999981476506e+01,2.549999999999999822e+00,2.799999999981476506e+01,2.549999999999999822e+00,2.729506973917170853e+01,2.531260107470846066e+00,2.035721111115949361e-06,7.264385281252621063e-01,4.960149180465394991e+00,-6.007083358303371215e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.600000000000000000e+01,8.640707230887532952e-02,2.202789011330850699e-01,-1.310032116578181274e+02,2.787480032131341545e+01,2.549315643349937321e+00,2.549999999999999822e+00,2.530958329210701852e+00,2.728604216279457972e+01,2.799999999965988451e+01,6.437113849565968089e-05,6.437113849565968089e-05,4.238336645138347194e+02,4.238336645138347194e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.728604216279457972e+01,2.530958329210701852e+00,2.799999999965988451e+01,2.549999999999999822e+00,2.799999999965988451e+01,2.549999999999999822e+00,2.728604216279457972e+01,2.530958329210701852e+00,2.022278958011756188e-06,7.404402738696874708e-01,4.927439720163239834e+00,-6.043838519814804210e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.700000000000000000e+01,8.640707230887532952e-02,2.202768854305805768e-01,-1.351612613968018763e+02,2.787082418322796329e+01,2.549292315369360740e+00,2.549999999999999822e+00,2.530665588896741536e+00,2.727736181763085810e+01,2.799999999939737805e+01,6.395412831153758778e-05,6.395412831153758778e-05,4.210885701376269026e+02,4.210885701376269026e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.727736181763085810e+01,2.530665588896741536e+00,2.799999999939737805e+01,2.549999999999999822e+00,2.799999999939737805e+01,2.549999999999999822e+00,2.727736181763085810e+01,2.530665588896741536e+00,2.009178196702655192e-06,7.541693048568285374e-01,4.895559874591685734e+00,-6.077690572186158005e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.800000000000000000e+01,8.640707230887532952e-02,2.202748826668424198e-01,-1.392741929319334417e+02,2.786689109120336738e+01,2.549269137130767415e+00,2.549999999999999822e+00,2.530381369416892845e+00,2.726900876973919097e+01,2.799999999896291314e+01,6.354735514731599494e-05,6.354735514731599494e-05,4.184108709990582611e+02,4.184108709990582611e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.726900876973919097e+01,2.530381369416892845e+00,2.799999999896291314e+01,2.549999999999999822e+00,2.799999999896291314e+01,2.549999999999999822e+00,2.726900876973919097e+01,2.530381369416892845e+00,1.996399040858694865e-06,7.676412771676102142e-01,4.864461579195386243e+00,-6.108839899395382411e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
