time_s,Mdry,Mwater,enthalpy,meanT,meanC,maxC,minC,minT,maxT,js_min,js_max,drive_min,drive_max,condensation_area_fraction,pressure_law_sign_ok,max_r,max_z,sideT,sideC,coreT,coreC,end_centerT,end_centerC,cornerT,cornerC,side_water_kg_s,side_heat_W,side_latent_W,side_sensible_W,end_water_kg_s,end_heat_W,end_latent_W,end_sensible_W
2.233800000000000000e+05,8.640707230887532952e-02,1.174946713994668573e-02,3.823810157030173741e+03,4.991628003334955110e+01,1.359780724654854056e-01,1.645728635098617221e-01,7.987143935083053370e-02,4.991617115953126671e+01,4.991638979650201691e+01,8.636563308806708165e-07,8.636563308806708165e-07,5.721961052644473966e+00,5.721961052644473966e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.991638979650201691e+01,7.987143935083053370e-02,4.991617115953126671e+01,1.645728635098617221e-01,4.991617115953126671e+01,1.645728635098617221e-01,4.991638979650201691e+01,7.987143935083053370e-02,2.713256384321031254e-08,6.483040058629593871e-02,6.466089907841227058e-02,2.489195880703223059e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.234400000000000000e+05,8.640707230887532952e-02,1.174783975829692129e-02,3.823671021665131320e+03,4.991633828225212710e+01,1.359592385713806750e-01,1.645465575703977390e-01,7.986800771614381567e-02,4.991622953522883677e+01,4.991644791743241427e+01,8.630493425105795866e-07,8.630493425105795866e-07,5.717939587521868816e+00,5.717939587521868816e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.991644791743241427e+01,7.986800771614381567e-02,4.991622953522883677e+01,1.645465575703977390e-01,4.991622953522883677e+01,1.645465575703977390e-01,4.991644791743241427e+01,7.986800771614381567e-02,2.711349474116738266e-08,6.478475251430688975e-02,6.461545087677886268e-02,2.487453039553403668e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.235000000000000000e+05,8.640707230887532952e-02,1.174621352014415705e-02,3.823531978828926640e+03,4.991639646476071590e+01,1.359404179111116662e-01,1.645202704421373230e-01,7.986457999302229438e-02,4.991628784433038390e+01,4.991650597217290652e+01,8.624430440685596571e-07,8.624430440685596571e-07,5.713922693362292193e+00,5.713922693362292193e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.991650597217290652e+01,7.986457999302229438e-02,4.991628784433038390e+01,1.645202704421373230e-01,4.991628784433038390e+01,1.645202704421373230e-01,4.991650597217290652e+01,7.986457999302229438e-02,2.709444731385405394e-08,6.473915642774775991e-02,6.457005433868269473e-02,2.485712170111452433e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.235600000000000000e+05,8.640707230887532952e-02,1.174458842418832361e-02,3.823393028422599400e+03,4.991645458097916332e+01,1.359216104696325256e-01,1.644940021033063360e-01,7.986115617534220168e-02,4.991634608694015185e+01,4.991656396082694158e+01,8.618374344780097057e-07,8.618374344780097057e-07,5.709910363032577152e+00,5.709910363032577152e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.991656396082694158e+01,7.986115617534220168e-02,4.991634608694015185e+01,1.644940021033063360e-01,4.991634608694015185e+01,1.644940021033063360e-01,4.991656396082694158e+01,7.986115617534220168e-02,2.707542152744790043e-08,6.469361224537073518e-02,6.452470938349551266e-02,2.483973269317765568e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.236200000000000000e+05,8.640707230887532952e-02,1.174296446913028133e-02,3.823254170347250238e+03,4.991651263101124414e+01,1.359028162319081134e-01,1.644677525321465716e-01,7.985773625699352229e-02,4.991640426316229906e+01,4.991662188349783236e+01,8.612325126648748028e-07,8.612325126648748028e-07,5.705902589418656135e+00,5.705902589418656135e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.991662188349783236e+01,7.985773625699352229e-02,4.991640426316229906e+01,1.644677525321465716e-01,4.991640426316229906e+01,1.644677525321465716e-01,4.991662188349783236e+01,7.985773625699352229e-02,2.705641734820649449e-08,6.464811988603405557e-02,6.447941593077977096e-02,2.482236334119963111e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.236800000000000000e+05,8.640707230887532952e-02,1.174134165367388127e-02,3.823115404504193066e+03,4.991657061496036363e+01,1.358840351829379844e-01,1.644415217069503665e-01,7.985432023188281103e-02,4.991646237310066425e+01,4.991667974028858623e+01,8.606282775580924805e-07,8.606282775580924805e-07,5.701899365424651478e+00,5.701899365424651478e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.991667974028858623e+01,7.985432023188281103e-02,4.991646237310066425e+01,1.644415217069503665e-01,4.991646237310066425e+01,1.644415217069503665e-01,4.991667974028858623e+01,7.985432023188281103e-02,2.703743474248140927e-08,6.460267926883588030e-02,6.443417390032198100e-02,2.480501361474152667e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.237400000000000000e+05,8.640707230887532952e-02,1.173971997652823764e-02,3.822976730795129242e+03,4.991662853292942970e+01,1.358652673077825057e-01,1.644153096060990971e-01,7.985090809394168598e-02,4.991652041685856744e+01,4.991673753130171320e+01,8.600247280907289210e-07,8.600247280907289210e-07,5.697900683977422887e+00,5.697900683977422887e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.991673753130171320e+01,7.985090809394168598e-02,4.991652041685856744e+01,1.644153096060990971e-01,4.991652041685856744e+01,1.644153096060990971e-01,4.991673753130171320e+01,7.985090809394168598e-02,2.701847367675393640e-08,6.455729031326508383e-02,6.438898321221793453e-02,2.478768348348184616e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.238000000000000000e+05,8.640707230887532952e-02,1.173809943640244553e-02,3.822838149121753304e+03,4.991668638502136446e+01,1.358465125915018779e-01,1.643891162079741675e-01,7.984749983710170973e-02,4.991657839453932155e+01,4.991679525663974459e+01,8.594218631959081168e-07,8.594218631959081168e-07,5.693906538014744001e+00,5.693906538014744001e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.991679525663974459e+01,7.984749983710170973e-02,4.991657839453932155e+01,1.643891162079741675e-01,4.991657839453932155e+01,1.643891162079741675e-01,4.991679525663974459e+01,7.984749983710170973e-02,2.699953411750717405e-08,6.451195293879373460e-02,6.434384378656778092e-02,2.477037291709976562e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.238600000000000000e+05,8.640707230887532952e-02,1.173648003200654030e-02,3.822699659385821633e+03,4.991674417133901187e+01,1.358277710191671817e-01,1.643629414909723863e-01,7.984409545529942698e-02,4.991663630624614001e+01,4.991685291640511934e+01,8.588196818076826199e-07,8.588196818076826199e-07,5.689916920468931494e+00,5.689916920468931494e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.991685291640511934e+01,7.984409545529942698e-02,4.991663630624614001e+01,1.643629414909723863e-01,4.991663630624614001e+01,1.643629414909723863e-01,4.991685291640511934e+01,7.984409545529942698e-02,2.698061603125339673e-08,6.446666706496648191e-02,6.429875554354116951e-02,2.475308188530013498e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.239200000000000000e+05,8.640707230887532952e-02,1.173486176205145066e-02,3.822561261489154276e+03,4.991680189198507378e+01,1.358090425758598507e-01,1.643367854335062994e-01,7.984069494248471899e-02,4.991669415208216520e+01,4.991691051070012719e+01,8.582181828624132533e-07,8.582181828624132533e-07,5.685931824297767889e+00,5.685931824297767889e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.991691051070012719e+01,7.984069494248471899e-02,4.991669415208216520e+01,1.643367854335062994e-01,4.991669415208216520e+01,1.643367854335062994e-01,4.991691051070012719e+01,7.984069494248471899e-02,2.696171938457739289e-08,6.442143261144514521e-02,6.425371840348077790e-02,2.473581035785315553e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.239800000000000000e+05,8.640707230887532952e-02,1.173324462525108733e-02,3.822422955333779555e+03,4.991685954706196782e+01,1.357903272466957911e-01,1.643106480140385239e-01,7.983729829262418975e-02,4.991675193215021977e+01,4.991696803962677365e+01,8.576173652995634156e-07,8.576173652995634156e-07,5.681951242470859142e+00,5.681951242470859142e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.991696803962677365e+01,7.983729829262418975e-02,4.991675193215021977e+01,1.643106480140385239e-01,4.991675193215021977e+01,1.643106480140385239e-01,4.991696803962677365e+01,7.983729829262418975e-02,2.694284414416142595e-08,6.437624949811479591e-02,6.420873228696151458e-02,2.471855830461712217e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.240400000000000000e+05,8.640707230887532952e-02,1.173162862032456344e-02,3.822284740822110507e+03,4.991691713667160712e+01,1.357716250168511385e-01,1.642845292111199118e-01,7.983390549970895145e-02,4.991680964655260055e+01,4.991702550328656685e+01,8.570172280626514640e-07,8.570172280626514640e-07,5.677975167993281502e+00,5.677975167993281502e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.991702550328656685e+01,7.983390549970895145e-02,4.991680964655260055e+01,1.642845292111199118e-01,4.991680964655260055e+01,1.642845292111199118e-01,4.991702550328656685e+01,7.983390549970895145e-02,2.692399027681514516e-08,6.433111764525110965e-02,6.416379711486204507e-02,2.470132569556567157e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.241000000000000000e+05,8.640707230887532952e-02,1.173001374599098347e-02,3.822146617856554258e+03,4.991697466091591195e+01,1.357529358715019174e-01,1.642584290033012595e-01,7.983051655773014399e-02,4.991686729539161149e+01,4.991708290178101493e+01,8.564177700951686505e-07,8.564177700951686505e-07,5.674003593861925765e+00,5.674003593861925765e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.991708290178101493e+01,7.983051655773014399e-02,4.991686729539161149e+01,1.642584290033012595e-01,4.991686729539161149e+01,1.642584290033012595e-01,4.991708290178101493e+01,7.983051655773014399e-02,2.690515774934734610e-08,6.428603697312981757e-02,6.411891280805903648e-02,2.468411250067063627e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.241600000000000000e+05,8.640707230887532952e-02,1.172840000097035568e-02,3.822008586339578869e+03,4.991703211989667466e+01,1.357342597958346719e-01,1.642323473691486291e-01,7.982713146068382004e-02,4.991692487876944995e+01,4.991714023521155497e+01,8.558189903415828563e-07,8.558189903415828563e-07,5.670036513083687169e+00,5.670036513083687169e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.991714023521155497e+01,7.982713146068382004e-02,4.991692487876944995e+01,1.642323473691486291e-01,4.991692487876944995e+01,1.642323473691486291e-01,4.991714023521155497e+01,7.982713146068382004e-02,2.688634652859750944e-08,6.424100740208239790e-02,6.407407928750233350e-02,2.466691868993096254e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.242200000000000000e+05,8.640707230887532952e-02,1.172678738398360426e-02,3.821870646173713340e+03,4.991708951371564496e+01,1.357155967750464376e-01,1.642062842872436812e-01,7.982375020257928555e-02,4.991698239678824223e+01,4.991719750367949615e+01,8.552208877487687006e-07,8.552208877487687006e-07,5.666073918680922361e+00,5.666073918680922361e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.991719750367949615e+01,7.982375020257928555e-02,4.991698239678824223e+01,1.642062842872436812e-01,4.991698239678824223e+01,1.642062842872436812e-01,4.991719750367949615e+01,7.982375020257928555e-02,2.686755658148073010e-08,6.419602885254080404e-02,6.402929647432201166e-02,2.464974423341381466e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.242800000000000000e+05,8.640707230887532952e-02,1.172517589375459898e-02,3.821732797261696760e+03,4.991714684247421019e+01,1.356969467943684171e-01,1.641802397362176202e-01,7.982037277744234716e-02,4.991703984954980911e+01,4.991725470728582792e+01,8.546234612664767972e-07,8.546234612664767972e-07,5.662115803697815863e+00,5.662115803697815863e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.991725470728582792e+01,7.982037277744234716e-02,4.991703984954980911e+01,1.641802397362176202e-01,4.991703984954980911e+01,1.641802397362176202e-01,4.991725470728582792e+01,7.982037277744234716e-02,2.684878787500244766e-08,6.415110124518812185e-02,6.398456428986359912e-02,2.463258910126790626e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.243400000000000000e+05,8.640707230887532952e-02,1.172356552901234784e-02,3.821595039506647481e+03,4.991720410627326743e+01,1.356783098390912379e-01,1.641542136947890251e-01,7.981699917932302824e-02,4.991709723715543845e+01,4.991731184613106365e+01,8.540267098485562348e-07,8.540267098485562348e-07,5.658162161204018048e+00,5.658162161204018048e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.991731184613106365e+01,7.981699917932302824e-02,4.991709723715543845e+01,1.641542136947890251e-01,4.991709723715543845e+01,1.641542136947890251e-01,4.991731184613106365e+01,7.981699917932302824e-02,2.683004037629686394e-08,6.410622450108133252e-02,6.393988265577950358e-02,2.461545326375858943e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.244000000000000000e+05,8.640707230887532952e-02,1.172195628848585539e-02,3.821457372811676578e+03,4.991726130521374927e+01,1.356596858945055550e-01,1.641282061416764748e-01,7.981362940227137992e-02,4.991715455970643234e+01,4.991736892031573802e+01,8.534306324488799248e-07,8.534306324488799248e-07,5.654212984263722319e+00,5.654212984263722319e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.991736892031573802e+01,7.981362940227137992e-02,4.991715455970643234e+01,1.641282061416764748e-01,4.991715455970643234e+01,1.641282061416764748e-01,4.991736892031573802e+01,7.981362940227137992e-02,2.681131405249892191e-08,6.406139854126066679e-02,6.389525149372400625e-02,2.459833669115092138e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.244600000000000000e+05,8.640707230887532952e-02,1.172034817090503341e-02,3.821319797079957425e+03,4.991731843939645330e+01,1.356410749459124321e-01,1.641022170556136195e-01,7.981026344034224118e-02,4.991721181730400048e+01,4.991742592994027916e+01,8.528352280221030135e-07,8.528352280221030135e-07,5.650268265954764502e+00,5.650268265954764502e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.991742592994027916e+01,7.981026344034224118e-02,4.991721181730400048e+01,1.641022170556136195e-01,4.991721181730400048e+01,1.641022170556136195e-01,4.991742592994027916e+01,7.981026344034224118e-02,2.679260887076815167e-08,6.401662328685008008e-02,6.385067072540999422e-02,2.458123935373142648e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.245200000000000000e+05,8.640707230887532952e-02,1.171874117500069055e-02,3.821182312214725243e+03,4.991737550892214159e+01,1.356224769786233686e-01,1.640762464153495415e-01,7.980690128760357938e-02,4.991726901004926020e+01,4.991748287510500859e+01,8.522404955254420748e-07,8.522404955254420748e-07,5.646327999367713346e+00,5.646327999367713346e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.991748287510500859e+01,7.980690128760357938e-02,4.991726901004926020e+01,1.640762464153495415e-01,4.991726901004926020e+01,1.640762464153495415e-01,4.991748287510500859e+01,7.980690128760357938e-02,2.677392479834454152e-08,6.397189865905722472e-02,6.380614027274218725e-02,2.456416122185937478e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.245800000000000000e+05,8.640707230887532952e-02,1.171713529950654635e-02,3.821044918119420345e+03,4.991743251389120672e+01,1.356038919779835872e-01,1.640502941996824504e-01,7.980354293813968214e-02,4.991732613804302332e+01,4.991753975590993520e+01,8.516464339188717279e-07,8.516464339188717279e-07,5.642392177614055981e+00,5.642392177614055981e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.991753975590993520e+01,7.980354293813968214e-02,4.991732613804302332e+01,1.640502941996824504e-01,4.991732613804302332e+01,1.640502941996824504e-01,4.991753975590993520e+01,7.980354293813968214e-02,2.675526180255472856e-08,6.392722457933529279e-02,6.376166005783187596e-02,2.454710226597219425e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.246400000000000000e+05,8.640707230887532952e-02,1.171553054316141693e-02,3.820907614697859572e+03,4.991748945440357232e+01,1.355853199293971800e-01,1.640243603874970146e-01,7.980018838605877629e-02,4.991738320138561136e+01,4.991759657245457760e+01,8.510530421664211268e-07,8.510530421664211268e-07,5.638460793826197914e+00,5.638460793826197914e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.991759657245457760e+01,7.980018838605877629e-02,4.991738320138561136e+01,1.640243603874970146e-01,4.991738320138561136e+01,1.640243603874970146e-01,4.991759657245457760e+01,7.980018838605877629e-02,2.673661985085273243e-08,6.388260096952255718e-02,6.371723000309403862e-02,2.453006245662268502e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
