time_s,Mdry,Mwater,enthalpy,meanT,meanC,maxC,minC,minT,maxT,js_min,js_max,drive_min,drive_max,condensation_area_fraction,pressure_law_sign_ok,max_r,max_z,sideT,sideC,coreT,coreC,end_centerT,end_centerC,cornerT,cornerC,side_water_kg_s,side_heat_W,side_latent_W,side_sensible_W,end_water_kg_s,end_heat_W,end_latent_W,end_sensible_W
7.530000000000000000e+04,8.640707230887534340e-02,6.655809177141790156e-02,6.679419396615251571e+03,4.453780296142095807e+01,7.702852323649596045e-01,9.074072059405957624e-01,6.232956159951401620e-01,4.452373459447094461e+01,4.455180882082212435e+01,5.642425532126024192e-05,5.642425532126024192e-05,7.476524627417984448e+02,7.476524627417984448e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.455180882082212435e+01,6.232956159951401620e-01,4.452373459447094461e+01,9.074072059405957624e-01,4.452373459447094461e+01,9.074072059405957624e-01,4.455180882082212435e+01,6.232956159951401620e-01,1.772620260015459824e-06,4.278162446282175679e+00,4.246866980970474437e+00,1.228175399507262927e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.536000000000000000e+04,8.640707230887534340e-02,6.645178120432752855e-02,6.673932378212494768e+03,4.454244587402769895e+01,7.690548866970684516e-01,9.061647048068363075e-01,6.220514775464787149e-01,4.452833920696627956e+01,4.455649002560627991e+01,5.637473090709386775e-05,5.637473090709386775e-05,7.469962369749446225e+02,7.469962369749446225e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.455649002560627991e+01,6.220514775464787149e-01,4.452833920696627956e+01,9.061647048068363075e-01,4.452833920696627956e+01,9.061647048068363075e-01,4.455649002560627991e+01,6.220514775464787149e-01,1.771064404658275592e-06,4.274485836642211822e+00,4.243119867822030322e+00,1.227444460897044315e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.542000000000000000e+04,8.640707230887534340e-02,6.634556414189574092e-02,6.668453984205031702e+03,4.454710436980396793e+01,7.678256231704428947e-01,9.049230761681229529e-01,6.208085704402345195e-01,4.453295937125422199e+01,4.456118684594825652e+01,5.632504418334484251e-05,5.632504418334484251e-05,7.463378605167181377e+02,7.463378605167181377e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.456118684594825652e+01,6.208085704402345195e-01,4.453295937125422199e+01,9.049230761681229529e-01,4.453295937125422199e+01,9.049230761681229529e-01,4.456118684594825652e+01,6.208085704402345195e-01,1.769503450195166745e-06,4.270796962571815847e+00,4.239360507434118297e+00,1.226710534238902028e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.548000000000000000e+04,8.640707230887534340e-02,6.623944089044436767e-02,6.662984231478095353e+03,4.455177847595383156e+01,7.665974453301844793e-01,9.036823225145076410e-01,6.195668992505216632e-01,4.453759511578474672e+01,4.456589930781471764e+01,5.627519491510869022e-05,5.627519491510869022e-05,7.456773302545043407e+02,7.456773302545043407e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.456589930781471764e+01,6.195668992505216632e-01,4.453759511578474672e+01,9.036823225145076410e-01,4.453759511578474672e+01,9.036823225145076410e-01,4.456589930781471764e+01,6.195668992505216632e-01,1.767937389246391553e-06,4.267095803676816956e+00,4.235588882360398877e+00,1.225973610268426689e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.554000000000000000e+04,8.640707230887534340e-02,6.613341175552508999e-02,6.657523136577920013e+03,4.455646821894065823e+01,7.653703567124813256e-01,9.024424463366910176e-01,6.183264685308106356e-01,4.454224646826047973e+01,4.457062743643833613e+01,5.622518286387961510e-05,5.622518286387961510e-05,7.450146430279673950e+02,7.450146430279673950e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.457062743643833613e+01,6.183264685308106356e-01,4.454224646826047973e+01,9.024424463366910176e-01,4.454224646826047973e+01,9.024424463366910176e-01,4.457062743643833613e+01,6.183264685308106356e-01,1.766366214319069461e-06,4.263382340139519222e+00,4.231804974888381921e+00,1.225233679555787075e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.560000000000000000e+04,8.640707230887534340e-02,6.602747704368297499e-02,6.652070716037048442e+03,4.456117362498651602e+01,7.641443608650183572e-01,9.012034501329462266e-01,6.170872828512552477e-01,4.454691345616701170e+01,4.457537125678625500e+01,5.617500779957582829e-05,5.617500779957582829e-05,7.443497957883992058e+02,7.443497957883992058e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.457537125678625500e+01,6.170872828512552477e-01,4.454691345616701170e+01,9.012034501329462266e-01,4.454691345616701170e+01,9.012034501329462266e-01,4.457537125678625500e+01,6.170872828512552477e-01,1.764789918184967732e-06,4.259656552350776337e+00,4.228008767942555757e+00,1.224490732802488852e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.566000000000000000e+04,8.640707230887534340e-02,6.592163706335409101e-02,6.646626986539097743e+03,4.456589472032468535e+01,7.629194613573652139e-01,8.999653364126478650e-01,6.158493468176841068e-01,4.455159610704121320e+01,4.458013079379668397e+01,5.612466950667901208e-05,5.612466950667901208e-05,7.436827856800664449e+02,7.436827856800664449e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.458013079379668397e+01,6.158493468176841068e-01,4.455159610704121320e+01,8.999653364126478650e-01,4.455159610704121320e+01,8.999653364126478650e-01,4.458013079379668397e+01,6.158493468176841068e-01,1.763208494073378690e-06,4.255918420724163376e+00,4.224200245545480570e+00,1.223744760992950265e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.572000000000000000e+04,8.640707230887534340e-02,6.581589212245862741e-02,6.641191964474939596e+03,4.457063153050953019e+01,7.616956617531215334e-01,8.987281076868532947e-01,6.146126650206383824e-01,4.455629444773933301e+01,4.458490607173074238e+01,5.607416776813410061e-05,5.607416776813410061e-05,7.430136098268649221e+02,7.430136098268649221e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.458490607173074238e+01,6.146126650206383824e-01,4.455629444773933301e+01,8.987281076868532947e-01,4.455629444773933301e+01,8.987281076868532947e-01,4.458490607173074238e+01,6.146126650206383824e-01,1.761621935165316743e-06,4.252167926205042470e+00,4.220379391608682695e+00,1.222995754995920975e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.578000000000000000e+04,8.640707230887534340e-02,6.571024252933573007e-02,6.635765666114934902e+03,4.457538408067958358e+01,7.604729656207349642e-01,8.974917664719780364e-01,6.133772420551510951e-01,4.456100850471653274e+01,4.458969711441903883e+01,5.602350237177012161e-05,5.602350237177012161e-05,7.423422654174137278e+02,7.423422654174137278e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.458969711441903883e+01,6.133772420551510951e-01,4.456100850471653274e+01,8.974917664719780364e-01,4.456100850471653274e+01,8.974917664719780364e-01,4.458969711441903883e+01,6.133772420551510951e-01,1.760030234795233779e-06,4.248405050076895506e+00,4.216546190414893758e+00,1.222243705722809298e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.584000000000000000e+04,8.640707230887534340e-02,6.560468859273629882e-02,6.630348107607464954e+03,4.458015239555198406e+01,7.592513765334192311e-01,8.962563152897803365e-01,6.121430825205869120e-01,4.456573830402131620e+01,4.459450394525598682e+01,5.597267311037053408e-05,5.597267311037053408e-05,7.416687497059829184e+02,7.416687497059829184e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.459450394525598682e+01,6.121430825205869120e-01,4.456573830402131620e+01,8.962563152897803365e-01,4.456573830402131620e+01,8.962563152897803365e-01,4.459450394525598682e+01,6.121430825205869120e-01,1.758433386453230341e-06,4.244629773965794328e+00,4.212700626623345102e+00,1.221488604128999483e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.590000000000000000e+04,8.640707230887534340e-02,6.549923062181600697e-02,6.624939304977484426e+03,4.458493649941684822e+01,7.580308980690718679e-01,8.950217566673460690e-01,6.109101910204830510e-01,4.457048387129000844e+01,4.459932658719424836e+01,5.592167978174682522e-05,5.592167978174682522e-05,7.409930600134575798e+02,7.409930600134575798e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.459932658719424836e+01,6.109101910204830510e-01,4.457048387129000844e+01,8.950217566673460690e-01,4.457048387129000844e+01,8.950217566673460690e-01,4.459932658719424836e+01,6.109101910204830510e-01,1.756831383787366970e-06,4.240842079844759915e+00,4.208842685275331341e+00,1.220730441215257533e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.596000000000000000e+04,8.640707230887534340e-02,6.539386892612812641e-02,6.619539274125085285e+03,4.458973641613167871e+01,7.568115338101921719e-01,8.937880931370729698e-01,6.096785721623887433e-01,4.457524523174117093e+01,4.460416506273904247e+01,5.587052218880627990e-05,5.587052218880627990e-05,7.403151937282564177e+02,7.403151937282564177e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.460416506273904247e+01,6.096785721623887433e-01,4.457524523174117093e+01,8.937880931370729698e-01,4.457524523174117093e+01,8.937880931370729698e-01,4.460416506273904247e+01,6.096785721623887433e-01,1.755224220605793436e-06,4.237041950038235250e+00,4.204972351799308505e+00,1.219969208029007546e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.602000000000000000e+04,8.640707230887534340e-02,6.528860381561644999e-02,6.614148030824067973e+03,4.459455216911580777e+01,7.555932873437988251e-01,8.925553272366553159e-01,6.084482305577061378e-01,4.458002241017005929e+01,4.460901939394257454e+01,5.581920013962708195e-05,5.581920013962708195e-05,7.396351483073049167e+02,7.396351483073049167e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.460901939394257454e+01,6.084482305577061378e-01,4.458002241017005929e+01,8.925553272366553159e-01,4.458002241017005929e+01,8.925553272366553159e-01,4.460901939394257454e+01,6.084482305577061378e-01,1.753611890879108144e-06,4.233229367226457818e+00,4.201089612016568609e+00,1.219204895665787214e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.608000000000000000e+04,8.640707230887534340e-02,6.518343560060822772e-02,6.608765590720530781e+03,4.459938378134481241e+01,7.543761622613486262e-01,8.913234615090690482e-01,6.072191708215302075e-01,4.458481543094310240e+01,4.461388960239838042e+01,5.576771344752843494e-05,5.576771344752843494e-05,7.389529212769812148e+02,7.389529212769812148e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.461388960239838042e+01,6.072191708215302075e-01,4.458481543094310240e+01,8.913234615090690482e-01,4.458481543094310240e+01,8.913234615090690482e-01,4.461388960239838042e+01,6.072191708215302075e-01,1.751994388742560634e-06,4.229404314449904945e+00,4.197194452146518984e+00,1.218437495270591336e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.614000000000000000e+04,8.640707230887534340e-02,6.507836459052558642e-02,6.603391969132391750e+03,4.460423127506944496e+01,7.531601621438229754e-01,8.900924984971764209e-01,6.059913975459578772e-01,4.458962431768958368e+01,4.461877570898766265e+01,5.571606192420838917e-05,5.571606192420838917e-05,7.382685101421848231e+02,7.382685101421848231e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.461877570898766265e+01,6.059913975459578772e-01,4.458962431768958368e+01,8.900924984971764209e-01,4.458962431768958368e+01,8.900924984971764209e-01,4.461877570898766265e+01,6.059913975459578772e-01,1.750371708280470898e-06,4.225566775308518430e+00,4.193286858291266128e+00,1.217666997869552570e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.620000000000000000e+04,8.640707230887534340e-02,6.497339109571104165e-02,6.598027181333036424e+03,4.460909467220400870e+01,7.519452905828549749e-01,8.888624407514037484e-01,6.047649153378700237e-01,4.459444909372902544e+01,4.462367773422838724e+01,5.566424538974564732e-05,5.566424538974564732e-05,7.375819125188518228e+02,7.375819125188518228e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.462367773422838724e+01,6.047649153378700237e-01,4.459444909372902544e+01,8.888624407514037484e-01,4.459444909372902544e+01,8.888624407514037484e-01,4.462367773422838724e+01,6.047649153378700237e-01,1.748743843840444505e-06,4.221716733687526535e+00,4.189366817186909842e+00,1.216893394614252388e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.626000000000000000e+04,8.640707230887534340e-02,6.486851542835604667e-02,6.592671242694964349e+03,4.461397399452177837e+01,7.507315511914762762e-01,8.876332908336543870e-01,6.035397288381435521e-01,4.459928978228670360e+01,4.462859569845075214e+01,5.561226367772493373e-05,5.561226367772493373e-05,7.368931262018959387e+02,7.368931262018959387e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.462859569845075214e+01,6.035397288381435521e-01,4.459928978228670360e+01,8.876332908336543870e-01,4.459928978228670360e+01,8.876332908336543870e-01,4.462859569845075214e+01,6.035397288381435521e-01,1.747110790194391665e-06,4.217854173619625335e+00,4.185434316588549919e+00,1.216116676906944805e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.632000000000000000e+04,8.640707230887534340e-02,6.476373790000779229e-02,6.587324168302185171e+03,4.461886926311512980e+01,7.495189475752617181e-01,8.864050513068564285e-01,6.023158426700186974e-01,4.460414640590072821e+01,4.463352962131036605e+01,5.556011662185500547e-05,5.556011662185500547e-05,7.362021489878588909e+02,7.362021489878588909e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.463352962131036605e+01,6.023158426700186974e-01,4.460414640590072821e+01,8.864050513068564285e-01,4.460414640590072821e+01,8.864050513068564285e-01,4.463352962131036605e+01,6.023158426700186974e-01,1.745472542118118515e-06,4.213979079667340422e+00,4.181489344265123975e+00,1.215336836072685583e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.638000000000000000e+04,8.640707230887534340e-02,6.465905882253625281e-02,6.581985973100294359e+03,4.462378049859930229e+01,7.483074833435221507e-01,8.851777247390364423e-01,6.010932614591089074e-01,4.460901898664667442e+01,4.463847952197116342e+01,5.550780406131573417e-05,5.550780406131573417e-05,7.355089787457927741e+02,7.355089787457927741e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.463847952197116342e+01,6.010932614591089074e-01,4.460901898664667442e+01,8.851777247390364423e-01,4.460901898664667442e+01,8.851777247390364423e-01,4.463847952197116342e+01,6.010932614591089074e-01,1.743829094559312175e-06,4.210091436779350715e+00,4.177531888401076365e+00,1.214553863489840485e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.644000000000000000e+04,8.640707230887534340e-02,6.455447850812601196e-02,6.576656671894975261e+03,4.462870772110659345e+01,7.470971621092092896e-01,8.839513137033003787e-01,5.998719898332182110e-01,4.461390754613175602e+01,4.464344541909957087e+01,5.545532584082785409e-05,5.545532584082785409e-05,7.348136134181568195e+02,7.348136134181568195e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.464344541909957087e+01,5.998719898332182110e-01,4.461390754613175602e+01,8.839513137033003787e-01,4.461390754613175602e+01,8.839513137033003787e-01,4.464344541909957087e+01,5.998719898332182110e-01,1.742180442639730119e-06,4.206191230295078576e+00,4.173561937601609984e+00,1.213767750591455835e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.650000000000000000e+04,8.640707230887534340e-02,6.444999726926808892e-02,6.571336279350496625e+03,4.463365095028051854e+01,7.458879874888212358e-01,8.827258207778129195e-01,5.986520324221579203e-01,4.461881210548901322e+01,4.464842733085867366e+01,5.540268181071829210e-05,5.540268181071829210e-05,7.341160510217014235e+02,7.341160510217014235e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.464842733085867366e+01,5.986520324221579203e-01,4.461881210548901322e+01,8.827258207778129195e-01,4.461881210548901322e+01,8.827258207778129195e-01,4.464842733085867366e+01,5.986520324221579203e-01,1.740526581657254654e-06,4.202278445949271024e+00,4.169579480897612989e+00,1.212978488866542914e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.656000000000000000e+04,8.640707230887534340e-02,6.434561541875166713e-02,6.566024809988243760e+03,4.463861020526998402e+01,7.446799631023069965e-01,8.815012485457773828e-01,5.974333938575644432e-01,4.462373268537147908e+01,4.465342527490236790e+01,5.534987182698965143e-05,5.534987182698965143e-05,7.334162896483830991e+02,7.334162896483830991e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.465342527490236790e+01,5.974333938575644432e-01,4.462373268537147908e+01,8.815012485457773828e-01,4.462373268537147908e+01,8.815012485457773828e-01,4.465342527490236790e+01,5.974333938575644432e-01,1.738867507088073601e-06,4.198353069876590737e+00,4.165584507750898169e+00,1.212186069861459353e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
