time_s,Mdry,Mwater,enthalpy,meanT,meanC,maxC,minC,minT,maxT,js_min,js_max,drive_min,drive_max,condensation_area_fraction,pressure_law_sign_ok,max_r,max_z,sideT,sideC,coreT,coreC,end_centerT,end_centerC,cornerT,cornerC,side_water_kg_s,side_heat_W,side_latent_W,side_sensible_W,end_water_kg_s,end_heat_W,end_latent_W,end_sensible_W
7.000000000000000000e+00,7.256636551953890568e-02,1.850245040665660368e-01,1.627185018214769574e-01,2.800018517943416541e+01,2.549728138399699251e+00,2.549999999999999822e+00,2.533897824487029826e+00,2.800000000000000000e+01,2.800295565240436346e+01,8.921923224686871003e-05,8.921923224686871003e-05,5.874232589169673702e+02,5.874232589169673702e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800295565240436346e+01,2.533897824487029826e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800295565240436346e+01,2.533897824487029826e+00,2.802904845856843267e-06,4.605916289525335827e-02,0.000000000000000000e+00,3.467855050255084809e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,7.256636551953890568e-02,1.850217032496368208e-01,2.119422636744593691e-01,2.800024121885968142e+01,2.549689541772885093e+00,2.549999999999999822e+00,2.532757647285719838e+00,2.800000000000000000e+01,2.800360618925667211e+01,8.908660984681845117e-05,8.908660984681845117e-05,5.865508922198187065e+02,5.865508922198187065e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800360618925667211e+01,2.532757647285719838e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800360618925667211e+01,2.532757647285719838e+00,2.798738390279850067e-06,5.245973628412597262e-02,0.000000000000000000e+00,4.224837839969087345e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,7.256636551953890568e-02,1.850189065716842385e-01,2.675426809021799190e-01,2.800030452457221841e+01,2.549651002183192627e+00,2.549999999999999822e+00,2.531689633190914890e+00,2.800000000000000000e+01,2.800429729990901606e+01,8.895570751473250160e-05,8.895570751473250160e-05,5.856898480832323912e+02,5.856898480832323912e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800429729990901606e+01,2.531689633190914890e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800429729990901606e+01,2.531689633190914890e+00,2.794625972231660207e-06,5.882844308496879698e-02,0.000000000000000000e+00,5.027112208895426920e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,7.256636551953890568e-02,1.850161139811432875e-01,3.294884737487099313e-01,2.800037506206619398e+01,2.549612518920031601e+00,2.549999999999999822e+00,2.530682186927022403e+00,2.800000000000000000e+01,2.800502648466398270e+01,8.882637689928542875e-05,8.882637689928542875e-05,5.848391497994389283e+02,5.848391497994389283e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800502648466398270e+01,2.530682186927022403e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800502648466398270e+01,2.530682186927022403e+00,2.790562931117932304e-06,6.516724655553876588e-02,0.000000000000000000e+00,5.871585735912017082e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,7.256636551953890568e-02,1.850133254305781350e-01,3.977501838278029167e-01,2.800045279883919491e+01,2.549574091329712022e+00,2.549999999999999822e+00,2.529726446424819475e+00,2.800000000000000000e+01,2.800579162405909273e+01,8.869849800744518831e-05,8.869849800744518831e-05,5.839980073684464514e+02,5.839980073684464514e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800579162405909273e+01,2.529726446424819475e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800579162405909273e+01,2.529726446424819475e+00,2.786545497246387165e-06,7.147781131777170005e-02,0.000000000000000000e+00,6.755627982794593209e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,7.256636551953890568e-02,1.850105408759181724e-01,4.722999014427081699e-01,2.800053770409185105e+01,2.549535718804920137e+00,2.549999999999999822e+00,2.528815497788892586e+00,2.800000000000000000e+01,2.800659089245666422e+01,8.857197178730549542e-05,8.857197178730549542e-05,5.831657686640546672e+02,5.831657686640546672e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800659089245666422e+01,2.528815497788892586e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800659089245666422e+01,2.528815497788892586e+00,2.782570558809613970e-06,7.776157122415561229e-02,0.000000000000000000e+00,7.676966315972905846e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,7.256636551953890568e-02,1.850077602760240580e-01,5.531111022754080508e-01,2.800062974855152476e+01,2.549497400778735212e+00,2.549999999999999822e+00,2.527943941451257892e+00,2.800000000000000000e+01,2.800742270981454851e+01,8.844671601762069612e-05,8.844671601762069612e-05,5.823418923711287789e+02,5.823418923711287789e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800742270981454851e+01,2.527943941451257892e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800742270981454851e+01,2.527943941451257892e+00,2.778635532750998995e-06,8.401976723688935056e-02,0.000000000000000000e+00,8.633627193465703798e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,7.256636551953890568e-02,1.850049835921491470e-01,6.401584472313180951e-01,2.800072890424959482e+01,2.549459136717210139e+00,2.549999999999999822e+00,2.527107392319629220e+00,2.800000000000000000e+01,2.800828568305455235e+01,8.832266045987824735e-05,8.832266045987824735e-05,5.815259160670871097e+02,5.815259160670871097e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800828568305455235e+01,2.527107392319629220e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800828568305455235e+01,2.527107392319629220e+00,2.774738212462592223e-06,9.025349347702736613e-02,0.000000000000000000e+00,9.623865740941528566e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,7.256636551953890568e-02,1.850022107875805288e-01,7.334176400230503212e-01,2.800083514436401799e+01,2.549420926114422059e+00,2.549999999999999822e+00,2.526302200787636565e+00,2.800000000000000000e+01,2.800917856907184955e+01,8.819974401904196023e-05,8.819974401904196023e-05,5.807174375284685084e+02,5.807174375284685084e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800917856907184955e+01,2.526302200787636565e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800917856907184955e+01,2.526302200787636565e+00,2.770876678587225403e-06,9.646372627681426559e-02,0.000000000000000000e+00,1.064612109709817963e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,7.256636551953890568e-02,1.849994418273761820e-01,8.328653159144359108e-01,2.800094844309688114e+01,2.549382768488853923e+00,2.549999999999999822e+00,2.525525291436664599e+00,2.800000000000000000e+01,2.801010024949140842e+01,8.807791298137022322e-05,8.807791298137022322e-05,5.799161031289204402e+02,5.799161031289204402e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801010024949140842e+01,2.525525291436664599e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801010024949140842e+01,2.525525291436664599e+00,2.767049243657937870e-06,1.026513440059515225e-01,0.000000000000000000e+00,1.169898579790007670e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+01,7.256636551953890568e-02,1.849966766781249994e-01,9.384789347975659446e-01,2.800106877555577967e+01,2.549344663380083365e+00,2.549999999999999822e+00,2.524774044652616123e+00,2.800000000000000000e+01,2.801104970910865433e+01,8.795711962498766183e-05,8.795711962498766183e-05,5.791215986913621236e+02,5.791215986913621236e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801104970910865433e+01,2.524774044652616123e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801104970910865433e+01,2.524774044652616123e+00,2.763254408447798870e-06,1.088171440042447202e-01,0.000000000000000000e+00,1.278117969038386806e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+01,7.256636551953890568e-02,1.849939153079566689e-01,1.050236780544075321e+00,2.800119611775880557e+01,2.549306610348923030e+00,2.549999999999999822e+00,2.524046296898060593e+00,2.800000000000000000e+01,2.801202603674091307e+01,8.783732225339519872e-05,8.783732225339519872e-05,5.783336497088926080e+02,5.783336497088926080e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801202603674091307e+01,2.524046296898060593e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801202603674091307e+01,2.524046296898060593e+00,2.759490863022656440e-06,1.149618419128927010e-01,0.000000000000000000e+00,1.389155013816134804e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+01,7.256636551953890568e-02,1.849911576861995310e-01,1.168117814014760558e+00,2.800133044646707248e+01,2.549268608972701688e+00,2.549999999999999822e+00,2.523340154447914152e+00,2.800000000000000000e+01,2.801302839406487166e+01,8.771848308974752905e-05,8.771848308974752905e-05,5.775520074806718185e+02,5.775520074806718185e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801302839406487166e+01,2.523340154447914152e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801302839406487166e+01,2.523340154447914152e+00,2.755757420587913776e-06,1.210860961494858307e-01,0.000000000000000000e+00,1.502903499042605945e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+01,7.256636551953890568e-02,1.849884037832656147e-01,1.292101618140210073e+00,2.800147173912430887e+01,2.549230658843682384e+00,2.549999999999999822e+00,2.522653943147392663e+00,2.800000000000000000e+01,2.801405600613868785e+01,8.760056767645445642e-05,8.760056767645445642e-05,5.767764451589737291e+02,5.767764451589737291e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801405600613868785e+01,2.522653943147392663e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801405600613868785e+01,2.522653943147392663e+00,2.752052998626448468e-06,1.271905153519209408e-01,0.000000000000000000e+00,1.619265099054905332e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+01,7.256636551953890568e-02,1.849856535707071481e-01,1.422168417299764176e+00,2.800161997388342172e+01,2.549192759569841371e+00,2.549999999999999822e+00,2.521986245270795735e+00,2.800000000000000000e+01,2.801510816681447480e+01,8.748354527095172483e-05,8.748354527095172483e-05,5.760067603551751745e+02,5.760067603551751745e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801510816681447480e+01,2.521986245270795735e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801510816681447480e+01,2.521986245270795735e+00,2.748376631332120618e-06,1.332756541274570383e-01,0.000000000000000000e+00,1.738149959271015571e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000000e+01,7.256636551953890568e-02,1.849829070208887927e-01,1.558298931460190051e+00,2.800177512943827907e+01,2.549154910770349947e+00,2.549999999999999822e+00,2.521335747743437494e+00,2.800000000000000000e+01,2.801618421077005650e+01,8.736738704657883391e-05,8.736738704657883391e-05,5.752427632941621596e+02,5.752427632941621596e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801618421077005650e+01,2.521335747743437494e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801618421077005650e+01,2.521335747743437494e+00,2.744727413088681359e-06,1.393420350189064350e-01,0.000000000000000000e+00,1.859473397736354698e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000000e+01,7.256636551953890568e-02,1.849801641070501490e-01,1.700474394256604960e+00,2.800193718504807450e+01,2.549117112076437319e+00,2.549999999999999822e+00,2.520701299394448203e+00,2.800000000000000000e+01,2.801728352069160621e+01,8.725206666657729887e-05,8.725206666657729887e-05,5.744842805937519188e+02,5.744842805937519188e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801728352069160621e+01,2.520701299394448203e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801728352069160621e+01,2.520701299394448203e+00,2.741104516502461398e-06,1.453901428634148674e-01,0.000000000000000000e+00,1.983156707282636888e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.400000000000000000e+01,7.256636551953890568e-02,1.849774248032226842e-01,1.848676513552983458e+00,2.800210612049344405e+01,2.549079363130243525e+00,2.549999999999999822e+00,2.520081873594481436e+00,2.800000000000000000e+01,2.801840552046017052e+01,8.713755984407476111e-05,8.713755984407476111e-05,5.737311523676416982e+02,5.737311523676416982e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801840552046017052e+01,2.520081873594481436e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801840552046017052e+01,2.520081873594481436e+00,2.737507178578862356e-06,1.514204301437474809e-01,0.000000000000000000e+00,2.109126329964343784e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e+01,7.256636551953890568e-02,1.849746890842228486e-01,2.002887466398323379e+00,2.800228191607287087e+01,2.549041663584727502e+00,2.549999999999999822e+00,2.519476566776433835e+00,2.800000000000000000e+01,2.801954967458843981e+01,8.702384431620264289e-05,8.702384431620264289e-05,5.729832320550940494e+02,5.729832320550940494e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801954967458843981e+01,2.519476566776433835e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801954967458843981e+01,2.519476566776433835e+00,2.733934699909241134e-06,1.574333174306593586e-01,0.000000000000000000e+00,2.237313761907222260e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000000e+01,7.256636551953890568e-02,1.849719569255230955e-01,2.163089834561910507e+00,2.800246455252909428e+01,2.549004013101887622e+00,2.549999999999999822e+00,2.518884558469884460e+00,2.800000000000000355e+01,2.802071547890967906e+01,8.691089930893985038e-05,8.691089930893985038e-05,5.722403828974465796e+02,5.722403828974465796e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.802071547890967906e+01,2.518884558469884460e+00,2.800000000000000355e+01,2.549999999999999822e+00,2.800000000000000355e+01,2.549999999999999822e+00,2.802071547890967906e+01,2.518884558469884460e+00,2.730386427858476934e-06,1.634292006957754062e-01,0.000000000000000000e+00,2.367654446641581157e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000000e+01,7.256636551953890568e-02,1.849692283032471074e-01,2.329266600705896639e+00,2.800265401104639196e+01,2.548966411352696415e+00,2.549999999999999822e+00,2.518305111407096231e+00,2.800000000000000711e+01,2.802190246023379672e+01,8.679870552742165960e-05,8.679870552742165960e-05,5.715024778743663774e+02,5.715024778743663774e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.802190246023379672e+01,2.518305111407096231e+00,2.800000000000000711e+01,2.549999999999999822e+00,2.800000000000000711e+01,2.549999999999999822e+00,2.802190246023379672e+01,2.518305111407096231e+00,2.726861756260516700e-06,1.694084515817245173e-01,0.000000000000000000e+00,2.500087712176258083e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000000e+01,7.256636551953890568e-02,1.849665031941032933e-01,2.501401112971512575e+00,2.800285027321077180e+01,2.548928858016183963e+00,2.549999999999999822e+00,2.517737555227454571e+00,2.800000000000001421e+01,2.802311017201270005e+01,8.668724492086863926e-05,8.668724492086863926e-05,5.707693981561606051e+02,5.707693981561606051e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.802311017201270005e+01,2.517737555227454571e+00,2.800000000000001421e+01,2.549999999999999822e+00,2.800000000000001421e+01,2.549999999999999822e+00,2.802311017201270005e+01,2.517737555227454571e+00,2.723360118033400634e-06,1.753714208065557667e-01,0.000000000000000000e+00,2.634556247862478618e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
