time_s,Mdry,Mwater,enthalpy,meanT,meanC,maxC,minC,minT,maxT,js_min,js_max,drive_min,drive_max,condensation_area_fraction,pressure_law_sign_ok,max_r,max_z,sideT,sideC,coreT,coreC,end_centerT,end_centerC,cornerT,cornerC,side_water_kg_s,side_heat_W,side_latent_W,side_sensible_W,end_water_kg_s,end_heat_W,end_latent_W,end_sensible_W
6.000000000000000000e+00,7.256636551953889180e-02,1.850281822979190915e-01,-3.716311543136221474e+01,2.795772636405317613e+01,2.549778826226307693e+00,2.549999999999999822e+00,2.527477026193145626e+00,2.712984998576204632e+01,2.800000000000000000e+01,6.224145044484833452e-05,7.408337767305588995e-05,4.097998079543685890e+02,4.877674560288478460e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.750469752910027310e+01,2.537191988937110398e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.751384477695918207e+01,2.537434827500030021e+00,2.712984998576204632e+01,2.527477026193145626e+00,2.316111591537734161e-06,4.323835957201930813e-01,5.642202177721177492e+00,-4.823549215227259518e-03,1.838369633703797991e-07,3.577300548537376557e-02,4.478463069339929103e-01,-3.956497260535997624e-04
7.000000000000000000e+00,7.256636551953889180e-02,1.850257020256595164e-01,-4.271426749569517511e+01,2.795140914589989478e+01,2.549744646861779707e+00,2.549999999999999822e+00,2.526048796884249104e+00,2.708262595395506978e+01,2.800000000000000000e+01,6.065108138919957152e-05,7.299096052129103532e-05,3.993293260796044706e+02,4.805756205372554177e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.747319202840068897e+01,2.536287429061962584e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.748344503551691886e+01,2.536522742188085822e+00,2.708262595395506978e+01,2.526048796884249104e+00,2.280435647890289268e-06,4.642830112279107690e-01,5.555464284168389000e+00,-5.052575765628024643e-03,1.807934240269628578e-07,3.848101627608224717e-02,4.404463762289346773e-01,-4.147250034442289627e-04
8.000000000000000000e+00,7.256636551953889180e-02,1.850232587002250684e-01,-4.814216012811615997e+01,2.794523171952075202e+01,2.549710976642568294e+00,2.549999999999999822e+00,2.524769346741517762e+00,2.704106004815628950e+01,2.800000000000000000e+01,5.923603578365653515e-05,7.199733818100371725e-05,3.900131534942420330e+02,4.740342350004466425e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.744486672492366708e+01,2.535465627997848248e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.745618944341648415e+01,2.535693892299964336e+00,2.704106004815628950e+01,2.524769346741517762e+00,2.247915215651868014e-06,4.936723899787688885e-01,5.476391586728611038e+00,-5.249452253241280314e-03,1.780135731919005631e-07,4.097931679818069689e-02,4.336869743177573788e-01,-4.310978275960479218e-04
9.000000000000000000e+00,7.256636551953889180e-02,1.850208492424529616e-01,-5.345675494863676391e+01,2.793918280787778485e+01,2.549677773136303394e+00,2.549999999999999822e+00,2.523609257986439758e+00,2.700402762860144179e+01,2.800000000000000000e+01,5.796115452437955521e-05,7.108365497160787101e-05,3.816198053676371273e+02,4.680191552029059494e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.741912206455927503e+01,2.534710908824508557e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.743148089557131186e+01,2.534932811253475915e+00,2.700402762860144179e+01,2.523609257986439758e+00,2.217953516345682326e-06,5.210239730313356299e-01,5.403534696790034175e+00,-5.420743175481491753e-03,1.754482698152640702e-07,4.330676545678392025e-02,4.274487571388883578e-01,-4.453162041877761876e-04
1.000000000000000000e+01,7.256636551953889180e-02,1.850184711260965675e-01,-5.866622718486563315e+01,2.793325315564131017e+01,2.549645001530073340e+00,2.549999999999999822e+00,2.522547222484338825e+00,2.697072217877397193e+01,2.800000000000000000e+01,5.680126372949378325e-05,7.023630249863108013e-05,3.739835389746504006e+02,4.624407847336847226e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.739552460500981468e+01,2.534011968171421270e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.740888820037842777e+01,2.534228064871212993e+00,2.697072217877397193e+01,2.522547222484338825e+00,2.190119260867315140e-06,5.466792745871132952e-01,5.335846124136715218e+00,-5.571150777481523146e-03,1.730619065649594561e-07,4.549153446371061865e-02,4.216452467104070956e-01,-4.577737805751897946e-04
1.100000000000000000e+01,7.256636551953889180e-02,1.850161222273702943e-01,-6.377745124077511463e+01,2.792743497933404839e+01,2.549612632557072267e+00,2.549999999999999822e+00,2.521567217699340002e+00,2.694053899531576590e+01,2.800000000000000000e+01,5.573752134128983244e-05,6.944501964800786739e-05,3.669802998945619947e+02,4.572315654397548315e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.737374693791298697e+01,2.533360275500346592e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.738808597721474314e+01,2.533570955597676644e+00,2.694053899531576590e+01,2.521567217699340002e+00,2.164086824677865027e-06,5.708963409815395185e-01,5.272534988192704830e+00,-5.704185570436517104e-03,1.708275373274235114e-07,4.755495984067673737e-02,4.162109982767843164e-01,-4.687650852376286435e-04
1.200000000000000000e+01,7.256636551953889180e-02,1.850138007339424684e-01,-6.879629489451586721e+01,2.792172163481438929e+01,2.549580641242484624e+00,2.549999999999999822e+00,2.520656965348041290e+00,2.691301480776002109e+01,2.800000000000000000e+01,5.475551366969985402e-05,6.870189863920167191e-05,3.605151897765726972e+02,4.523394333460269081e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.735353632326522799e+01,2.532749247359100675e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.736882330540967700e+01,2.532954761589114590e+00,2.691301480776002109e+01,2.520656965348041290e+00,2.139604928747713574e-06,5.938744294069557839e-01,5.212990966277520677e+00,-5.822532938952104491e-03,1.687243198322160531e-07,4.951355532398602627e-02,4.110953905249497553e-01,-4.785159325500145809e-04
1.300000000000000000e+01,7.256636551953889180e-02,1.850115050772096481e-01,-7.372783812422754579e+01,2.791610736963613348e+01,2.549549005970187299e+00,2.549999999999999822e+00,2.519806843934695451e+00,2.688778597415228333e+01,2.800000000000000000e+01,5.384394297536839596e-05,6.800069663101262704e-05,3.545138254624666843e+02,4.477232863091221589e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.733469290916652383e+01,2.532173678535427186e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.735090196343946545e+01,2.532374182127961948e+00,2.688778597415228333e+01,2.519806843934695451e+00,2.116474943182179671e-06,6.157711467985624854e-01,5.156731602986321050e+00,-5.928297295121661391e-03,1.667357423706386506e-07,5.138041219528754339e-02,4.062583192410761379e-01,-4.872036443605668745e-04
1.400000000000000000e+01,7.256636551953889180e-02,1.850092338802549474e-01,-7.857654103021445735e+01,2.791058713278976811e+01,2.549517707765593055e+00,2.549999999999999822e+00,2.519009117360468508e+00,2.686455936401115707e+01,2.800000000000000000e+01,5.299371632483978914e-05,6.733635556020972721e-05,3.489163400552329222e+02,4.433498226602678187e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.731705450373437927e+01,2.531629345102495598e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.733416122422714878e+01,2.531824934664413274e+00,2.686455936401115707e+01,2.519009117360468508e+00,2.094535744985320480e-06,6.367144349222453314e-01,5.103365533469520265e+00,-6.023166946618391249e-03,1.648483845349737389e-07,5.316617947059418259e-02,4.016671875394807745e-01,-4.949706930770465590e-04
1.500000000000000000e+01,7.256636551953889180e-02,1.850069859235034253e-01,-8.334635485096009688e+01,2.790515644919599225e+01,2.549486729822362463e+00,2.549999999999999822e+00,2.518257482801810720e+00,2.684309567433631116e+01,2.800000000000000000e+01,5.219742097159994765e-05,6.670472441777713847e-05,3.436739288685248539e+02,4.391917126944395022e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.730048778978790835e+01,2.531112775876396714e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.731846909183207117e+01,2.531303511382811067e+00,2.684309567433631116e+01,2.518257482801810720e+00,2.073654948964141809e-06,6.568094866284687194e-01,5.052571188902645893e+00,-6.108515636997329142e-03,1.630511975783631708e-07,5.487963070691775913e-02,3.972951583974074774e-01,-5.019331778420040155e-04
1.600000000000000000e+01,7.256636551953889180e-02,1.850047601208098524e-01,-8.804079945774142857e+01,2.789981133222866916e+01,2.549456057172883039e+00,2.549999999999999822e+00,2.517546771394237659e+00,2.682319828389541527e+01,2.800000000000000000e+01,5.144897338623705710e-05,6.610237308905824892e-05,3.387465386746944205e+02,4.352263730123668211e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.728488244182666023e+01,2.530621099155291986e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.730371643461777253e+01,2.530807018870575131e+00,2.682319828389541527e+01,2.517546771394237659e+00,2.053723026482428688e-06,6.761433776261527306e-01,5.004082515692892308e+00,-6.185472411282513273e-03,1.613350213713418697e-07,5.652804382040198250e-02,3.931199818012184322e-01,-5.081866839803609454e-04
1.700000000000000000e+01,7.256636551953889180e-02,1.850025554945304573e-01,-9.266304372800865963e+01,2.789454819251947626e+01,2.549425676344745373e+00,2.549999999999999822e+00,2.516872649222640312e+00,2.680470210075532833e+01,2.800000000000000000e+01,5.074327238440266992e-05,6.552640732900056220e-05,3.341005839138256306e+02,4.314347483258375178e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.727014522981844280e+01,2.530151888932797188e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.728981110710568814e+01,2.530333018000001655e+00,2.680470210075532833e+01,2.516872649222640312e+00,2.034647460125865889e-06,6.947897090654880925e-01,4.957674776521749926e+00,-6.254981545724776736e-03,1.596921044652305748e-07,5.811758205895238560e-02,3.891228289489493397e-01,-5.138112408859295613e-04
1.800000000000000000e+01,7.256636551953889180e-02,1.850003711586479249e-01,-9.721596006003613866e+01,2.788936377624375851e+01,2.549395575128198477e+00,2.549999999999999822e+00,2.516231436763042062e+00,2.678746682749167363e+01,2.800000000000000000e+01,5.007598866138036767e-05,6.497435607463194302e-05,3.297075610043179950e+02,4.278005695315296180e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.725619643724167318e+01,2.529703071365787093e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.727667438211769380e+01,2.529879426685535559e+00,2.678746682749167363e+01,2.516231436763042062e+00,2.016349178722513978e-06,7.128114286487898799e-01,4.913155892064756003e+00,-6.317841659499933218e-03,1.581158106427393837e-07,5.965352597422306918e-02,3.852875795764218458e-01,-5.188745908592924888e-04
1.900000000000000000e+01,7.256636551953889180e-02,1.849982063055867210e-01,-1.017021669808569300e+02,2.788425511692087611e+01,2.549365742394456458e+00,2.549999999999999822e+00,2.515619983658530234e+00,2.677137227358072025e+01,2.800000000000000000e+01,4.944341803859588722e-05,6.444409239923500022e-05,3.255430821310533247e+02,4.243098332807153383e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.724296734968246980e+01,2.529272859240686344e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.726423845156468673e+01,2.529444452065863658e+00,2.677137227358072025e+01,2.515619983658530234e+00,1.998760053295886892e-06,7.302628091340046534e-01,4.870360359847008880e+00,-6.374733974745097620e-03,1.566004123126084131e-07,6.114043646152420020e-02,3.816003202344900869e-01,-5.234345630952274859e-04
2.000000000000000000e+01,7.256636551953889180e-02,1.849960601984338981e-01,-1.061240544690372047e+02,2.787921950694286011e+01,2.549336167988497603e+00,2.549999999999999822e+00,2.515035596578000021e+00,2.675631563060710505e+01,2.799999999999999645e+01,4.884239518221012073e-05,6.393378713100528567e-05,3.215863071834505718e+02,4.209504966128579326e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.723039879333029845e+01,2.528859713860267533e+00,2.799999999999999645e+01,2.549999999999999822e+00,2.725244497212361949e+01,2.529026551665740197e+00,2.675631563060710505e+01,2.515035596578000021e+00,1.981821426596912408e-06,7.471905997502807928e-01,4.829145684654547743e+00,-6.426241539647186383e-03,1.551409689977318238e-07,6.258224966483978691e-02,3.780490493466720503e-01,-5.275407153286316769e-04
2.100000000000000000e+01,7.256636551953889180e-02,1.849939321599576025e-01,-1.104838193633020040e+02,2.787425445737316210e+01,2.549306842577736543e+00,2.549999999999999822e+00,2.514475938608037087e+00,2.674220767156486644e+01,2.799999999999999289e+01,4.827017595226767928e-05,6.344184512514014897e-05,3.178191691469105535e+02,4.177120573738397979e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.721843909495420988e+01,2.528462291829628672e+00,2.799999999999999289e+01,2.549999999999999822e+00,2.724124303543282011e+01,2.528624379229330810e+00,2.674220767156486644e+01,2.514475938608037087e+00,1.965482094504791105e-06,7.636356334354353903e-01,4.789387474626785490e+00,-6.472869020768557032e-03,1.537331608671428219e-07,6.398240948345784718e-02,3.746232728029882386e-01,-5.312359746845065180e-04
2.200000000000000000e+01,7.256636551953889180e-02,1.849918215644401620e-01,-1.147834917228175158e+02,2.786935766805484604e+01,2.549277757539477829e+00,2.549999999999999822e+00,2.513938959714465238e+00,2.672897011340747753e+01,2.799999999999997513e+01,4.772435559034027351e-05,6.296686083719020663e-05,3.142258354548739590e+02,4.145852617136565641e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.720704266118843861e+01,2.528079408001588924e+00,2.799999999999997513e+01,2.549999999999999822e+00,2.723058775538759946e+01,2.528236747248948646e+00,2.672897011340747753e+01,2.513938959714465238e+00,1.949696897386646203e-06,7.796339463662701474e-01,4.750976019451853993e+00,-6.515057033072912777e-03,1.523731723602582259e-07,6.534396001025527534e-02,3.713137212723649494e-01,-5.345578340814045957e-04
2.300000000000000000e+01,7.256636551953889180e-02,1.849897278318222704e-01,-1.190249537706666274e+02,2.786452700618714218e+01,2.549248904880220046e+00,2.549999999999999822e+00,2.513422852363469850e+00,2.671653392823532158e+01,2.799999999999992184e+01,4.720281600565380791e-05,6.250758954505715762e-05,3.107923609263316393e+02,4.115619146153376278e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.719616906154409008e+01,2.527710011572040116e+00,2.799999999999992184e+01,2.549999999999999822e+00,2.722043935724654062e+01,2.527862602933613534e+00,2.671653392823532158e+01,2.513422852363469850e+00,1.934425806060040525e-06,7.952175007816909558e-01,4.713814070546582080e+00,-6.553192356779096069e-03,1.510576164297150989e-07,6.666960536561283845e-02,3.681121662295782082e-01,-5.375392164775026627e-04
2.400000000000000000e+01,7.256636551953889180e-02,1.849876504228178398e-01,-1.232099557072489091e+02,2.785976048844931441e+01,2.549220277168338100e+00,2.549999999999999822e+00,2.512926017077412144e+00,2.670483802873748047e+01,2.799999999999979394e+01,4.670368471863500494e-05,6.206292481926513100e-05,3.075064174551766882e+02,4.086347315621392227e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.718578231051741767e+01,2.527353167382274446e+00,2.799999999999979039e+01,2.549999999999999822e+00,2.721076246496155804e+01,2.527501009482910455e+00,2.670483802873748047e+01,2.512926017077412144e+00,1.919633205544537865e-06,8.104147509776274960e-01,4.677815101651965790e+00,-6.587616063014173004e-03,1.497834750796713511e-07,6.796175662134475159e-02,3.650112755613523219e-01,-5.402091644091116954e-04
2.500000000000000000e+01,7.256636551953889180e-02,1.849855888339152765e-01,-1.273401318382349672e+02,2.785505626271302404e+01,2.549191867465195216e+00,2.549999999999999822e+00,2.512447027767098273e+00,2.669382794456787877e+01,2.799999999999946354e+01,4.622529386084152256e-05,6.163187594994061329e-05,3.043570240685176032e+02,4.057971899184481117e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.717585014407531574e+01,2.527008037077852709e+00,2.799999999999946354e+01,2.549999999999999822e+00,2.720152538301509182e+01,2.527151127220869764e+00,2.669382794456787877e+01,2.512447027767098273e+00,1.905287177600557543e-06,8.252512137590531927e-01,4.642901565989758339e+00,-6.618630777710378214e-03,1.485480398335729555e-07,6.922257910993753760e-02,3.620044689553901796e-01,-5.425934491620197121e-04
2.600000000000000000e+01,7.256636551953889180e-02,1.849835425966266378e-01,-1.314170031792525606e+02,2.785041260527291485e+01,2.549163669314798764e+00,2.549999999999999822e+00,2.511984626527925979e+00,2.668345562517784941e+01,2.799999999999870326e+01,4.576617320870599270e-05,6.121356421937712306e-05,3.013345010688071852e+02,4.030435043929023777e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.716634391157323947e+01,2.526673876293593413e+00,2.799999999999870326e+01,2.549999999999999822e+00,2.719269998911546082e+01,2.526812210746182341e+00,2.668345562517784941e+01,2.511984626527925979e+00,1.891359381352216994e-06,8.397495536524416382e-01,4.609004607674108023e+00,-6.646504373142404255e-03,1.473489016735618070e-07,7.045399948874454810e-02,3.590858935935957175e-01,-5.447149070676657323e-04
2.700000000000000000e+01,7.256636551953889180e-02,1.849815112713595056e-01,-1.354419971285295219e+02,2.784582789841070394e+01,2.549135676659350036e+00,2.549999999999999822e+00,2.511537682020704931e+00,2.667367785094841182e+01,2.799999999999705125e+01,4.532500167665135508e-05,6.080719604313388420e-05,2.984301506625884031e+02,4.003684501984262170e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.715723770571682394e+01,2.526350011999555445e+00,2.799999999999705125e+01,2.549999999999999822e+00,2.718426087076784370e+01,2.526483586243327917e+00,2.667367785094841182e+01,2.511537682020704931e+00,1.877824200037157381e-06,8.539302689271659474e-01,4.576061987931645980e+00,-6.671476691263702498e-03,1.461838803210505229e-07,7.165776266177371900e-02,3.562502522651981862e-01,-5.465939843146650975e-04
2.800000000000000000e+01,7.256636551953889180e-02,1.849794944436613242e-01,-1.394164595690724866e+02,2.784130061663336519e+01,2.549107883787490980e+00,2.549999999999999822e+00,2.511105165661227989e+00,2.666445532513252914e+01,2.799999999999358025e+01,4.490057942462329928e-05,6.041204749063936797e-05,2.956360733167744002e+02,3.977672611361617783e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.714850786313202846e+01,2.526035829502198293e+00,2.799999999999358025e+01,2.549999999999999822e+00,2.717618482999898433e+01,2.526164638421394049e+00,2.666445532513252914e+01,2.511105165661227989e+00,1.864658248595088576e-06,8.678120854831410380e-01,4.544016888609118787e+00,-6.693763934222394033e-03,1.450509833169538369e-07,7.283546451965131063e-02,3.534927039367884993e-01,-5.482491008599386755e-04
