time_s,Mdry,Mwater,enthalpy,meanT,meanC,maxC,minC,minT,maxT,js_min,js_max,drive_min,drive_max,condensation_area_fraction,pressure_law_sign_ok,max_r,max_z,sideT,sideC,coreT,coreC,end_centerT,end_centerC,cornerT,cornerC,side_water_kg_s,side_heat_W,side_latent_W,side_sensible_W,end_water_kg_s,end_heat_W,end_latent_W,end_sensible_W
6.000000000000000000e+00,8.640707230887532952e-02,2.203215091744843424e-01,-3.863949780480337637e+01,2.796309270944318115e+01,2.549808751613656277e+00,2.549999999999999822e+00,2.531061500360415994e+00,2.726401519098373782e+01,2.800000000000000000e+01,6.664832489489485820e-05,7.706179813004728168e-05,4.388148178938986348e+02,5.073774767234008323e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.758971949260125456e+01,2.539505098511328107e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.759793947383685264e+01,2.539699065947678580e+00,2.726401519098373782e+01,2.531061500360415994e+00,2.410679871387854262e-06,3.654484771795238895e-01,5.872092018580587158e+00,-4.160974736154374881e-03,1.914957595654348940e-07,3.032925223918725433e-02,4.664650283828327137e-01,-3.431338896107711937e-04
7.000000000000000000e+00,8.640707230887532952e-02,2.203189245839115018e-01,-4.451916423800774680e+01,2.795747462922635407e+01,2.549778839819357934e+00,2.549999999999999822e+00,2.529794881478877322e+00,2.722092864216336849e+01,2.800000000000000000e+01,6.516785777024215894e-05,7.608783799032673887e-05,4.290679758609621786e+02,5.009655948680574511e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.756237370819090060e+01,2.538740445460056172e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.757164603571475325e+01,2.538930468993569889e+00,2.722092864216336849e+01,2.529794881478877322e+00,2.378770650836639470e-06,3.940719012326354131e-01,5.794520522469018609e+00,-4.380841212204302643e-03,1.887574702968407227e-07,3.277003110056918994e-02,4.598080539445211223e-01,-3.616866732852345371e-04
8.000000000000000000e+00,8.640707230887532952e-02,2.203163731739167519e-01,-5.028803320452689718e+01,2.795196205189006378e+01,2.549749312028095183e+00,2.549999999999999822e+00,2.528653655913104537e+00,2.718263581870974832e+01,2.800000000000000000e+01,6.383780776394929444e-05,7.519575326582441830e-05,4.203114605627688434e+02,4.950927669719353617e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.753763570353589785e+01,2.538042836840461725e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.754793237949366258e+01,2.538229476794572559e+00,2.718263581870974832e+01,2.528653655913104537e+00,2.349474987589176761e-06,4.206373057980885011e-01,5.723296944001276643e+00,-4.572673142708138898e-03,1.862374977284984468e-07,3.503898314309356055e-02,4.536813224698915126e-01,-3.778731999364571257e-04
9.000000000000000000e+00,8.640707230887532952e-02,2.203138523895260270e-01,-5.595435040722541231e+01,2.794654714045950783e+01,2.549720138670829694e+00,2.549999999999999822e+00,2.527613557627234719e+00,2.714820875540555534e+01,2.800000000000000000e+01,6.262882108428588696e-05,7.437016404496432024e-05,4.123520090086672099e+02,4.896577330263648946e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.751502122962569175e+01,2.537399774581163392e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.752631596918482870e+01,2.537583498683646077e+00,2.714820875540555534e+01,2.527613557627234719e+00,2.322306528299383530e-06,4.455260081562269492e-01,5.657240175062060672e+00,-4.741984055690617351e-03,1.838958816303136777e-07,3.716740809784175453e-02,4.479877945387216731e-01,-3.921534231183444632e-04
1.000000000000000000e+01,8.640707230887532952e-02,2.203113601256062870e-01,-6.152491130231775429e+01,2.794122343601407721e+01,2.549691295384590273e+00,2.549999999999999822e+00,2.526656996364833319e+00,2.711697819790115815e+01,2.800000000000000000e+01,6.151975501521953914e-05,7.359993193442926937e-05,4.050504194240111246e+02,4.845871589092639624e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.749417906808330869e+01,2.536802204420832041e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.750644717333957701e+01,2.536983314080270002e+00,2.711697819790115815e+01,2.526656996364833319e+00,2.296912591507660747e-06,4.690146580742453053e-01,5.595493717033659387e+00,-4.892750113602454230e-03,1.817035704908813734e-07,3.917807045082954270e-02,4.426569205692996167e-01,-4.048601502137179797e-04
1.100000000000000000e+01,8.640707230887532952e-02,2.203088946097335465e-01,-6.700543867991065383e+01,2.793598549892468696e+01,2.549662761656888765e+00,2.549999999999999822e+00,2.525770798569041187e+00,2.708844326226755328e+01,2.800000000000000000e+01,6.049480600050392902e-05,7.287668710581451774e-05,3.983026427061881805e+02,4.798259385388573719e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.747484491508034665e+01,2.536243315438361901e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.748806312807221985e+01,2.536421980990732461e+00,2.708844326226755328e+01,2.525770798569041187e+00,2.273027821086433892e-06,4.913115067332334274e-01,5.537413134485891675e+00,-5.027946518171596928e-03,1.796386528957282027e-07,4.108814758445362286e-02,4.376354895226698405e-01,-4.162431739981126903e-04
1.200000000000000000e+01,8.640707230887532952e-02,2.203064543202011283e-01,-7.240084666003372149e+01,2.793082865780455037e+01,2.549634519876821326e+00,2.549999999999999822e+00,2.524944764802200758e+00,2.706221550139387588e+01,2.800000000000000000e+01,5.954173528192235524e-05,7.219391514919656742e-05,3.920281001156458842e+02,4.753311817642397727e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.745681274856313436e+01,2.535717799352747104e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.747095910928150886e+01,2.535894110041052141e+00,2.706221550139387588e+01,2.524944764802200758e+00,2.250445440488634845e-06,5.125789292924258778e-01,5.482496246681815677e+00,-5.149874280970381975e-03,1.776840166083679378e-07,4.291106281890186280e-02,4.328819441907690857e-01,-4.264961739348266693e-04
1.300000000000000000e+01,8.640707230887532952e-02,2.203040379359696155e-01,-7.771540226065881996e+01,2.792574885627155368e+01,2.549606554755831311e+00,2.549999999999999822e+00,2.524170884179101293e+00,2.703798936132514896e+01,2.800000000000000000e+01,5.865092675628240881e-05,7.154647139496762539e-05,3.861634802785611100e+02,4.710690166983886229e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.743991964152316854e+01,2.535221459447503101e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.745497336041974634e+01,2.535395454732238818e+00,2.703798936132514896e+01,2.524170884179101293e+00,2.229001949378307298e-06,5.329453733639957225e-01,5.430345969309096965e+00,-5.260344228514118349e-03,1.758260993068650722e-07,4.465745946814716344e-02,4.283633479910453068e-01,-4.357719924444692153e-04
1.400000000000000000e+01,8.640707230887532952e-02,2.203016442968185884e-01,-8.295285390049313889e+01,2.792074253082730095e+01,2.549578852866540846e+00,2.549999999999999822e+00,2.523442736041323187e+00,2.701551950709918870e+01,2.800000000000000000e+01,5.781466807144162485e-05,7.093020909702624709e-05,3.806580059670227456e+02,4.670121416996439621e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.742403409423893024e+01,2.534750909863229040e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.743997543798277405e+01,2.534922601257309616e+00,2.701551950709918870e+01,2.523442736041323187e+00,2.208565405805246368e-06,5.525145393961192752e-01,5.380641858234126218e+00,-5.360810672967558990e-03,1.740539319384089748e-07,4.633594958810415693e-02,4.240530618759716930e-01,-4.441936943971387013e-04
1.500000000000000000e+01,8.640707230887532952e-02,2.202992723708334100e-01,-8.811653600671120046e+01,2.791580651127982549e+01,2.549551402266470479e+00,2.549999999999999822e+00,2.522755043133226405e+00,2.699460400784251846e+01,2.800000000000000000e+01,5.702661952031335150e-05,7.034170372167303936e-05,3.754699373231474056e+02,4.631380101037207169e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.740904735861910524e+01,2.534303351621529199e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.742585755065649167e+01,2.534472735212565997e+00,2.699460400784251846e+01,2.522755043133226405e+00,2.189026731928482585e-06,5.713722079605734194e-01,5.333118993757886450e+00,-5.452466940510678449e-03,1.723584281339868526e-07,4.795367153259417342e-02,4.199290185837252221e-01,-4.518624554579983880e-04
1.600000000000000000e+01,8.640707230887532952e-02,2.202969212326312820e-01,-9.320943921888505201e+01,2.791093795407858735e+01,2.549524192246048759e+00,2.549999999999999822e+00,2.522103413486866064e+00,2.697507468736982972e+01,2.800000000000000000e+01,5.628150752930907838e-05,6.977809343034872553e-05,3.705645538118214972e+02,4.594277799753563158e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.739486843236154101e+01,2.533876443268312961e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.741252956688392572e+01,2.534043505823401432e+00,2.697507468736982972e+01,2.522103413486866064e+00,2.170294676305237172e-06,5.895901802467504726e-01,5.287555747641789594e+00,-5.536304425978546412e-03,1.707319712756453499e-07,4.951661250549949100e-02,4.159727199698741718e-01,-4.588624879647842871e-04
1.700000000000000000e+01,8.640707230887532952e-02,2.202945900497994269e-01,-9.823425434476646956e+01,2.790613430074888868e+01,2.549497213171656007e+00,2.549999999999999822e+00,2.521484186577937159e+00,2.695679130212116803e+01,2.800000000000000000e+01,5.557493838612686664e-05,6.923698224119372144e-05,3.659129278285781766e+02,4.558656765369391906e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.738142103400841876e+01,2.533468222834181827e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.739991599846423398e+01,2.533632945720056373e+00,2.695679130212116803e+01,2.521484186577937159e+00,2.152292753540964784e-06,6.072286593713316361e-01,5.243766353438709338e+00,-5.613151514425830310e-03,1.691681633264530414e-07,5.102980357990256205e-02,4.121686272868884116e-01,-4.652643234649317156e-04
1.800000000000000000e+01,8.640707230887532952e-02,2.202922780667298797e-01,-1.031934243663327493e+02,2.790139322834476232e+01,2.549470456298546406e+00,2.549999999999999822e+00,2.520894254026116332e+00,2.693963473647576379e+01,2.799999999999999289e+01,5.490318423293634003e-05,6.871632801859288951e-05,3.614905156884651660e+02,4.524382546970241492e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.736864006580278996e+01,2.533077016549109217e+00,2.799999999999999289e+01,2.549999999999999822e+00,2.738795247387313481e+01,2.533239377555380312e+00,2.693963473647576379e+01,2.520894254026116332e+00,2.134955706135222817e-06,6.243390350223281260e-01,5.201592312618712022e+00,-5.683711077692030905e-03,1.676615348034196044e-07,5.249754782685164822e-02,4.085034567485703039e-01,-4.711279137389127168e-04
1.900000000000000000e+01,8.640707230887532952e-02,2.202899845927661360e-01,-1.080891826053492650e+02,2.789671261312713924e+01,2.549443913633664405e+00,2.549999999999999822e+00,2.520330939649921831e+00,2.692350243199171089e+01,2.799999999999998579e+01,5.426303903517609115e-05,6.821436694938215646e-05,3.572762093332526092e+02,4.491339018064199990e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.735646923054884638e+01,2.532701377319258818e+00,2.799999999999998224e+01,2.549999999999999822e+00,2.737658336362466471e+01,2.532861351564493990e+00,2.692350243199171089e+01,2.520330939649921831e+00,2.118227116545287627e-06,6.409657599731380939e-01,5.160896594870954424e+00,-5.748586482359182952e-03,1.662073486760861797e-07,5.392357428984207585e-02,4.049657032648453225e-01,-4.765047948010293433e-04
2.000000000000000000e+01,8.640707230887532952e-02,2.202877089938415633e-01,-1.129235797093515714e+02,2.789209050494935482e+01,2.549417577838875903e+00,2.549999999999999822e+00,2.519791924627833080e+00,2.690830553008068904e+01,2.799999999999996092e+01,5.365172798620702720e-05,6.772956592594835785e-05,3.532517398610207238e+02,4.459425241536273461e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.734485953390290192e+01,2.532340046059230243e+00,2.799999999999995737e+01,2.549999999999999822e+00,2.736576028922260662e+01,2.532497606567490234e+00,2.690830553008068904e+01,2.519791924627833080e+00,2.102057899326447788e-06,6.571475297365072521e-01,5.121559976617437115e+00,-5.808299300566178124e-03,1.648014761685482811e-07,5.531113500429168939e-02,4.015453388740334306e-01,-4.814395778503334023e-04
2.100000000000000000e+01,8.640707230887532952e-02,2.202854506845524085e-01,-1.176985091747274339e+02,2.788752510297872789e+01,2.549391442139230080e+00,2.549999999999999822e+00,2.519275181374622363e+00,2.689396634023088950e+01,2.799999999999987921e+01,5.306682766341678929e-05,6.726058037578186042e-05,3.494011518401562171e+02,4.428552693180249662e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.733376795284114635e+01,2.531991917353928034e+00,2.799999999999987921e+01,2.549999999999999822e+00,2.735544079820026298e+01,2.532147035515416089e+00,2.689396634023088950e+01,2.519275181374622363e+00,2.086404965119561830e-06,6.729183315055311532e-01,5.083477796318774722e+00,-5.863304117506303904e-03,1.634402866257924329e-07,5.666309138343721130e-02,3.982335452785897845e-01,-4.859711891448217935e-04
2.200000000000000000e+01,8.640707230887532952e-02,2.202832091258789260e-01,-1.224157149119527190e+02,2.788301474870102226e+01,2.549365500296582265e+00,2.549999999999999822e+00,2.518778954388920077e+00,2.688041760505060296e+01,2.799999999999964473e+01,5.250624147070001129e-05,6.680624152849079446e-05,3.457106416344258832e+02,4.398644423422874752e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.732315704906502418e+01,2.531656029508088324e+00,2.799999999999964473e+01,2.549999999999999822e+00,2.734558797936128016e+01,2.531808675507465356e+00,2.688041760505060296e+01,2.518778954388920077e+00,2.071230816086635106e-06,6.883077486865366579e-01,5.046558973744907028e+00,-5.913996228606280964e-03,1.621206139471712721e-07,5.798193928933165209e-02,3.950226324981607751e-01,-4.901335506808608472e-04
2.300000000000000000e+01,8.640707230887532952e-02,2.202809838166058520e-01,-1.270768187403030538e+02,2.787855789961565378e+01,2.549339746510305371e+00,2.549999999999999822e+00,2.518301689453820380e+00,2.686759978619246425e+01,2.799999999999904432e+01,5.196811532338127104e-05,6.636551161791677956e-05,3.421680022715381710e+02,4.369632107827151231e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.731299354079653341e+01,2.531331527744132615e+00,2.799999999999904077e+01,2.549999999999999822e+00,2.733616904168546569e+01,2.531481670869928369e+00,2.686759978619246425e+01,2.518301689453820380e+00,2.056502127515143321e-06,7.033420860173065225e-01,5.010722563639620653e+00,-5.960724590807040153e-03,1.608396398175993369e-07,5.926990170770811417e-02,3.919057551464336098e-01,-4.939566373784940985e-04
2.400000000000000000e+01,8.640707230887532952e-02,2.202787742890540967e-01,-1.316833341618189763e+02,2.787415311613998625e+01,2.549314175367889401e+00,2.549999999999999822e+00,2.517842001231707094e+00,2.685545981778778213e+01,2.799999999999759481e+01,5.145079840362800445e-05,6.593746307163431727e-05,3.387623650601453846e+02,4.341454676947782900e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.730324764483908595e+01,2.531017647272073123e+00,2.799999999999758771e+01,2.549999999999999822e+00,2.732715466010436955e+01,2.531165256168524280e+00,2.685545981778778213e+01,2.517842001231707094e+00,2.042189087815011312e-06,7.180448879987026967e-01,4.975896152789841764e+00,-6.003799101274524992e-03,1.595948391809627318e-07,6.052897152874237019e-02,3.888767800104330763e-01,-4.974670899202238540e-04
2.500000000000000000e+01,8.640707230887532952e-02,2.202765801057936512e-01,-1.362366769717333739e+02,2.786979905154646531e+01,2.549288781806901660e+00,2.549999999999999822e+00,2.517398651576060686e+00,2.684395027403320455e+01,2.799999999999426947e+01,5.095281677220745418e-05,6.552126445698374876e-05,3.354840258535305111e+02,4.314057391039577851e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.729389263380544506e+01,2.530713701880929367e+00,2.799999999999426237e+01,2.549999999999999822e+00,2.731851853577845546e+01,2.530858744782229053e+00,2.684395027403320455e+01,2.517398651576060686e+00,2.028264951869515470e-06,7.324372879305305339e-01,4.942014775516346603e+00,-6.043495974875713432e-03,1.583839431839726733e-07,6.176094044866035915e-02,3.859301960815288979e-01,-5.006886734601398697e-04
2.600000000000000000e+01,8.640707230887532952e-02,2.202744008572932455e-01,-1.407381728885623318e+02,2.786549444475278392e+01,2.549263561087784957e+00,2.549999999999999822e+00,2.516970534078358579e+00,2.683302877770293904e+01,2.799999999998702904e+01,5.047285449558042066e-05,6.511617043517270713e-05,3.323243207944460664e+02,4.287391178658040189e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.728490452110400355e+01,2.530419075820967922e+00,2.799999999998702194e+01,2.549999999999999822e+00,2.731023708325367849e+01,2.530561520771628992e+00,2.683302877770293904e+01,2.516970534078358579e+00,2.014705721609819950e-06,7.465382562366353891e-01,4.909020138262149224e+00,-6.080061919388022630e-03,1.572049126479709755e-07,6.296741953256913826e-02,3.830610501652322863e-01,-5.036426376880946036e-04
2.700000000000000000e+01,8.640707230887532952e-02,2.202722361580538024e-01,-1.451890699536916713e+02,2.786123810847918136e+01,2.549238508749109400e+00,2.549999999999999822e+00,2.516556648691094189e+00,2.682265702678817831e+01,2.799999999997174172e+01,5.000972335467656732e-05,6.472150551778463443e-05,3.292754268781104656e+02,4.261411567190693859e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.727626154288545379e+01,2.530133210464448723e+00,2.799999999997173461e+01,2.549999999999999822e+00,2.730228891597671037e+01,2.530273025506977191e+00,2.682265702678817831e+01,2.516556648691094189e+00,2.001489630275086753e-06,7.603650088463050905e-01,4.876859366583056854e+00,-6.113719031518543949e-03,1.560558953684805551e-07,6.414987303109563610e-02,3.802648431386850270e-01,-5.063481219068386796e-04
2.800000000000000000e+01,8.640707230887532952e-02,2.202700856463111478e-01,-1.495905396175652982e+02,2.785702892832216904e+01,2.549213620604132480e+00,2.549999999999999822e+00,2.516156100813335073e+00,2.681280075995138645e+01,2.799999999994163957e+01,4.956236116918669122e-05,6.433666323147991053e-05,3.263303509248430601e+02,4.236078627891338328e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.726794413833772168e+01,2.529855603800412744e+00,2.799999999994163247e+01,2.549999999999999822e+00,2.729465482692070211e+01,2.529992757161195094e+00,2.681280075995138645e+01,2.516156100813335073e+00,1.988597114968111456e-06,7.739330227808576268e-01,4.845484939340467534e+00,-6.144666599786231115e-03,1.549352236836735831e-07,6.530961970667586991e-02,3.775375241260737758e-01,-5.088223251148342799e-04
