time_s,Mdry,Mwater,enthalpy,meanT,meanC,maxC,minC,minT,maxT,js_min,js_max,drive_min,drive_max,condensation_area_fraction,pressure_law_sign_ok,max_r,max_z,sideT,sideC,coreT,coreC,end_centerT,end_centerC,cornerT,cornerC,side_water_kg_s,side_heat_W,side_latent_W,side_sensible_W,end_water_kg_s,end_heat_W,end_latent_W,end_sensible_W
7.000000000000000000e+00,7.256636551953889180e-02,1.850229262174929723e-01,1.756563173375347564e-01,2.800019990484090471e+01,2.549706394867944148e+00,2.549999999999999822e+00,2.517775710018876012e+00,2.800000000000000000e+01,2.800571410754416846e+01,8.920860631936319645e-05,8.926260850347963311e-05,5.873532973536689497e+02,5.877088500543968621e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800296726845032325e+01,2.533564422208720135e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800290059926991759e+01,2.534233230267157744e+00,2.800571410754416846e+01,2.517775710018876012e+00,2.802863065342161547e-06,4.603905050799279863e-02,0.000000000000000000e+00,3.497853023202571524e-05,2.242428496790988582e-07,3.677198184260044734e-03,0.000000000000000000e+00,2.887020978916202638e-06
8.000000000000000000e+00,7.256636551953889180e-02,1.850199013623056721e-01,2.287866136549319973e-01,2.800026039266847278e+01,2.549664710884384178e+00,2.549999999999999822e+00,2.515500639012054229e+00,2.800000000000000000e+01,2.800695544649859769e+01,8.908505060579740328e-05,8.914041839409049528e-05,5.865406260954978279e+02,5.869051705054753256e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800361908795887089e+01,2.532431112883426927e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800353634536436331e+01,2.533097328808631588e+00,2.800695544649859769e+01,2.515500639012054229e+00,2.798702696508225300e-06,5.243534697891639312e-02,0.000000000000000000e+00,4.261171995083670207e-05,2.239119686969792772e-07,4.186901398980033724e-03,0.000000000000000000e+00,3.527482538494321308e-06
9.000000000000000000e+00,7.256636551953889180e-02,1.850168809683877813e-01,2.887966519886515093e-01,2.800032872035670195e+01,2.549623088379298519e+00,2.549999999999999822e+00,2.513369396552159518e+00,2.800000000000000000e+01,2.800827030466711776e+01,8.895422436098267575e-05,8.902084701813225314e-05,5.856800829077465096e+02,5.861187305789858328e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800431144774414705e+01,2.531369291729787196e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800421094568290314e+01,2.532034412127798007e+00,2.800827030466711776e+01,2.513369396552159518e+00,2.794596722375632501e-06,5.879939675516643316e-02,0.000000000000000000e+00,5.070335393259202091e-05,2.235858008912790800e-07,4.693756178926279492e-03,0.000000000000000000e+00,4.208568290096990979e-06
1.000000000000000000e+01,7.256636551953889180e-02,1.850138649791931156e-01,3.556519373640916748e-01,2.800040484986339706e+01,2.549581526573452717e+00,2.549999999999999822e+00,2.511358460634508294e+00,2.800000000000000000e+01,2.800965371355947298e+01,8.882496407681286332e-05,8.890371353497376764e-05,5.848298476763252438e+02,5.853483396802280367e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800504183714249962e+01,2.530367297460287990e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800492189209494853e+01,2.531032612110394542e+00,2.800965371355947298e+01,2.511358460634508294e+00,2.790540452066405263e-06,6.513317650733814468e-02,0.000000000000000000e+00,5.922229543204252783e-05,2.232639627715977558e-07,5.197924827972121020e-03,0.000000000000000000e+00,4.927715588790539727e-06
1.100000000000000000e+01,7.256636551953889180e-02,1.850108533427769208e-01,4.293199865673569815e-01,2.800048874536093990e+01,2.549540024751022482e+00,2.549999999999999822e+00,2.509450231196057146e+00,2.800000000000000000e+01,2.801110150147417954e+01,8.869671018835043530e-05,8.878886800861767804e-05,5.839862362244884935e+02,5.845930106863843321e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800580814487885561e+01,2.529416456935013269e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800566707703305624e+01,2.530082995837843463e+00,2.801110150147417954e+01,2.509450231196057146e+00,2.786530153520967539e-06,7.143834891231035100e-02,0.000000000000000000e+00,6.814225849366381028e-05,2.229461471720091451e-07,5.699544168321905857e-03,0.000000000000000000e+00,5.682756105114367605e-06
1.200000000000000000e+01,7.256636551953889180e-02,1.850078460109052525e-01,5.097700243783719332e-01,2.800058037290260060e+01,2.549498582247320844e+00,2.549999999999999822e+00,2.507631097885130611e+00,2.800000000000000000e+01,2.801261009794340495e+01,8.856953975752765299e-05,8.867639432783103810e-05,5.831497559629019634e+02,5.838532959921999463e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800660856130906851e+01,2.528510076518676986e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800644469527719593e+01,2.529178641156912377e+00,2.801261009794340495e+01,2.507631097885130611e+00,2.782562766784130671e-06,7.771633948012950099e-02,0.000000000000000000e+00,7.744063123493958038e-05,2.226321015089115035e-07,6.198731759712090839e-03,0.000000000000000000e+00,6.471820523039711906e-06
1.300000000000000000e+01,7.256636551953889180e-02,1.850048429383423509e-01,5.969727273460255779e-01,2.800067970013727603e+01,2.549457198438976224e+00,2.549999999999999822e+00,2.505890104923815809e+00,2.800000000000000000e+01,2.801417638402619303e+01,8.844358799735122824e-05,8.856610833383996473e-05,5.823212971774896687e+02,5.831279831441074748e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800744150350892525e+01,2.527642756166434523e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800725316873158732e+01,2.528313987312092337e+00,2.801417638402619303e+01,2.505890104923815809e+00,2.778635700505824648e-06,8.396839542978820625e-02,0.000000000000000000e+00,8.709757507738722314e-05,2.223216119912643301e-07,6.695590666538170539e-03,0.000000000000000000e+00,7.293265569141376628e-06
1.400000000000000000e+01,7.256636551953889180e-02,1.850018440824112154e-01,6.909000494177237606e-01,2.800078669611818682e+01,2.549415872737879951e+00,2.549999999999999822e+00,2.504218328836639085e+00,2.800000000000000000e+01,2.801579760821163489e+01,8.831878384989184504e-05,8.845782862164830364e-05,5.815003920491080862e+02,5.824158778128849008e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800830557314273150e+01,2.526810087294210305e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800809110415706371e+01,2.527484514859844378e+00,2.801579760821163489e+01,2.504218328836639085e+00,2.774746733387161286e-06,9.019561880656755404e-02,0.000000000000000000e+00,9.709551412283161950e-05,2.220144954271392477e-07,7.190212140988678710e-03,0.000000000000000000e+00,8.145632603334224155e-06
1.500000000000000000e+01,7.256636551953889180e-02,1.849988494026590102e-01,7.915250819568899754e-01,2.800090133114960622e+01,2.549374604586570836e+00,2.549999999999999822e+00,2.502608441308679765e+00,2.800000000000000000e+01,2.801747132473601098e+01,8.819506597510208209e-05,8.835146099358341643e-05,5.806866367396496571e+02,5.817163598458191700e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800919952556024839e+01,2.526008446134103913e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800895726217814996e+01,2.526686515022512403e+00,2.801747132473601098e+01,2.502608441308679765e+00,2.770893944695410309e-06,9.639899077525095061e-02,0.000000000000000000e+00,1.074187596667823677e-04,2.217105932721640194e-07,7.682677592344657434e-03,0.000000000000000000e+00,9.027617141223094079e-06
1.600000000000000000e+01,7.256636551953889180e-02,1.849958588606314402e-01,8.988219589576295077e-01,2.800102357668411557e+01,2.549333393455130548e+00,2.549999999999999822e+00,2.501054403181403263e+00,2.800000000000000000e+01,2.801919535216530832e+01,8.807238117214777980e-05,8.824692149016895532e-05,5.798796809983441563e+02,5.810288764962792811e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801012224905750614e+01,2.525234841870815483e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800985053647933753e+01,2.525916935412569231e+00,2.801919535216530832e+01,2.501054403181403263e+00,2.767075665145575182e-06,1.025793879233716233e-01,0.000000000000000000e+00,1.180532561644847959e-04,2.214097676439803799e-07,8.173059908779332916e-03,0.000000000000000000e+00,9.938048233606425110e-06
1.700000000000000000e+01,7.256636551953889180e-02,1.849928724196154561e-01,1.012765748093130025e+00,2.800115340520243024e+01,2.549292238837635338e+00,2.549999999999999822e+00,2.499551154589220392e+00,2.800000000000000000e+01,2.802096772764330268e+01,8.795068269713486370e-05,8.814413464920521244e-05,5.790792170858185273e+02,5.803529309617456420e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801107274194691499e+01,2.524486766215674027e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801076993081221289e+01,2.525173220520088968e+00,2.802096772764330268e+01,2.499551154589220392e+00,2.763290425789501381e-06,1.087376002874922143e-01,0.000000000000000000e+00,1.289863036161761336e-04,2.211118970723579998e-07,8.661424919226603722e-03,0.000000000000000000e+00,1.087586592339789846e-05
1.800000000000000000e+01,7.256636551953889180e-02,1.849898900443491812e-01,1.133332326706110837e+00,2.800129079007374244e+01,2.549251140248158798e+00,2.549999999999999822e+00,2.498094279162625053e+00,2.800000000000000000e+01,2.802278665573785688e+01,8.782992842906933099e-05,8.804303156602912527e-05,5.782849676988084866e+02,5.796880696126727344e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801205008691138332e+01,2.523762027620801263e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801171453328196392e+01,2.524453141663518974e+00,2.802278665573785688e+01,2.498094279162625053e+00,2.759536901223075796e-06,1.148743515153994865e-01,0.000000000000000000e+00,1.402062500333901027e-04,2.208168718635101930e-07,9.147833028899111582e-03,0.000000000000000000e+00,1.184009626610807140e-05
1.900000000000000000e+01,7.256636551953889180e-02,1.849869117009149688e-01,1.260498328174572968e+00,2.800143570549819216e+01,2.549210097219299698e+00,2.549999999999999822e+00,2.496679947133005673e+00,2.800000000000000000e+01,2.802465049326816882e+01,8.771008045465621453e-05,8.794400094288862702e-05,5.774966832366335439e+02,5.790368517713673100e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801305344336853054e+01,2.523058723810469139e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801268350870528678e+01,2.523754767658379805e+00,2.802465049326816882e+01,2.496679947133005673e+00,2.755813896886439411e-06,1.209903048714000146e-01,0.000000000000000000e+00,1.517023959204782653e-04,2.205245930466927213e-07,9.632339707619516980e-03,0.000000000000000000e+00,1.282984354419825140e-05
2.000000000000000000e+01,7.256636551953889180e-02,1.849839373566237732e-01,1.394241085773779032e+00,2.800158812644554374e+01,2.549169109300587266e+00,2.549999999999999822e+00,2.495304836161208684e+00,2.800000000000000000e+01,2.802655773239129999e+01,8.759110455161688469e-05,8.784673828378742938e-05,5.767141383994562602e+02,5.783972726440720180e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801408203897655724e+01,2.522375204118970871e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801367609010550552e+01,2.523076423308256988e+00,2.802655773239129999e+01,2.495304836161208684e+00,2.752120333555010126e-06,1.270860699163657015e-01,0.000000000000000000e+00,1.634648895776528792e-04,2.202349710647743966e-07,1.011499603290829524e-02,0.000000000000000000e+00,1.384428173540251607e-05
2.100000000000000000e+01,7.256636551953889180e-02,1.849809669798406220e-01,1.534538549154206510e+00,2.800174802856134804e+01,2.549128176056075112e+00,2.549999999999999822e+00,2.493965998187538169e+00,2.800000000000000000e+01,2.802850697412559100e+01,8.747296936200747134e-05,8.775100636581504123e-05,5.759371267454498593e+02,5.777677703633562487e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801513515633948970e+01,2.521710003871776795e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801469156539821981e+01,2.522416621836396811e+00,2.802850697412559100e+01,2.493965998187538169e+00,2.748455221731224178e-06,1.331622129627857698e-01,0.000000000000000000e+00,1.754845672688913410e-04,2.199479236791137912e-07,1.059584953991202401e-02,0.000000000000000000e+00,1.488264149477652803e-05
2.200000000000000000e+01,7.256636551953889180e-02,1.849780005401275018e-01,1.681369346967577894e+00,2.800191538824378057e+01,2.549087297066313429e+00,2.549999999999999822e+00,2.492660957882378625e+00,2.800000000000000000e+01,2.803049694929780244e+01,8.735564703163711039e-05,8.765675456133563057e-05,5.751654649009701643e+02,5.771480116302213901e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801621214352938694e+01,2.521061892376860847e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801572928792672101e+01,2.521774115359983526e+00,2.803049694929780244e+01,2.492660957882378625e+00,2.744817681270492814e-06,1.392192487996821715e-01,0.000000000000000000e+00,1.877530713950233598e-04,2.196633775921928056e-07,1.107494354850610888e-02,0.000000000000000000e+00,1.594421977167699404e-05
2.300000000000000000e+01,7.256636551953889180e-02,1.849750380077786749e-01,1.834712571277666626e+00,2.800209018239394254e+01,2.549046471921942558e+00,2.549999999999999822e+00,2.491387385467690230e+00,2.800000000000000000e+01,2.803252645047100700e+01,8.723911112658082020e-05,8.756440401151746849e-05,5.743989788426433734e+02,5.765407693597580874e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801731237990282963e+01,2.520429711726731803e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801678864223382703e+01,2.521147728802469512e+00,2.803252645047100700e+01,2.491387385467690230e+00,2.741206876828287331e-06,1.452576675759139346e-01,0.000000000000000000e+00,2.002624487193123458e-04,2.193812631633154948e-07,1.155231934944069873e-02,0.000000000000000000e+00,1.702834708485401525e-05
2.400000000000000000e+01,7.256636551953889180e-02,1.849720793541640707e-01,1.994547930753637122e+00,2.800227238859816836e+01,2.549005700228425209e+00,2.549999999999999822e+00,2.490143346598748586e+00,2.800000000000000000e+01,2.803459438279338301e+01,8.712333820858537720e-05,8.747370408730574586e-05,5.736375142702186167e+02,5.759443934129008085e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801843530162688012e+01,2.519812499853261833e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801786906962358970e+01,2.520536486816888022e+00,2.803459438279338301e+01,2.490143346598748586e+00,2.737622066636974761e-06,1.512779147260510659e-01,0.000000000000000000e+00,2.130054441556370175e-04,2.191015184041765118e-07,1.202801457224118332e-02,0.000000000000000000e+00,1.813441143801515739e-05
2.500000000000000000e+01,7.256636551953889180e-02,1.849691245512488647e-01,2.160855527618892324e+00,2.800246198486880544e+01,2.548964981599429080e+00,2.549999999999999822e+00,2.488926969529830391e+00,2.800000000000000000e+01,2.803669969429420661e+01,8.700830571132705312e-05,8.738436045621048205e-05,5.728809226235453025e+02,5.753569458887318433e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801958036666938767e+01,2.519209325904286256e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801897003310760681e+01,2.519939445464649541e+00,2.803669969429420661e+01,2.488926969529830391e+00,2.734062536458200620e-06,1.572804185039310132e-01,0.000000000000000000e+00,2.259750905941900585e-04,2.188240835910978506e-07,1.250206542459448948e-02,0.000000000000000000e+00,1.926182490037531614e-05
2.600000000000000000e+01,7.256636551953889180e-02,1.849661735718240441e-01,2.333615957484316716e+00,2.800265894976354986e+01,2.548924315659999440e+00,2.549999999999999822e+00,2.487736627904677977e+00,2.800000000000000000e+01,2.803884141113611861e+01,8.689399305876482774e-05,8.729683826708744339e-05,5.721290684460896045e+02,5.747814894668354100e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.802074707248677399e+01,2.518619380779754557e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.802009103512207133e+01,2.519355784563167333e+00,2.803884141113611861e+01,2.487736627904677977e+00,2.730527634381116572e-06,1.632655760735970407e-01,0.000000000000000000e+00,2.391649121207489281e-04,2.185489040997432146e-07,1.297450556208433817e-02,0.000000000000000000e+00,2.041004014006068119e-05
2.700000000000000000e+01,7.256636551953889180e-02,1.849632263893524475e-01,2.512810238391574913e+00,2.800286326230407852e+01,2.548883702044442146e+00,2.549999999999999822e+00,2.486570828366947872e+00,2.800000000000000000e+01,2.804101861491171377e+01,8.678038096231004399e-05,8.721081610387742948e-05,5.713818247574376983e+02,5.742159079211810422e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.802193494462538226e+01,2.518041921411480200e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.802123160611294495e+01,2.518784750968984909e+00,2.804101861491171377e+01,2.486570828366947872e+00,2.727016748923709419e-06,1.692337624734031876e-01,0.000000000000000000e+00,2.525687891166938622e-04,2.182759286229303621e-07,1.344536681701734293e-02,0.000000000000000000e+00,2.157853943195654048e-05
2.800000000000000000e+01,7.256636551953889180e-02,1.849602829778664304e-01,2.698419753000862453e+00,2.800307490191013571e+01,2.548843140394910556e+00,2.549999999999999822e+00,2.485428191948423127e+00,2.800000000000000000e+01,2.804323043232515644e+01,8.666745119955910823e-05,8.712636567382445120e-05,5.706390715964753326e+02,5.736606734309857529e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.802314353150538295e+01,2.517476261624097766e+00,2.800000000000000355e+01,2.549999999999999822e+00,2.802239129932918615e+01,2.518225649137667777e+00,2.804323043232515644e+01,2.485428191948423127e+00,2.723529302115956738e-06,1.751853347220284907e-01,0.000000000000000000e+00,2.661808958435982263e-04,2.180051086026083491e-07,1.391467953480901923e-02,0.000000000000000000e+00,2.276682952860256890e-05
