time_s,Mdry,Mwater,enthalpy,meanT,meanC,maxC,minC,minT,maxT,js_min,js_max,drive_min,drive_max,condensation_area_fraction,pressure_law_sign_ok,max_r,max_z,sideT,sideC,coreT,coreC,end_centerT,end_centerC,cornerT,cornerC,side_water_kg_s,side_heat_W,side_latent_W,side_sensible_W,end_water_kg_s,end_heat_W,end_latent_W,end_sensible_W
1.200000000000000000e+01,8.640707230887534340e-02,2.203074926767076003e-01,-7.007838769563116443e+01,2.793304574024254094e+01,2.549646536908282801e+00,2.549999999999999822e+00,2.535098446211359491e+00,2.743325874153326893e+01,2.800000000000000000e+01,7.481221798581510953e-05,7.481221798581510953e-05,4.925703213645015239e+02,4.925703213645015239e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.743325874153326893e+01,2.535098446211359491e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.743325874153326893e+01,2.535098446211359491e+00,2.350295144229949470e-06,5.280555895760988827e-01,5.725859718111207641e+00,-5.575790627609013110e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.300000000000000000e+01,8.640707230887534340e-02,2.203051535592266408e-01,-7.523292305020970616e+01,2.792811872546636565e+01,2.549619466005190294e+00,2.549999999999999822e+00,2.534580840198261686e+00,2.741562896021800810e+01,2.800000000000000000e+01,7.410641901601112275e-05,7.410641901601112275e-05,4.879239640512382721e+02,4.879239640512382721e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.741562896021800810e+01,2.534580840198261686e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.741562896021800810e+01,2.534580840198261686e+00,2.328121815645474930e-06,5.488134912801015952e-01,5.671937293667716595e+00,-5.694998440295047544e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.400000000000000000e+01,8.640707230887534340e-02,2.203028360790125761e-01,-8.031438556453709054e+01,2.792326134109866942e+01,2.549592645512930744e+00,2.549999999999999822e+00,2.534090111928219979e+00,2.739904767726623902e+01,2.800000000000000000e+01,7.343415318749036390e-05,7.343415318749036390e-05,4.834983794715385557e+02,4.834983794715385557e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.739904767726623902e+01,2.534090111928219979e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.739904767726623902e+01,2.534090111928219979e+00,2.307001961764072335e-06,5.687479042950926988e-01,5.620573906804270159e+00,-5.803462812763914014e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.500000000000000000e+01,8.640707230887534340e-02,2.203005392390977035e-01,-8.532598660797985701e+01,2.791847053405254542e+01,2.549566063893469181e+00,2.549999999999999822e+00,2.533623324010136013e+00,2.738340085519560674e+01,2.800000000000000000e+01,7.279174806691481102e-05,7.279174806691481102e-05,4.792693888262351720e+02,4.792693888262351720e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.738340085519560674e+01,2.533623324010136013e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.738340085519560674e+01,2.533623324010136013e+00,2.286820209689786154e-06,5.879483934502692799e-01,5.571489365333421873e+00,-5.902475100189100848e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.600000000000000000e+01,8.640707230887534340e-02,2.202982621511569150e-01,-9.027058835230300815e+01,2.791374358328486949e+01,2.549539710866107978e+00,2.549999999999999822e+00,2.533178054902367915e+00,2.736859445093438126e+01,2.800000000000000000e+01,7.217617599288767059e-05,7.217617599288767059e-05,4.752170584400173539e+02,4.752170584400173539e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.736859445093438126e+01,2.533178054902367915e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.736859445093438126e+01,2.533178054902367915e+00,2.267481442634599323e-06,6.064888200014540987e-01,5.524452669381878067e+00,-5.993097729073803247e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.700000000000000000e+01,8.640707230887534340e-02,2.202960040151685506e-01,-9.515076900061632159e+01,2.790907803763583672e+01,2.549513577172093814e+00,2.549999999999999822e+00,2.532752265100270517e+00,2.735454922681027412e+01,2.800000000000000000e+01,7.158488712009278266e-05,7.158488712009278266e-05,4.713246005312753368e+02,4.713246005312753368e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.735454922681027412e+01,2.532752265100270517e+00,2.799999999999999645e+01,2.549999999999999822e+00,2.799999999999999645e+01,2.549999999999999822e+00,2.735454922681027412e+01,2.532752265100270517e+00,2.248905554845381026e-06,6.244314170709316381e-01,5.479269272283334935e+00,-6.076221073054727771e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.800000000000000000e+01,8.640707230887534340e-02,2.202937641040040306e-01,-9.996887219800215973e+01,2.790447166874830032e+01,2.549487654396276337e+00,2.549999999999999822e+00,2.532344203445625386e+00,2.734119712828969995e+01,2.799999999999999645e+01,7.101569286215428432e-05,7.101569286215428432e-05,4.675776058051214932e+02,4.675776058051214932e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.734119712828969995e+01,2.532344203445625386e+00,2.799999999999999645e+01,2.549999999999999822e+00,2.799999999999999645e+01,2.549999999999999822e+00,2.734119712828969995e+01,2.532344203445625386e+00,2.231023789853330329e-06,6.418296345643904610e-01,5.435772187044312531e+00,-6.152603226044826498e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.900000000000000000e+01,8.640707230887534340e-02,2.202915417534087594e-01,-1.047270392458376449e+02,2.789992244049280501e+01,2.549461934851152467e+00,2.549999999999999822e+00,2.531952354983924902e+00,2.732847926990325504e+01,2.799999999999998934e+01,7.046670064271962259e-05,7.046670064271962259e-05,4.639636138612054310e+02,4.639636138612054310e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.732847926990325504e+01,2.531952354983924902e+00,2.799999999999998934e+01,2.549999999999999822e+00,2.799999999999998934e+01,2.549999999999999822e+00,2.732847926990325504e+01,2.531952354983924902e+00,2.213776690618791262e-06,6.587297210213512999e-01,5.393817009148460961e+00,-6.222894788979266983e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.000000000000000000e+01,8.640707230887534340e-02,2.202893363539186189e-01,-1.094272351104982874e+02,2.789542848429923083e+01,2.549436411483316789e+00,2.549999999999999822e+00,2.531575402908653238e+00,2.731634445954296453e+01,2.799999999999995381e+01,6.993626601864781341e-05,6.993626601864781341e-05,4.604717979786578326e+02,4.604717979786578326e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.731634445954296453e+01,2.531575402908653238e+00,2.799999999999995381e+01,2.549999999999999822e+00,2.799999999999995381e+01,2.549999999999999822e+00,2.731634445954296453e+01,2.531575402908653238e+00,2.197112595436854862e-06,6.751718826293952036e-01,5.353278264745986448e+00,-6.287657480504743081e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.100000000000000000e+01,8.640707230887534340e-02,2.202871473444272254e-01,-1.140712691398153567e+02,2.789098807951145886e+01,2.549411077799013992e+00,2.549999999999999822e+00,2.531212197639067796e+00,2.730474799785972095e+01,2.799999999999985079e+01,6.942295377323069619e-05,6.942295377323069619e-05,4.570927089586457441e+02,4.570927089586457441e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.730474799785972095e+01,2.531212197639067796e+00,2.799999999999985079e+01,2.549999999999999822e+00,2.799999999999985079e+01,2.549999999999999822e+00,2.730474799785972095e+01,2.531212197639067796e+00,2.180986415644853716e-06,6.911912261752217734e-01,5.314046442903700651e+00,-6.347379030485259498e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.200000000000000000e+01,8.640707230887534340e-02,2.202849742076099515e-01,-1.186608098810318523e+02,2.788659963937429254e+01,2.549385927811180785e+00,2.549999999999999822e+00,2.530861734217507042e+00,2.729365080181429448e+01,2.799999999999956657e+01,6.892550943901031284e-05,6.892550943901031284e-05,4.538180876351011648e+02,4.538180876351011648e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.729365080181429448e+01,2.530861734217507042e+00,2.799999999999956657e+01,2.549999999999999822e+00,2.799999999999956657e+01,2.549999999999999822e+00,2.729365080181429448e+01,2.530861734217507042e+00,2.165358740985287667e-06,7.068184474060593692e-01,5.276025823663291092e+00,-6.402484532266629162e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.300000000000000000e+01,8.640707230887534340e-02,2.202828164653269638e-01,-1.231973998807127941e+02,2.788226169699623469e+01,2.549360955986244015e+00,2.549999999999999822e+00,2.530523131542824711e+00,2.728301859878117241e+01,2.799999999999885247e+01,6.844283322307219647e-05,6.844283322307219647e-05,4.506406932022437104e+02,4.506406932022437104e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.728301859878117241e+01,2.530523131542824711e+00,2.799999999999885247e+01,2.549999999999999822e+00,2.799999999999885247e+01,2.549999999999999822e+00,2.728301859878117241e+01,2.530523131542824711e+00,2.150195020444750648e-06,7.220804639790403545e-01,5.239132488989818093e+00,-6.453346224598204180e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.400000000000000000e+01,8.640707230887534340e-02,2.202806736686855060e-01,-1.276824873216800711e+02,2.787797287496059440e+01,2.549336157129110880e+00,2.549999999999999822e+00,2.530195586790896289e+00,2.727282015804016879e+01,2.799999999999718625e+01,6.797392390581591512e-05,6.797392390581591512e-05,4.475539338399998996e+02,4.475539338399998996e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.727282015804016879e+01,2.530195586790896289e+00,2.799999999999718625e+01,2.549999999999999822e+00,2.799999999999718625e+01,2.549999999999999822e+00,2.727282015804016879e+01,2.530195586790896289e+00,2.135463799781828988e-06,7.370018044444377470e-01,5.203290039543715828e+00,-6.500298032234314884e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.500000000000000000e+01,8.640707230887534340e-02,2.202785453988613251e-01,-1.321174236176256045e+02,2.787373188785637623e+01,2.549311526392675997e+00,2.549999999999999822e+00,2.529878383790742813e+00,2.726302761602491742e+01,2.799999999999334221e+01,6.751788858144797568e-05,6.751788858144797568e-05,4.445519308520242703e+02,4.445519308520242703e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.726302761602491742e+01,2.529878383790742813e+00,2.799999999999334221e+01,2.549999999999999822e+00,2.799999999999334221e+01,2.549999999999999822e+00,2.726302761602491742e+01,2.529878383790742813e+00,2.121137027533711717e-06,7.516043527961067117e-01,5.168430340277155643e+00,-6.543636458294355834e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.600000000000000000e+01,8.640707230887534340e-02,2.202764312653009982e-01,-1.365034692575976010e+02,2.786953753678035284e+01,2.549287059257014043e+00,2.549999999999999822e+00,2.529570884221547189e+00,2.725361613469725697e+01,2.799999999998522426e+01,6.707393152341858174e-05,6.707393152341858174e-05,4.416294453582991082e+02,4.416294453582991082e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.725361613469725697e+01,2.529570884221547189e+00,2.799999999998522426e+01,2.549999999999999822e+00,2.799999999998522426e+01,2.549999999999999822e+00,2.725361613469725697e+01,2.529570884221547189e+00,2.107189705213566811e-06,7.659076167835987548e-01,5.134492671336433389e+00,-6.583625254275039460e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.700000000000000000e+01,8.640707230887534340e-02,2.202743308990227356e-01,-1.408418151188559477e+02,2.786538868887910070e+01,2.549262751451852438e+00,2.549999999999999822e+00,2.529272503235629799e+00,2.724456295598187339e+01,2.799999999996867572e+01,6.664132420687970048e-05,6.664132420687970048e-05,4.387816809206738071e+02,4.387816809206738071e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.724456295598187339e+01,2.529272503235629799e+00,2.799999999996867572e+01,2.549999999999999822e+00,2.799999999996867572e+01,2.549999999999999822e+00,2.724456295598187339e+01,2.529272503235629799e+00,2.093598945538289482e-06,7.799294705574680853e-01,5.101421439270929170e+00,-6.620503084080154102e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.800000000000000000e+01,8.640707230887534340e-02,2.202722439511111685e-01,-1.451335873609048690e+02,2.786128427274248054e+01,2.549238598939149725e+00,2.549999999999999822e+00,2.528982705967010691e+00,2.723584726549660218e+01,2.799999999993398347e+01,6.621940077083887600e-05,6.621940077083887600e-05,4.360042536677096905e+02,4.360042536677096905e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.723584726549660218e+01,2.528982705967010691e+00,2.799999999993398347e+01,2.549999999999999822e+00,2.799999999993398347e+01,2.549999999999999822e+00,2.723584726549660218e+01,2.528982705967010691e+00,2.080343829867857118e-06,7.936862616952361504e-01,5.069165831301102543e+00,-6.654485984495125094e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
