time_s,Mdry,Mwater,enthalpy,meanT,meanC,maxC,minC,minT,maxT,js_min,js_max,drive_min,drive_max,condensation_area_fraction,pressure_law_sign_ok,max_r,max_z,sideT,sideC,coreT,coreC,end_centerT,end_centerC,cornerT,cornerC,side_water_kg_s,side_heat_W,side_latent_W,side_sensible_W,end_water_kg_s,end_heat_W,end_latent_W,end_sensible_W
6.000000000000000000e+00,8.640707230887532952e-02,2.203210252477454112e-01,1.207896944533599221e-01,2.800011540528776877e+01,2.549803151068168905e+00,2.549999999999999822e+00,2.537915367542086020e+00,2.800000000000000000e+01,2.800188587589423861e+01,8.980744857066382469e-05,8.980744857066382469e-05,5.912952688938507890e+02,5.912952688938507890e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800188587589423861e+01,2.537915367542086020e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800188587589423861e+01,2.537915367542086020e+00,2.821384206672406822e-06,3.998785956365576155e-02,0.000000000000000000e+00,2.227278702125336688e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,8.640707230887532952e-02,2.203182060237122986e-01,1.640190768006361266e-01,2.800015671934981043e+01,2.549770523831094149e+00,2.549999999999999822e+00,2.536953858482785318e+00,2.800000000000000000e+01,2.800237359057308950e+01,8.967019175247744928e-05,8.967019175247744928e-05,5.903923956798935251e+02,5.903923956798935251e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800237359057308950e+01,2.536953858482785318e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800237359057308950e+01,2.536953858482785318e+00,2.817072156555712374e-06,4.651631318851968261e-02,0.000000000000000000e+00,2.799000677815371987e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,8.640707230887532952e-02,2.203153910874650068e-01,2.137569262042162133e-01,2.800020425780230227e+01,2.549737946217109030e+00,2.549999999999999822e+00,2.536061095637839991e+00,2.800000000000000000e+01,2.800289669133909953e+01,8.953445293713060526e-05,8.953445293713060526e-05,5.894995145172524644e+02,5.894995145172524644e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800289669133909953e+01,2.536061095637839991e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800289669133909953e+01,2.536061095637839991e+00,2.812807795904706145e-06,5.301697464552178329e-02,0.000000000000000000e+00,3.410684141625171153e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,8.640707230887532952e-02,2.203125803937153460e-01,2.699760407545762075e-01,2.800025799545584704e+01,2.549705417702086141e+00,2.549999999999999822e+00,2.535224602287267537e+00,2.800000000000000000e+01,2.800345277972754943e+01,8.940008573400651443e-05,8.940008573400651443e-05,5.886156616033490536e+02,5.886156616033490536e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800345277972754943e+01,2.535224602287267537e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800345277972754943e+01,2.535224602287267537e+00,2.808586525722525694e-06,5.949172768444477288e-02,0.000000000000000000e+00,4.059344457148232512e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,8.640707230887532952e-02,2.203097739011796175e-01,3.326509415656962454e-01,2.800031790871209836e+01,2.549672937808244999e+00,2.549999999999999822e+00,2.534435240025485037e+00,2.800000000000000000e+01,2.800403986629309472e+01,8.926697550200249495e-05,8.926697550200249495e-05,5.877400821712267316e+02,5.877400821712267316e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800403986629309472e+01,2.534435240025485037e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800403986629309472e+01,2.534435240025485037e+00,2.804404744452710783e-06,6.594213481200836280e-02,0.000000000000000000e+00,4.742495295430920532e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,8.640707230887532952e-02,2.203069715718909138e-01,4.017576339947418473e-01,2.800038397534602908e+01,2.549640506096189085e+00,2.549999999999999822e+00,2.533686264986819481e+00,2.800000000000000000e+01,2.800465628327548373e+01,8.913503128585703583e-05,8.913503128585703583e-05,5.868721773991610462e+02,5.868721773991610462e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800465628327548373e+01,2.533686264986819481e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800465628327548373e+01,2.533686264986819481e+00,2.800259594651448665e-06,7.236950588404843232e-02,0.000000000000000000e+00,5.458042482702500148e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,8.640707230887532952e-02,2.203041733704713123e-01,4.772733549237410111e-01,2.800045617426982503e+01,2.549608122156485468e+00,2.549999999999999822e+00,2.532972388840506017e+00,2.800000000000000000e+01,2.800530059406574779e+01,8.900417766036728339e-05,8.900417766036728339e-05,5.860114507133430379e+02,5.860114507133430379e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800530059406574779e+01,2.532972388840506017e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800530059406574779e+01,2.532972388840506017e+00,2.796148706766106651e-06,7.877496921061605262e-02,0.000000000000000000e+00,6.204174932714920994e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,8.640707230887532952e-02,2.203013792636795976e-01,5.591764004549351075e-01,2.800053448537315859e+01,2.549575785604429878e+00,2.549999999999999822e+00,2.532289333963022138e+00,2.800000000000000000e+01,2.800597154091375174e+01,8.887435056962575452e-05,8.887435056962575452e-05,5.851574803937332945e+02,5.851574803937332945e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800597154091375174e+01,2.532289333963022138e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800597154091375174e+01,2.532289333963022138e+00,2.792070068421001390e-06,8.515951262635462760e-02,0.000000000000000000e+00,6.979301327101109474e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,8.640707230887532952e-02,2.202985892200929052e-01,6.474459925775180036e-01,2.800061888939995924e+01,2.549543496076360771e+00,2.549999999999999822e+00,2.531633614932509602e+00,2.800000000000000000e+01,2.800666801152515362e+01,8.874549503946739071e-05,8.874549503946739071e-05,5.843099045130884406e+02,5.843099045130884406e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800666801152515362e+01,2.531633614932509602e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800666801152515362e+01,2.531633614932509602e+00,2.788021952551801983e-06,9.152400972519747491e-02,0.000000000000000000e+00,7.782009467521821004e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,8.640707230887532952e-02,2.202958032099640306e-01,7.420622162214338680e-01,2.800070936789298059e+01,2.549511253228009977e+00,2.549999999999999822e+00,2.531002427499280394e+00,2.800000000000000000e+01,2.800738902413657527e+01,8.861756408205588131e-05,8.861756408205588131e-05,5.834684137250546883e+02,5.834684137250546883e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800738902413657527e+01,2.531002427499280394e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800738902413657527e+01,2.531002427499280394e+00,2.784002882992094983e-06,9.786923158229589303e-02,0.000000000000000000e+00,8.611047599165754809e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,8.640707230887532952e-02,2.202930212049309666e-01,8.430058991877853458e-01,2.800080590308092354e+01,2.549479056731140947e+00,2.549999999999999822e+00,2.530393424516026002e+00,2.800000000000000000e+01,2.800813369707369205e+01,8.849051646621552611e-05,8.849051646621552611e-05,5.826327365841152641e+02,5.826327365841152641e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800813369707369205e+01,2.530393424516026002e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800813369707369205e+01,2.530393424516026002e+00,2.780011564426293556e-06,1.041958706630507769e-01,0.000000000000000000e+00,9.465287728392794448e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+01,8.640707230887532952e-02,2.202902431778253067e-01,9.502585279923712047e-01,2.800090847779989645e+01,2.549446906271329638e+00,2.549999999999999822e+00,2.529804593732417395e+00,2.800000000000000000e+01,2.800890122980955965e+01,8.836431542736041553e-05,8.836431542736041553e-05,5.818026310518571336e+02,5.818026310518571336e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800890122980955965e+01,2.529804593732417395e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800890122980955965e+01,2.529804593732417395e+00,2.776046841860867280e-06,1.105045556998511258e-01,0.000000000000000000e+00,1.034370265537036185e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+01,8.640707230887532952e-02,2.202874691026109055e-01,1.063802216156628289e+00,2.800101707546609475e+01,2.549414801547257081e+00,2.549999999999999822e+00,2.529234236574140038e+00,2.800000000000000000e+01,2.800969089783340138e+01,8.823892838647304931e-05,8.823892838647304931e-05,5.809778826468950683e+02,5.809778826468950683e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800969089783340138e+01,2.529234236574140038e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800969089783340138e+01,2.529234236574140038e+00,2.772107691795796084e-06,1.167958557221303179e-01,0.000000000000000000e+00,1.124535932084512485e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+01,8.640707230887532952e-02,2.202846989541730749e-01,1.183619611274051353e+00,2.800113167998726382e+01,2.549382742268267776e+00,2.549999999999999822e+00,2.528680844521853377e+00,2.800000000000000000e+01,2.801050203244412629e+01,8.811432561020166043e-05,8.811432561020166043e-05,5.801582956229385672e+02,5.801582956229385672e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801050203244412629e+01,2.528680844521853377e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801050203244412629e+01,2.528680844521853377e+00,2.768193180130285375e-06,1.230702959264970420e-01,0.000000000000000000e+00,1.216939461109662522e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+01,8.640707230887532952e-02,2.202819327082736200e-01,1.309693866515029503e+00,2.800125227573758480e+01,2.549350728153849222e+00,2.549999999999999822e+00,2.528143110210765432e+00,2.800000000000000000e+01,2.801133401855164706e+01,8.799048020463484817e-05,8.799048020463484817e-05,5.793436929279328069e+02,5.793436929279328069e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801133401855164706e+01,2.528143110210765432e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801133401855164706e+01,2.528143110210765432e+00,2.764302461967189948e-06,1.293283594035734285e-01,0.000000000000000000e+00,1.311501234470508566e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+01,8.640707230887532952e-02,2.202791703414457292e-01,1.442008589552595144e+00,2.800137884750989059e+01,2.549318758932417772e+00,2.549999999999999822e+00,2.527619880278561659e+00,2.800000000000000000e+01,2.801218628576889813e+01,8.786736756624347825e-05,8.786736756624347825e-05,5.785339125890986907e+02,5.785339125890986907e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801218628576889813e+01,2.527619880278561659e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801218628576889813e+01,2.527619880278561659e+00,2.760434764363846152e-06,1.355704941343187642e-01,0.000000000000000000e+00,1.408147246603538155e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000000e+01,8.640707230887532952e-02,2.202764118311125452e-01,1.580547896675648323e+00,2.800151138057104561e+01,2.549286834342688213e+00,2.549999999999999822e+00,2.527110195986526087e+00,2.800000000000000000e+01,2.801305831795399115e+01,8.774496591604694063e-05,8.774496591604694063e-05,5.777288112300880130e+02,5.777288112300880130e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801305831795399115e+01,2.527110195986526087e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801305831795399115e+01,2.527110195986526087e+00,2.756589403113398860e-06,1.417971054956214116e-01,0.000000000000000000e+00,1.506810178641988384e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000000e+01,8.640707230887532952e-02,2.202736571551993927e-01,1.725296229265318670e+00,2.800164986048298488e+01,2.549254954129188011e+00,2.549999999999999822e+00,2.526613142926490418e+00,2.800000000000000000e+01,2.801394962123900712e+01,8.762325443291768480e-05,8.762325443291768480e-05,5.769282517804304007e+02,5.769282517804304007e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801394962123900712e+01,2.526613142926490418e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801394962123900712e+01,2.526613142926490418e+00,2.752765724100834930e-06,1.480085813704379583e-01,0.000000000000000000e+00,1.607425641369437973e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.400000000000000000e+01,8.640707230887532952e-02,2.202709062924180783e-01,1.876238483615793928e+00,2.800179427323254799e+01,2.549223118045545355e+00,2.549999999999999822e+00,2.526127967311874389e+00,2.800000000000000000e+01,2.801485974791390987e+01,8.750221467164417965e-05,8.750221467164417965e-05,5.761321128123922790e+02,5.761321128123922790e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801485974791390987e+01,2.526127967311874389e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801485974791390987e+01,2.526127967311874389e+00,2.748963147852743750e-06,1.542052733894056782e-01,0.000000000000000000e+00,1.709934928955996142e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e+01,8.640707230887532952e-02,2.202681592218982687e-01,2.033359836794585096e+00,2.800194460506094529e+01,2.549191325850226342e+00,2.549999999999999822e+00,2.525653931098398086e+00,2.800000000000000000e+01,2.801578826613146589e+01,8.738182877991865834e-05,8.738182877991865834e-05,5.753402768013620516e+02,5.753402768013620516e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801578826613146589e+01,2.525653931098398086e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801578826613146589e+01,2.525653931098398086e+00,2.745181113522336402e-06,1.603875207245543111e-01,0.000000000000000000e+00,1.814281468973398851e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000000e+01,8.640707230887532952e-02,2.202654159233851106e-01,2.196645834869345837e+00,2.800210084255245491e+01,2.549159577308818037e+00,2.549999999999999822e+00,2.525190401305006827e+00,2.800000000000000355e+01,2.801673477708846249e+01,8.726208055040975901e-05,8.726208055040975901e-05,5.745526370529423730e+02,5.745526370529423730e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801673477708846249e+01,2.525190401305006827e+00,2.800000000000000355e+01,2.549999999999999822e+00,2.800000000000000355e+01,2.549999999999999822e+00,2.801673477708846249e+01,2.525190401305006827e+00,2.741419111941281136e-06,1.665556365951917916e-01,0.000000000000000000e+00,1.920412799980087467e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000000e+01,8.640707230887532952e-02,2.202626763770817175e-01,2.366082318389928218e+00,2.800226297256183727e+01,2.549127872192209043e+00,2.549999999999999822e+00,2.524736785570655062e+00,2.800000000000000711e+01,2.801769890188857559e+01,8.714295463850111635e-05,8.714295463850111635e-05,5.737690925524589147e+02,5.737690925524589147e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801769890188857559e+01,2.524736785570655062e+00,2.800000000000001421e+01,2.549999999999999822e+00,2.800000000000001421e+01,2.549999999999999822e+00,2.801769890188857559e+01,2.524736785570655062e+00,2.737676661044237141e-06,1.727099185857952079e-01,0.000000000000000000e+00,2.028279024423832063e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000000e+01,8.640707230887532952e-02,2.202599405636310737e-01,2.541655406642995718e+00,2.800243098220027704e+01,2.549096210276378116e+00,2.549999999999999822e+00,2.524292546268541493e+00,2.800000000000002487e+01,2.801868028193021942e+01,8.702443665448924453e-05,8.702443665448924453e-05,5.729895485720321631e+02,5.729895485720321631e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801868028193021942e+01,2.524292546268541493e+00,2.800000000000002842e+01,2.549999999999999822e+00,2.800000000000002842e+01,2.549999999999999822e+00,2.801868028193021942e+01,2.524292546268541493e+00,2.733953308765337495e-06,1.788506483413886128e-01,0.000000000000000000e+00,2.137832838252443904e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
