time_s,Mdry,Mwater,enthalpy,meanT,meanC,maxC,minC,minT,maxT,js_min,js_max,drive_min,drive_max,condensation_area_fraction,pressure_law_sign_ok,max_r,max_z,sideT,sideC,coreT,coreC,end_centerT,end_centerC,cornerT,cornerC,side_water_kg_s,side_heat_W,side_latent_W,side_sensible_W,end_water_kg_s,end_heat_W,end_latent_W,end_sensible_W
6.000000000000000000e+00,8.640707230887532952e-02,2.203214717587084481e-01,-3.875949817633844674e+01,2.796297787845746186e+01,2.549808318596139323e+00,2.549999999999999822e+00,2.536535600107286736e+00,2.728317845834103039e+01,2.800000000000000000e+01,6.726624778248620933e-05,7.774300435169007376e-05,4.428832430166389713e+02,5.118625614508823674e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.759249744710192687e+01,2.540141287737894604e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.761878708691886786e+01,2.545152835790489565e+00,2.728317845834103039e+01,2.536535600107286736e+00,2.413477954921697762e-06,3.632956701203341465e-01,5.878892113675034281e+00,-4.138039290325101240e-03,1.931742779833773316e-07,2.904400751514762610e-02,4.705443856810872516e-01,-3.295639281955516716e-04
7.000000000000000000e+00,8.640707230887532952e-02,2.203188828054287174e-01,-4.465315120353680101e+01,2.795734639854329728e+01,2.549778356311680927e+00,2.549999999999999822e+00,2.535298363570911206e+00,2.723918447494388317e+01,2.800000000000000000e+01,6.575662599294103514e-05,7.675102946664046956e-05,4.329444511389324362e+02,5.053320760458391305e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.756496471722292085e+01,2.539378520151390539e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.759193479136465754e+01,2.544457561811784174e+00,2.723918447494388317e+01,2.535298363570911206e+00,2.381377910795093624e-06,3.920689649810771282e-01,5.800857242116153500e+00,-4.360138565326633110e-03,1.903867459895971660e-07,3.152285379595509002e-02,4.637679788283184945e-01,-3.489470028535650455e-04
8.000000000000000000e+00,8.640707230887532952e-02,2.203163272599897027e-01,-5.043527360569797935e+01,2.795182111905534939e+01,2.549748780660397784e+00,2.549999999999999822e+00,2.534153184107630796e+00,2.719994983291807245e+01,2.800000000000000000e+01,6.439645321335005289e-05,7.583687862733497469e-05,4.239896113796421560e+02,4.993139698380614391e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.754006606541493696e+01,2.538686094331783050e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.756753575767895725e+01,2.543787093966258350e+00,2.719994983291807245e+01,2.534153184107630796e+00,2.351918764662370205e-06,4.187634064310294946e-01,5.729236658508896518e+00,-4.553846359170530406e-03,1.878079060691540063e-07,3.383741677535477554e-02,4.574983879953699595e-01,-3.659779745519966339e-04
9.000000000000000000e+00,8.640707230887532952e-02,2.203138025622274343e-01,-5.611412850620194348e+01,2.794639418743727788e+01,2.549719562013187613e+00,2.549999999999999822e+00,2.533082494384633510e+00,2.716459341939555472e+01,2.800000000000000000e+01,6.315780882788794490e-05,7.498720171760115143e-05,4.158348968395221164e+02,4.937203470040958564e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.751731594948939374e+01,2.538047725669461574e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.754517083882641515e+01,2.543139997375194916e+00,2.716459341939555472e+01,2.533082494384633510e+00,2.324612078123652122e-06,4.437613200104550404e-01,5.662844204680298255e+00,-4.724723756688958137e-03,1.854028512004175225e-07,3.601504524815316716e-02,4.516508578100812410e-01,-3.810813926073352252e-04
1.000000000000000000e+01,8.640707230887532952e-02,2.203113065784886582e-01,-6.169660277930282888e+01,2.794105905749733409e+01,2.549690675677010354e+00,2.549999999999999822e+00,2.532074101551789358e+00,2.713245582189263061e+01,2.800000000000000000e+01,6.201984437199104514e-05,7.419199169619922131e-05,4.083430431293500078e+02,4.884853222678416387e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.749635138881075491e+01,2.537452476402938473e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.752452567449562437e+01,2.542514988636823237e+00,2.713245582189263061e+01,2.532074101551789358e+00,2.299093186635151671e-06,4.673486038963773348e-01,5.600794271091547927e+00,-4.876864991306436095e-03,1.831452904149075844e-07,3.807634907520397738e-02,4.461615514106237468e-01,-3.945742778096835899e-04
1.100000000000000000e+01,8.640707230887532952e-02,2.203088375188184123e-01,-6.718847553207342571e+01,2.793581023633947424e+01,2.549662100936491260e+00,2.549999999999999822e+00,2.531119611380510115e+00,2.710305442827601397e+01,2.800000000000000000e+01,6.096731118542035545e-05,7.344393877106875632e-05,4.014136546473296221e+02,4.835607688869108642e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.747690455856454861e+01,2.536893122599178874e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.750537078269646329e+01,2.541910914874065064e+00,2.710305442827601397e+01,2.531119611380510115e+00,2.275093119756878318e-06,4.897362845303373513e-01,5.542433646618840193e+00,-5.013289175648083518e-03,1.810158951603667369e-07,4.003646778819618807e-02,4.409835389182382159e-01,-4.066925398994609693e-04
1.200000000000000000e+01,8.640707230887532952e-02,2.203063938571967195e-01,-7.259467547975528134e+01,2.793064303961947914e+01,2.549633820130807305e+00,2.549999999999999822e+00,2.530213018393512758e+00,2.707601958187231972e+01,2.800000000000000000e+01,5.998854089725120587e-05,7.273734886148000589e-05,3.949699081712719817e+02,4.789091978357655535e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.745877122227982525e+01,2.536364745865139714e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.748752740575112341e+01,2.541326728890644482e+00,2.707601958187231972e+01,2.530213018393512758e+00,2.252406831298832088e-06,5.110853417957159639e-01,5.487264364017669926e+00,-5.136297782012858720e-03,1.789995477929260701e-07,4.190724146398645128e-02,4.360801147219285911e-01,-4.176209570359050091e-04
1.300000000000000000e+01,8.640707230887532952e-02,2.203039742645243881e-01,-7.791949632053683672e+01,2.792555338614931415e+01,2.549605817878125347e+00,2.549999999999999822e+00,2.529349645190190010e+00,2.705105183186034523e+01,2.799999999999999645e+01,5.907409804263599832e-05,7.206747075358208444e-05,3.889496817203785213e+02,4.744993278063698199e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.744178827410485511e+01,2.535863669203700876e+00,2.799999999999999645e+01,2.549999999999999822e+00,2.747084622943543053e+01,2.540761469045766052e+00,2.705105183186034523e+01,2.529349645190190010e+00,2.230870656738843932e-06,5.315243738550632369e-01,5.434888946726971426e+00,-5.247714982054583165e-03,1.770836203567648484e-07,4.369857125142537213e-02,4.314206167233098355e-01,-4.275113142154976899e-04
1.400000000000000000e+01,8.640707230887532952e-02,2.203015775654920960e-01,-8.316673531810445752e+01,2.792053766596131936e+01,2.549578080576440975e+00,2.549999999999999822e+00,2.528525609206809577e+00,2.702790101221672714e+01,2.799999999999998934e+01,5.821611645249300009e-05,7.143021994663417381e-05,3.833011853768030051e+02,4.703042670256681959e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.742582142561525771e+01,2.535386926041048206e+00,2.799999999999998934e+01,2.549999999999999822e+00,2.745519871001589607e+01,2.540214246201366155e+00,2.702790101221672714e+01,2.528525609206809577e+00,2.210349933585206604e-06,5.511592848172083281e-01,5.384980343021967819e+00,-5.349024578883959831e-03,1.752572563721816658e-07,4.541898250703152451e-02,4.269786824283796633e-01,-4.364910203904005283e-04
1.500000000000000000e+01,8.640707230887532952e-02,2.202992027152305687e-01,-8.833976874962833392e+01,2.791559266897042590e+01,2.549550596133350222e+00,2.549999999999999822e+00,2.527737639897594146e+00,2.700635849766274887e+01,2.799999999999995737e+01,5.740804667469307838e-05,7.082211290183488823e-05,3.779812983498563881e+02,4.663010803730471707e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.741075970097232073e+01,2.534932082807227260e+00,2.799999999999995737e+01,2.549999999999999822e+00,2.744047510408129398e+01,2.539684236282306884e+00,2.700635849766274887e+01,2.527737639897594146e+00,2.190733416965296250e-06,5.700776172741126580e-01,5.337268369567445880e+00,-5.441442684713218743e-03,1.735111889482737577e-07,4.707576031308322723e-02,4.227318082344796446e-01,-4.446669433172113729e-04
1.600000000000000000e+01,8.640707230887532952e-02,2.202968487697395950e-01,-9.344164681083690027e+01,2.791071549455482170e+01,2.549523353623818434e+00,2.549999999999999822e+00,2.526982916999956252e+00,2.698624806167133627e+01,2.799999999999984723e+01,5.664436499046730848e-05,7.024018684131389651e-05,3.729536531642397676e+02,4.624702613546014618e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.739650910941328021e+01,2.534497089757304256e+00,2.799999999999984723e+01,2.549999999999999822e+00,2.742658200470996732e+01,2.539170669858161755e+00,2.698624806167133627e+01,2.526982916999956252e+00,2.171926944152317514e-06,5.883535335388632159e-01,5.291524323927660589e+00,-5.525986340495285705e-03,1.718375185571550638e-07,4.867511990488380264e-02,4.186608103396532998e-01,-4.521289646196353538e-04
1.700000000000000000e+01,8.640707230887532952e-02,2.202945148974645440e-01,-9.847505800170227985e+01,2.790590358690583628e+01,2.549496343424158873e+00,2.549999999999999822e+00,2.526259146782909859e+00,2.696742918148015633e+01,2.799999999999957367e+01,5.592066538264721425e-05,6.968201522430334601e-05,3.681892412388997400e+02,4.587958340244476858e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.738299518181286629e+01,2.534080353993976242e+00,2.799999999999957367e+01,2.549999999999999822e+00,2.741344293233136042e+01,2.538672835877223921e+00,2.696742918148015633e+01,2.526259146782909859e+00,2.153855824375496148e-06,6.060458189580112398e-01,5.247566805033767601e+00,-5.603476242287372053e-03,1.702297572486803517e-07,5.022216345960304335e-02,4.147499332445817588e-01,-4.589514759288958797e-04
1.800000000000000000e+01,8.640707230887532952e-02,2.202922003234914217e-01,-1.034425069151267138e+02,2.790115456386193316e+01,2.549469556566193784e+00,2.549999999999999822e+00,2.525564172551348463e+00,2.694977376926478740e+01,2.799999999999884537e+01,5.523294300817740038e-05,6.914539195568081894e-05,3.636616952180352200e+02,4.552632737928793176e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.737014980176366308e+01,2.533680375583094335e+00,2.799999999999884537e+01,2.549999999999999822e+00,2.740098823978124543e+01,2.538190060772726131e+00,2.694977376926478740e+01,2.525564172551348463e+00,2.136451853362652863e-06,6.232082471577985450e-01,5.205230152485421868e+00,-5.674638666136605156e-03,1.686820034417648313e-07,5.172154117361600634e-02,4.109848441778699568e-01,-4.651999731200689710e-04
1.900000000000000000e+01,8.640707230887532952e-02,2.202899043716744776e-01,-1.083461812890665072e+02,2.789646634614551601e+01,2.549442985224802616e+00,2.549999999999999822e+00,2.524896268285537371e+00,2.693318407520691693e+01,2.799999999999719691e+01,5.457813503418787693e-05,6.862857027333901620e-05,3.593508499376989676e+02,4.518610803078058780e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.735792133066981080e+01,2.533296021466747039e+00,2.799999999999719691e+01,2.549999999999999822e+00,2.738916285853865773e+01,2.537721724111695387e+00,2.693318407520691693e+01,2.524896268285537371e+00,2.119663179033903930e-06,6.398816109243303796e-01,5.164388437542721810e+00,-5.740050671175677549e-03,1.671895640136625457e-07,5.317694412356067241e-02,4.073541461913717243e-01,-4.709281754327833327e-04
2.000000000000000000e+01,8.640707230887532952e-02,2.202876263904949006e-01,-1.131881874930746221e+02,2.789183692994779662e+01,2.549416621859875054e+00,2.549999999999999822e+00,2.524253652006394955e+00,2.691756238754632591e+01,2.799999999999358380e+01,5.395319396641469706e-05,6.812984406387587925e-05,3.552366411123784928e+02,4.485780207901502763e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.734625767729804124e+01,2.532926075133633326e+00,2.799999999999358380e+01,2.549999999999999822e+00,2.737791285047875789e+01,2.537267230007947738e+00,2.691756238754632591e+01,2.524253652006394955e+00,2.103437679264828284e-06,6.561070492546543509e-01,5.124915055579726264e+00,-5.800256770442366316e-03,1.657478616270667577e-07,5.459198467645116903e-02,4.038467218580569784e-01,-4.761855400037395413e-04
2.100000000000000000e+01,8.640707230887532952e-02,2.202853657943551757e-01,-1.179704200212531617e+02,2.788726451370956383e+01,2.549390459694217625e+00,2.549999999999999822e+00,2.523634807342756581e+00,2.690282949796437606e+01,2.799999999998595257e+01,5.335564739176077115e-05,6.764780086314539740e-05,3.513027907773403058e+02,4.454047958350238332e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.733511659181487019e+01,2.532569540502073835e+00,2.799999999998595257e+01,2.549999999999999822e+00,2.736719359198136914e+01,2.536826022012841353e+00,2.690282949796437606e+01,2.523634807342756581e+00,2.087733014353002300e-06,6.719179458366993929e-01,5.086707169246093230e+00,-5.855709520664769720e-03,1.643530916543968252e-07,5.596966255583297328e-02,4.004533308824302362e-01,-4.810138413108625260e-04
2.200000000000000000e+01,8.640707230887532952e-02,2.202831220360333686e-01,-1.226946490785000066e+02,2.788274741360174858e+01,2.549364492394761150e+00,2.549999999999999822e+00,2.523038293052146663e+00,2.688891313844238695e+01,2.799999999997109867e+01,5.278324372535597730e-05,6.718115927209386508e-05,3.475344748494680971e+02,4.423329689416159454e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.732445926782519763e+01,2.532225464520410974e+00,2.799999999997109867e+01,2.549999999999999822e+00,2.735696455937993932e+01,2.536397572574149439e+00,2.688891313844238695e+01,2.523038293052146663e+00,2.072510338176597134e-06,6.873449651180749687e-01,5.049670421403530618e+00,-5.906814885777419109e-03,1.630017985417066083e-07,5.731270551860119522e-02,3.971655803250058181e-01,-4.854502430439124245e-04
2.300000000000000000e+01,8.640707230887532952e-02,2.202808946028620984e-01,-1.273625329935361066e+02,2.787828405198405690e+01,2.549338714028341002e+00,2.549999999999999822e+00,2.522462808090848441e+00,2.687574912288781093e+01,2.799999999994203748e+01,5.223398545559164685e-05,6.672877750848152281e-05,3.439185420291564697e+02,4.393550228254366630e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.731425107783881856e+01,2.531893008900351738e+00,2.799999999994203748e+01,2.549999999999999822e+00,2.734718962555206190e+01,2.535981379334524277e+00,2.687574912288781093e+01,2.522462808090848441e+00,2.057735003233051620e-06,7.024154762906086313e-01,5.013720651451337496e+00,-5.953931585446435235e-03,1.616908948384175380e-07,5.862355229532527356e-02,3.939759710908779522e-01,-4.895275697696313414e-04
2.400000000000000000e+01,8.640707230887532952e-02,2.202786830234926829e-01,-1.319755970498438558e+02,2.787387297798377261e+01,2.549313119139978934e+00,2.549999999999999822e+00,2.521907169361545797e+00,2.686328215655455764e+01,2.799999999988683186e+01,5.170615200444196791e-05,6.628966459623095522e-05,3.404436643290068787e+02,4.364644330976893798e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.730446203995690269e+01,2.531571421110288433e+00,2.799999999988683186e+01,2.549999999999999822e+00,2.733783743921162213e+01,2.535576968975376211e+00,2.686328215655455764e+01,2.521907169361545797e+00,2.043376994447373552e-06,7.171531839488963778e-01,4.978784952135009156e+00,-5.997372038638142978e-03,1.604176928408246675e-07,5.990432539074806717e-02,3.908779750922413698e-01,-4.932745090527636267e-04
2.500000000000000000e+01,8.640707230887532952e-02,2.202764868510107277e-01,-1.365352871982894101e+02,2.786951281585455931e+01,2.549287702557478941e+00,2.549999999999999822e+00,2.521370286286100715e+00,2.685146155989541938e+01,2.799999999978417975e+01,5.119816889934019260e-05,6.586291083131686408e-05,3.370994756868567492e+02,4.336552104451002378e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.729506460653548672e+01,2.531260021832317353e+00,2.799999999978417975e+01,2.549999999999999822e+00,2.732887919453254710e+01,2.535183888290013954e+00,2.685146155989541938e+01,2.521370286286100715e+00,2.029408758284981489e-06,7.315798717661265993e-01,4.944796392644219551e+00,-6.037418273976058979e-03,1.591797210005154398e-07,6.115697878045445873e-02,3.878655889575590154e-01,-4.967169143099377845e-04
2.600000000000000000e+01,8.640707230887532952e-02,2.202743056894294615e-01,-1.410428862637933776e+02,2.786520234607570856e+01,2.549262459698034888e+00,2.549999999999999822e+00,2.520851211866082409e+00,2.684024827356749654e+01,2.799999999961395858e+01,5.070881881882411481e-05,6.544780593197991041e-05,3.338779615432681567e+02,4.309226785605405894e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.728603716261373791e+01,2.530958236214554624e+00,2.799999999961395503e+01,2.549999999999999822e+00,2.732029246235032005e+01,2.534801718538794102e+00,2.684024827356749654e+01,2.520851211866082409e+00,2.015808600138282893e-06,7.457126440450191351e-01,4.911702281233192302e+00,-6.074304822134894873e-03,1.579750331145933643e-07,6.238304579329990301e-02,3.849340861047352846e-01,-4.998764367313438071e-04
2.700000000000000000e+01,8.640707230887532952e-02,2.202721391291812547e-01,-1.454997187711594506e+02,2.786094030750991735e+01,2.549237385821668589e+00,2.549999999999999822e+00,2.520348953138778381e+00,2.682959652076393908e+01,2.799999999931126382e+01,5.023668545633508902e-05,6.504353062597246278e-05,3.307697971304473867e+02,4.282614434923430053e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.727735480427354986e+01,2.530665448938085760e+00,2.799999999931126027e+01,2.549999999999999822e+00,2.731205123066219542e+01,2.534430040903080883e+00,2.682959652076393908e+01,2.520348953138778381e+00,2.002551681233961569e-06,7.595711944696035278e-01,4.879442273851877232e+00,-6.108272241408658348e-03,1.568014035394254499e-07,6.358429184846330073e-02,3.820780596651446870e-01,-5.027749428944164019e-04
2.800000000000000000e+01,8.640707230887532952e-02,2.202699868277231687e-01,-1.499068952770861927e+02,2.785672564474983304e+01,2.549212476964088481e+00,2.549999999999999822e+00,2.519862733499802943e+00,2.681947723168259046e+01,2.799999999883090851e+01,4.978086214028672066e-05,6.464954780457085376e-05,3.277690131857698361e+02,4.256679690901069080e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.726900116839981791e+01,2.530381212243183686e+00,2.799999999883090851e+01,2.549999999999999822e+00,2.730413855964273040e+01,2.534068479374600447e+00,2.681947723168259046e+01,2.519862733499802943e+00,1.989621547305015186e-06,7.731684824950834090e-01,4.847976409226076200e+00,-6.139503306088064764e-03,1.556573464071085586e-07,6.476188583988073955e-02,3.792939012817428956e-01,-5.054294016593073244e-04
