time_s,Mdry,Mwater,enthalpy,meanT,meanC,maxC,minC,minT,maxT,js_min,js_max,drive_min,drive_max,condensation_area_fraction,pressure_law_sign_ok,max_r,max_z,sideT,sideC,coreT,coreC,end_centerT,end_centerC,cornerT,cornerC,side_water_kg_s,side_heat_W,side_latent_W,side_sensible_W,end_water_kg_s,end_heat_W,end_latent_W,end_sensible_W
6.000000000000000000e+00,8.640707230887534340e-02,2.203227375299980084e-01,-3.577134563110459453e+01,2.796583387713350533e+01,2.549822967527710649e+00,2.549999999999999822e+00,2.534952118123212195e+00,2.732638703948201098e+01,2.800000000000000000e+01,6.209411926682942317e-05,7.158735974607458160e-05,4.088297745116014994e+02,4.713335898541831739e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.762172259457626922e+01,2.540602507120000464e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.763680735980744174e+01,2.542955765091070131e+00,2.732638703948201098e+01,2.534952118123212195e+00,2.231921654815022045e-06,3.401986004207394054e-01,5.436491687081383084e+00,-3.552169648102020821e-03,1.779266449659044738e-07,2.777002682862732622e-02,4.333949382799323069e-01,-2.885944097622502626e-04
7.000000000000000000e+00,8.640707230887534340e-02,2.203203438846656481e-01,-4.121503732454171143e+01,2.796063275230921974e+01,2.549795265566882740e+00,2.549999999999999822e+00,2.533630715489230134e+00,2.728580916195871353e+01,2.800000000000000000e+01,6.071471216183138689e-05,7.067486366169961967e-05,3.997482738208655064e+02,4.653263392896442383e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.759635303152818153e+01,2.539889355896564727e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.761194755085730534e+01,2.542114534797877745e+00,2.728580916195871353e+01,2.533630715489230134e+00,2.202550652285611485e-06,3.672545604990837265e-01,5.365083323206690125e+00,-3.741621547636530837e-03,1.753678218733642882e-07,3.010489966959904728e-02,4.271737465810733769e-01,-3.050231363804664598e-04
8.000000000000000000e+00,8.640707230887534340e-02,2.203179808298789399e-01,-4.655584791041193427e+01,2.795552961162198358e+01,2.549767917634316650e+00,2.549999999999999822e+00,2.532429659496878926e+00,2.724977666468019777e+01,2.800000000000000000e+01,5.947509698745071318e-05,6.983909081997996125e-05,3.915871449461747034e+02,4.598242216503335840e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.757340965556947054e+01,2.539236431689503526e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.758955763412397388e+01,2.541338539358214188e+00,2.724977666468019777e+01,2.532429659496878926e+00,2.175557376489519337e-06,3.923957606825648203e-01,5.299450812453741833e+00,-3.906864007114265250e-03,1.730132424028633419e-07,3.227550058750994905e-02,4.214486736432047076e-01,-3.193377639205509985e-04
9.000000000000000000e+00,8.640707230887534340e-02,2.203156460389715243e-01,-5.180132717357324879e+01,2.795051727790443863e+01,2.549740896803208923e+00,2.549999999999999822e+00,2.531331479875241985e+00,2.721740929217750704e+01,2.800000000000000000e+01,5.834804480861265568e-05,6.906556280942310650e-05,3.841671147885617756e+02,4.547319123164152188e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.755244446117915658e+01,2.538633678909278490e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.756917206397885067e+01,2.540620527757085689e+00,2.721740929217750704e+01,2.531331479875241985e+00,2.150502257216055263e-06,4.159749836886634244e-01,5.238526520009677334e+00,-4.052632962670475042e-03,1.708253418620969142e-07,3.431198798665579391e-02,4.161284869085590254e-01,-3.319521248595868582e-04
1.000000000000000000e+01,8.640707230887534340e-02,2.203133375874828104e-01,-5.695772047662121906e+01,2.794558981332178504e+01,2.549714180801531782e+00,2.549999999999999822e+00,2.530322063556746937e+00,2.718806696822669977e+01,2.800000000000000000e+01,5.731377285026047831e-05,6.834374192662546175e-05,3.773579352848078088e+02,4.499800320325953180e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.753312892000160872e+01,2.538073325128932911e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.755045207474846691e+01,2.539954196704181211e+00,2.718806696822669977e+01,2.530322063556746937e+00,2.127062950590586943e-06,4.382510052728595396e-01,5.181527515202599687e+00,-4.182371270218692740e-03,1.687766787346200811e-07,3.623638775371455789e-02,4.111465384327622208e-01,-3.431661794927179441e-04
1.100000000000000000e+01,8.640707230887534340e-02,2.203110538571014798e-01,-6.203028070032256380e+01,2.794074222354291948e+01,2.549687750900363703e+00,2.549999999999999822e+00,2.529389901735417556e+00,2.716127445794272788e+01,2.800000000000000000e+01,5.635759997458565456e-05,6.766578111967645151e-05,3.710629472267196434e+02,4.455169166179498461e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.751521727230475634e+01,2.537549318372902540e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.753314551419772016e+01,2.539334044124995415e+00,2.716127445794272788e+01,2.529389901735417556e+00,2.104998273655281362e-06,4.594174667426593195e-01,5.127867990699889411e+00,-4.298644644483465629e-03,1.668467383923107617e-07,3.806515758761971208e-02,4.064530033594173641e-01,-3.532034072083733707e-04
1.200000000000000000e+01,8.640707230887534340e-02,2.203087934625886923e-01,-6.702350518305324556e+01,2.793597023246998035e+01,2.549661591068160593e+00,2.549999999999999822e+00,2.528525443063039724e+00,2.713666703615518472e+01,2.800000000000000000e+01,5.546826515197775807e-05,6.702563939599657389e-05,3.652080091599686966e+02,4.413027928567375966e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.749851960250757443e+01,2.537056831810183599e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.751705833617920760e+01,2.538755247670933635e+00,2.713666703615518472e+01,2.528525443063039724e+00,2.084121827477448928e-06,4.796240528702195860e-01,5.077095198500328976e+00,-4.403426886048226324e-03,1.650196696475825707e-07,3.981100895493641656e-02,4.020093827428976585e-01,-3.622357588481245599e-04
1.300000000000000000e+01,8.640707230887534340e-02,2.203065551957450741e-01,-7.194131696826140399e+01,2.793127010964126455e+01,2.549635687322276745e+00,2.549999999999999822e+00,2.527720629938976948e+00,2.711395382091914641e+01,2.800000000000000000e+01,5.463679604871827985e-05,6.641848409984736699e-05,3.597340482123408947e+02,4.373058431182589629e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.748288360982875744e+01,2.536591928843285881e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.750203530933807627e+01,2.538213557884013039e+00,2.711395382091914641e+01,2.527720629938976948e+00,2.064284167502630761e-06,4.989908331775440575e-01,5.028846141874568687e+00,-4.498286407633733837e-03,1.632827524988123234e-07,4.148414259362049467e-02,3.977847818496934029e-01,-3.703999250992425873e-04
1.400000000000000000e+01,8.640707230887534340e-02,2.203043379929624790e-01,-7.678717011984726071e+01,2.792663857035038077e+01,2.549610027353441666e+00,2.549999999999999822e+00,2.526968634991964446e+00,2.709290050455651766e+01,2.800000000000000000e+01,5.385597091599518359e-05,6.584040682477660473e-05,3.545935172189851983e+02,4.335003349497242198e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.746818594993732532e+01,2.536151387055099793e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.748795090634445160e+01,2.537705221999676741e+00,2.709290050455651766e+01,2.526968634991964446e+00,2.045364277110680362e-06,5.176150758912857475e-01,4.982826870399800434e+00,-4.584485529288471681e-03,1.616256661078077862e-07,4.309283438033809782e-02,3.937541326858960411e-01,-3.778060653812392758e-04
1.500000000000000000e+01,8.640707230887534340e-02,2.203021409132767117e-01,-8.156412117224105884e+01,2.792207270798036234e+01,2.549584600271756596e+00,2.549999999999999822e+00,2.526263664869051073e+00,2.707331750757223787e+01,2.800000000000000000e+01,5.311994927419523099e-05,6.528823071276750999e-05,3.497479631856185733e+02,4.298653523540870083e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.745432624336633864e+01,2.535732563082598645e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.747470312843270079e+01,2.537226929911189366e+00,2.707331750757223787e+01,2.526263664869051073e+00,2.027263662641469227e-06,5.355759629599391447e-01,4.938798141014477672e+00,-4.663049676604035659e-03,1.600399920095921649e-07,4.464383250380680318e-02,3.898969877640899306e-01,-3.845438313833578767e-04
1.600000000000000000e+01,8.640707230887534340e-02,2.202999631133975289e-01,-8.627490986892490810e+01,2.791756991703083912e+01,2.549559396317716775e+00,2.549999999999999822e+00,2.525600739745044176e+00,2.705504717239303147e+01,2.799999999999999645e+01,5.242387802878783549e-05,6.475930361620057542e-05,3.451654339697047362e+02,4.263834339761547199e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.744122059128271474e+01,2.535333244703953604e+00,2.799999999999999645e+01,2.549999999999999822e+00,2.746220682290189785e+01,2.536775749282000891e+00,2.705504717239303147e+01,2.525600739745044176e+00,2.009900017130487517e-06,5.529396932542507415e-01,4.896560025617622713e+00,-4.734830709358693081e-03,1.585186811019119064e-07,4.614278775446067904e-02,3.861962253381265309e-01,-3.906877883993290250e-04
1.700000000000000000e+01,8.640707230887534340e-02,2.202978038309439113e-01,-9.092201343121583079e+01,2.791312784147127601e+01,2.549534406668190201e+00,2.549999999999999822e+00,2.524975543653243726e+00,2.703795611303957003e+01,2.799999999999998224e+01,5.176365521417447351e-05,6.425137409017446521e-05,3.408189227836519422e+02,4.230397566435062799e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.742879768192580414e+01,2.534951555282371150e+00,2.799999999999998224e+01,2.549999999999999822e+00,2.745038968883004316e+01,2.536349075906830564e+00,2.703795611303957003e+01,2.524975543653243726e+00,1.993203403998286764e-06,5.697625475657576155e-01,4.855942641305943219e+00,-4.800546886493657281e-03,1.570557329683140173e-07,4.759451147356505429e-02,3.826372705305521871e-01,-3.963008568571688606e-04
1.800000000000000000e+01,8.640707230887534340e-02,2.202956623728918317e-01,-9.550768403508482152e+01,2.790874433917068842e+01,2.549509623302721906e+00,2.549999999999999822e+00,2.524384320666781978e+00,2.702193070183754386e+01,2.799999999999993960e+01,5.113578959554059391e-05,6.376251753286715112e-05,3.366854438278587622e+02,4.198216490824879656e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.741699647772264825e+01,2.534585891925414725e+00,2.799999999999993960e+01,2.549999999999999822e+00,2.743918991068639812e+01,2.535944594170888688e+00,2.702193070183754386e+01,2.524384320666781978e+00,1.977113978076997179e-06,5.860927099178316890e-01,4.816800615924252682e+00,-4.860808759946010082e-03,1.556460039159905618e-07,4.900312900566970720e-02,3.792076291971313018e-01,-4.014365669082528413e-04
1.900000000000000000e+01,8.640707230887534340e-02,2.202935381056271014e-01,-1.000339810509969993e+02,2.790441745126560136e+01,2.549485038888414490e+00,2.549999999999999822e+00,2.523823784799006820e+00,2.700687338829846595e+01,2.799999999999981171e+01,5.053728646599722556e-05,6.329107596582985969e-05,3.327452803897595004e+02,4.167181954375255373e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.740576432125378403e+01,2.534234873660331289e+00,2.799999999999981171e+01,2.549999999999999822e+00,2.742855422667361154e+01,2.535560240466527393e+00,2.700687338829846595e+01,2.523823784799006820e+00,1.961580122298030328e-06,6.019717592233693182e-01,4.779008562666843041e+00,-4.916139680186691618e-03,1.542850502839837346e-07,5.037220514084873868e-02,3.758965074026403563e-01,-4.061408374182605874e-04
2.000000000000000000e+01,8.640707230887534340e-02,2.202914304505009802e-01,-1.045027856716853591e+02,2.790014538843258762e+01,2.549460646728492819e+00,2.549999999999999822e+00,2.523291080232913597e+00,2.699270095853212936e+01,2.799999999999947065e+01,4.996559251208122852e-05,6.283562913070410698e-05,3.289816218522755662e+02,4.137200449795313943e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.739505604305652042e+01,2.533897318740980786e+00,2.799999999999947065e+01,2.549999999999999822e+00,2.741843701439833936e+01,2.535194186759930801e+00,2.699270095853212936e+01,2.523291080232913597e+00,1.946557557279447406e-06,6.174353718358744914e-01,4.742458919086716129e+00,-4.966988327272685820e-03,1.529690531109657417e-07,5.170480337334480703e-02,3.726946286267648900e-01,-4.104530959875714292e-04
2.100000000000000000e+01,8.640707230887534340e-02,2.202893388746679781e-01,-1.089158304990573356e+02,2.789592650264752649e+01,2.549436440656268399e+00,2.549999999999999822e+00,2.522783699008900538e+00,2.697934116853134867e+01,2.799999999999864642e+01,4.941849265761726377e-05,6.239493974025222113e-05,3.253798845164296836e+02,4.108190516402464709e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.738483223094744545e+01,2.533572198225335192e+00,2.799999999999864642e+01,2.549999999999999822e+00,2.740879852132041350e+01,2.534844806061216094e+00,2.697934116853134867e+01,2.522783699008900538e+00,1.932007652425239451e-06,6.325146845792185557e-01,4.707057843768327920e+00,-5.013744603153861591e-03,1.516946758857805175e-07,5.300360082557389885e-02,3.695938881665398190e-01,-4.144076344075923145e-04
2.200000000000000000e+01,8.640707230887534340e-02,2.202872628827526325e-01,-1.132747264201452992e+02,2.789175926148401530e+01,2.549412414938698745e+00,2.549999999999999822e+00,2.522299407125371484e+00,2.696672978340122029e+01,2.799999999999675637e+01,4.889401970333525288e-05,6.196790529654512395e-05,3.219271166678113332e+02,4.080079567829016014e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.737505770870084021e+01,2.533258596001292329e+00,2.799999999999675637e+01,2.549999999999999822e+00,2.739960330401502375e+01,2.534510639405774590e+00,2.696672978340122029e+01,2.522299407125371484e+00,1.917895945409149414e-06,6.472374929999379356e-01,4.672721618813478806e+00,-5.056752721311004277e-03,1.504589393273614006e-07,5.427098969510411874e-02,3.665870488654968118e-01,-4.180347194735235263e-04
2.300000000000000000e+01,8.640707230887534340e-02,2.202852020141317368e-01,-1.175809715072644366e+02,2.788764223975249124e+01,2.549388564244932098e+00,2.549999999999999822e+00,2.521836221357301788e+00,2.695480998465971112e+01,2.799999999999260325e+01,4.839043516263948649e-05,6.155354778108973284e-05,3.186118724071029646e+02,4.052803213262800455e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.736570122417621320e+01,2.532955699642269742e+00,2.799999999999260325e+01,2.549999999999999822e+00,2.739081990771175867e+01,2.534190381538282466e+00,2.695480998465971112e+01,2.521836221357301788e+00,1.904191826314207838e-06,6.616284973931696456e-01,4.639375883700571634e+00,-5.096316428892904739e-03,1.492591939018421054e-07,5.550909845725844616e-02,3.636676744652167503e-01,-4.213610706583970815e-04
2.400000000000000000e+01,8.640707230887534340e-02,2.202831558403068601e-01,-1.218359595993534015e+02,2.788357411140708564e+01,2.549364883615902411e+00,2.549999999999999822e+00,2.521392386366747562e+00,2.694353162726261530e+01,2.799999999998390265e+01,4.790620586662990748e-05,6.115100120145737484e-05,3.154240576234346918e+02,4.026304437549947579e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.735673506151001888e+01,2.532662789757433419e+00,2.799999999998390265e+01,2.549999999999999822e+00,2.738242047197508811e+01,2.533882868629740326e+00,2.694353162726261530e+01,2.521392386366747562e+00,1.890868151782215187e-06,6.757096084367052446e-01,4.606954698671393622e+00,-5.132704132571501605e-03,1.480930870572845464e-07,5.671981768042869132e-02,3.608300500836480462e-01,-4.244103179273211448e-04
2.500000000000000000e+01,8.640707230887534340e-02,2.202811239596144943e-01,-1.260409973517650428e+02,2.787955363324380187e+01,2.549341368403107211e+00,2.549999999999999822e+00,2.520966328841269366e+00,2.693284969648427563e+01,2.799999999996619948e+01,4.743995687877616368e-05,6.075948625763716819e-05,3.123546199842430724e+02,4.000531933226270667e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.734813423986653547e+01,2.532379218377037944e+00,2.799999999996619948e+01,2.549999999999999822e+00,2.737437991127523063e+01,2.533587054001361416e+00,2.693284969648427563e+01,2.520966328841269366e+00,1.877900465209469918e-06,6.895005786178098894e-01,4.575398649830896503e+00,-5.166155704950553193e-03,1.469584969884097713e-07,5.790485361778263673e-02,3.580690212651311821e-01,-4.272035792857960582e-04
2.600000000000000000e+01,8.640707230887534340e-02,2.202791059966119902e-01,-1.301973063486183548e+02,2.787557964300427926e+01,2.549318014261500842e+00,2.549999999999999822e+00,2.520556652617614191e+00,2.692272422801764975e+01,2.799999999993211830e+01,4.699046832590931898e-05,6.037830869021132885e-05,3.093955280771406251e+02,3.975439991797748007e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.733987646855225861e+01,2.532104407739636187e+00,2.799999999993211830e+01,2.549999999999999822e+00,2.736667587066020602e+01,2.533302004233008997e+00,2.692272422801764975e+01,2.520556652617614191e+00,1.865266944385914251e-06,7.030190377192229167e-01,4.544654722937156777e+00,-5.196884759282877596e-03,1.458535279923502457e-07,5.906573122089716493e-02,3.553799827952268675e-01,-4.297596789818243133e-04
2.700000000000000000e+01,8.640707230887534340e-02,2.202771015981422886e-01,-1.343060358025972789e+02,2.787165104722962283e+01,2.549294817103951782e+00,2.549999999999999822e+00,2.520162105435149513e+00,2.691311919198601998e+01,2.799999999986799182e+01,4.655664141516505360e-05,6.000684093629939033e-05,3.065395476649046032e+02,3.950987295965351223e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.733194156647884654e+01,2.531837835198641251e+00,2.799999999986798827e+01,2.549999999999999822e+00,2.735928813189622488e+01,2.533026880778378676e+00,2.691311919198601998e+01,2.520162105435149513e+00,1.852947837275466411e-06,7.162809503368431363e-01,4.514674932290752452e+00,-5.225083442387175661e-03,1.447764624866014565e-07,6.020383300239503382e-02,3.527587620984745098e-01,-4.320955532749302811e-04
2.800000000000000000e+01,8.640707230887534340e-02,2.202751104343706468e-01,-1.383682593536209708e+02,2.786776682446039999e+01,2.549271773113240602e+00,2.549999999999999822e+00,2.519781587562743841e+00,2.690400280090533158e+01,2.799999999975505105e+01,4.613750708983681157e-05,5.964452691441709387e-05,3.037802986832757597e+02,3.927137234702358910e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.732431162195490160e+01,2.531579037210811123e+00,2.799999999975504394e+01,2.549999999999999822e+00,2.735219877719032056e+01,2.532760944671197390e+00,2.690400280090533158e+01,2.519781587562743841e+00,1.840925608391845022e-06,7.293004899698631860e-01,4.485416677523293316e+00,-5.250923107001987354e-03,1.437257732944143288e-07,6.132038834273214473e-02,3.502016491996415848e-01,-4.342263349124023488e-04
