time_s,Mdry,Mwater,enthalpy,meanT,meanC,maxC,minC,minT,maxT,js_min,js_max,drive_min,drive_max,condensation_area_fraction,pressure_law_sign_ok,max_r,max_z,sideT,sideC,coreT,coreC,end_centerT,end_centerC,cornerT,cornerC,side_water_kg_s,side_heat_W,side_latent_W,side_sensible_W,end_water_kg_s,end_heat_W,end_latent_W,end_sensible_W
6.000000000000000000e+00,8.640707230887534340e-02,2.203227223446352079e-01,-3.581268035495374846e+01,2.796579302253098120e+01,2.549822791785582243e+00,2.549999999999999822e+00,2.539505097660043287e+00,2.758971946480929560e+01,2.800000000000000000e+01,7.680360802452501862e-05,7.680360802452501862e-05,5.056775443647779866e+02,5.056775443647779866e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.758971946480929560e+01,2.539505097660043287e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.758971946480929560e+01,2.539505097660043287e+00,2.412856507390378959e-06,3.637026018438876962e-01,5.877382274360523517e+00,-4.143922575771426600e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
7.000000000000000000e+00,8.640707230887534340e-02,2.203203255380912773e-01,-4.126870420325166577e+01,2.796057980795710662e+01,2.549795053239651832e+00,2.549999999999999822e+00,2.538740440661547471e+00,2.756237352881947800e+01,2.800000000000000000e+01,7.579709561067671719e-05,7.579709561067671719e-05,4.990513345470685636e+02,4.990513345470685636e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.756237352881947800e+01,2.538740440661547471e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.756237352881947800e+01,2.538740440661547471e+00,2.381235987339451373e-06,3.920915535845700406e-01,5.800512834665996209e+00,-4.362196702556582831e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
8.000000000000000000e+00,8.640707230887534340e-02,2.203179590049140490e-01,-4.662359863055267795e+01,2.795546289213769953e+01,2.549767665051231980e+00,2.549999999999999822e+00,2.538042835017898735e+00,2.753763563721637198e+01,2.800000000000000000e+01,7.487337870346263155e-05,7.487337870346263155e-05,4.929702360157425574e+02,4.929702360157425574e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.753763563721637198e+01,2.538042835017898735e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.753763563721637198e+01,2.538042835017898735e+00,2.352216564842446746e-06,4.184321520538727968e-01,5.729961075010462146e+00,-4.552614539572529852e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
9.000000000000000000e+00,8.640707230887534340e-02,2.203156203986725015e-01,-5.188493641589447947e+01,2.795043507737990396e+01,2.549740600064778207e+00,2.549999999999999822e+00,2.537399770274543442e+00,2.751502106583948049e+01,2.800000000000000000e+01,7.401700321788244206e-05,7.401700321788244206e-05,4.873325004253169936e+02,4.873325004253169936e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.751502106583948049e+01,2.537399770274543442e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.751502106583948049e+01,2.537399770274543442e+00,2.325312735500315816e-06,4.431050987172021061e-01,5.664547942248771228e+00,-4.720668118933126281e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.000000000000000000e+01,8.640707230887534340e-02,2.203133077889675995e-01,-5.705894912104169947e+01,2.794549044057056619e+01,2.549713835939538153e+00,2.549999999999999822e+00,2.536802202394383254e+00,2.749417899202878601e+01,2.800000000000000000e+01,7.321678932444206892e-05,7.321678932444206892e-05,4.820645208585092405e+02,4.820645208585092405e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.749417899202878601e+01,2.536802202394383254e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.749417899202878601e+01,2.536802202394383254e+00,2.300173274610988000e-06,4.663859290474137720e-01,5.603420471715744533e+00,-4.870310386443337490e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.100000000000000000e+01,8.640707230887534340e-02,2.203110195504061897e-01,-6.215088484470533814e+01,2.794062399307530242e+01,2.549687353864630524e+00,2.549999999999999822e+00,2.536243313387896769e+00,2.747484483783354392e+01,2.800000000000000000e+01,7.246431004179078696e-05,7.246431004179078696e-05,4.771108149563351617e+02,4.771108149563351617e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.747484483783354392e+01,2.536243313387896769e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.747484483783354392e+01,2.536243313387896769e+00,2.276533440747430239e-06,4.884824420810953693e-01,5.545935716701957396e+00,-5.004502344627380535e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.200000000000000000e+01,8.640707230887534340e-02,2.203087542891840611e-01,-6.716524471399661422e+01,2.793583145595601636e+01,2.549661137709383407e+00,2.549999999999999822e+00,2.535717797122212236e+00,2.745681266414772281e+01,2.800000000000000000e+01,7.175300985868708408e-05,7.175300985868708408e-05,4.724282219739170614e+02,4.724282219739170614e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.745681266414772281e+01,2.535717797122212236e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.745681266414772281e+01,2.535717797122212236e+00,2.254187286450073702e-06,5.095563820139011879e-01,5.491593507253446305e+00,-5.125530900070391152e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.300000000000000000e+01,8.640707230887534340e-02,2.203065107957894175e-01,-7.210593551664828738e+01,2.793110911513764449e+01,2.549635173475962358e+00,2.549999999999999822e+00,2.535221456109734817e+00,2.743991951458651357e+01,2.800000000000000000e+01,7.107770383404948432e-05,7.107770383404948432e-05,4.679826048925192481e+02,4.679826048925192481e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.743991951458651357e+01,2.535221456109734817e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.743991951458651357e+01,2.535221456109734817e+00,2.232971921990809322e-06,5.297357344911716170e-01,5.439998239559284521e+00,-5.235195775558087149e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.400000000000000000e+01,8.640707230887534340e-02,2.203042880089757238e-01,-7.697638592091944076e+01,2.792645371099374785e+01,2.549609448882427465e+00,2.549999999999999822e+00,2.534750906785576241e+00,2.742403397782436159e+01,2.800000000000000000e+01,7.043421250433602417e-05,7.043421250433602417e-05,4.637464466738324518e+02,4.637464466738324518e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.742403397782436159e+01,2.534750906785576241e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.742403397782436159e+01,2.534750906785576241e+00,2.212756045650044341e-06,5.491237097266465916e-01,5.390831022599698485e+00,-5.334941037997022358e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.500000000000000000e+01,8.640707230887534340e-02,2.203020849850489682e-01,-8.177964526347993512e+01,2.792186234426794300e+01,2.549583953007287906e+00,2.549999999999999822e+00,2.534303349018370621e+00,2.740904726058566609e+01,2.800000000000000000e+01,6.981907785633401358e-05,6.981907785633401358e-05,4.596969802381440786e+02,4.596969802381440786e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.740904726058566609e+01,2.534303349018370621e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.740904726058566609e+01,2.534303349018370621e+00,2.193431020738727412e-06,5.678057537591703063e-01,5.343828006368828376e+00,-5.425952098786197483e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.600000000000000000e+01,8.640707230887534340e-02,2.202999008781668655e-01,-8.651844708815083607e+01,2.791733241575689206e+01,2.549558676061503881e+00,2.549999999999999822e+00,2.533876440220852011e+00,2.739486831693026048e+01,2.800000000000000000e+01,6.922940757851730683e-05,6.922940757851730683e-05,4.558151630290021785e+02,4.558151630290021785e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.739486831693026048e+01,2.533876440220852011e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.739486831693026048e+01,2.533876440220852011e+00,2.174905982610435490e-06,5.858533739029399001e-01,5.298768500576756857e+00,-5.509213511408236723e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.700000000000000000e+01,8.640707230887534340e-02,2.202977349280604291e-01,-9.119524895342897253e+01,2.791286158868120282e+01,2.549533609246386057e+00,2.549999999999999822e+00,2.533468218734083788e+00,2.738142087774960132e+01,2.799999999999999645e+01,6.866277958991446153e-05,6.866277958991446153e-05,4.520850484445304573e+02,4.520850484445304573e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.738142087774960132e+01,2.533468218734083788e+00,2.799999999999999645e+01,2.549999999999999822e+00,2.799999999999999645e+01,2.549999999999999822e+00,2.738142087774960132e+01,2.533468218734083788e+00,2.157104839347304621e-06,6.033264717757267359e-01,5.255467693270832186e+00,-5.585547315873522385e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.800000000000000000e+01,8.640707230887534340e-02,2.202955864451031087e-01,-9.581228047509793555e+01,2.790844774291131714e+01,2.549508744580799124e+00,2.549999999999999822e+00,2.533077012005924278e+00,2.736863989250537088e+01,2.799999999999999289e+01,6.811712902762927767e-05,6.811712902762927767e-05,4.484930417686732653e+02,4.484930417686732653e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.736863989250537088e+01,2.533077012005924278e+00,2.799999999999999289e+01,2.549999999999999822e+00,2.799999999999999289e+01,2.549999999999999822e+00,2.736863989250537088e+01,2.533077012005924278e+00,2.139962721368281908e-06,6.202761379508533457e-01,5.213768027186315379e+00,-5.655650574636659350e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.900000000000000000e+01,8.640707230887534340e-02,2.202934547991506620e-01,-1.003715792516472050e+02,2.790408894076218260e+01,2.549484074772003339e+00,2.549999999999999822e+00,2.532701373204473860e+00,2.735646907400355587e+01,2.799999999999998934e+01,6.759067019448025660e-05,6.759067019448025660e-05,4.450273862789667874e+02,4.450273862789667874e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.735646907400355587e+01,2.532701373204473860e+00,2.799999999999998934e+01,2.549999999999999822e+00,2.799999999999998934e+01,2.549999999999999822e+00,2.735646907400355587e+01,2.532701373204473860e+00,2.123423529341898055e-06,6.367465802871207226e-01,5.173533244050945612e+00,-5.720121740562441118e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.000000000000000000e+01,8.640707230887534340e-02,2.202913394118451162e-01,-1.048750156965282372e+02,2.789978340342133478e+01,2.549459593126589319e+00,2.549999999999999822e+00,2.532340042625203846e+00,2.734485940379739333e+01,2.799999999999996092e+01,6.708184880742761448e-05,6.708184880742761448e-05,4.416778488553031821e+02,4.416778488553031821e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.734485940379739333e+01,2.532340042625203846e+00,2.799999999999996092e+01,2.549999999999999822e+00,2.799999999999996092e+01,2.549999999999999822e+00,2.734485940379739333e+01,2.532340042625203846e+00,2.107438434026358197e-06,6.527762977825862789e-01,5.134644741766003051e+00,-5.779478224329131879e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.100000000000000000e+01,8.640707230887534340e-02,2.202892397496260257e-01,-1.093243155595968545e+02,2.789552948954079881e+01,2.549435293469593855e+00,2.549999999999999822e+00,2.531991915187344233e+00,2.733376787181694212e+01,2.799999999999987566e+01,6.658930181630168287e-05,6.658930181630168287e-05,4.384354554302294673e+02,4.384354554302294673e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.733376787181694212e+01,2.531991915187344233e+00,2.799999999999987566e+01,2.549999999999999822e+00,2.799999999999987566e+01,2.549999999999999822e+00,2.733376787181694212e+01,2.531991915187344233e+00,2.091964613937668336e-06,6.683990704671948224e-01,5.096998508820867357e+00,-5.834170678159253214e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.200000000000000000e+01,8.640707230887534340e-02,2.202871553211059319e-01,-1.137210685585576329e+02,2.789132568718606464e+01,2.549411170114127767e+00,2.549999999999999822e+00,2.531656028009193982e+00,2.732315699380716367e+01,2.799999999999963407e+01,6.611184159494384481e-05,6.611184159494384481e-05,4.352923869093860958e+02,4.352923869093860958e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.732315699380716367e+01,2.531656028009193982e+00,2.799999999999963407e+01,2.549999999999999822e+00,2.799999999999963407e+01,2.549999999999999822e+00,2.732315699380716367e+01,2.531656028009193982e+00,2.076964758699677205e-06,6.836443384060073569e-01,5.060503919626487601e+00,-5.884591191351959232e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.300000000000000000e+01,8.640707230887534340e-02,2.202850856696419446e-01,-1.180667522038390871e+02,2.788717059105395890e+01,2.549387217775405112e+00,2.549999999999999822e+00,2.531331525671215665e+00,2.731299346314638754e+01,2.799999999999901945e+01,6.564841341304494620e-05,6.564841341304494620e-05,4.322416991660902568e+02,4.322416991660902568e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.731299346314638754e+01,2.531331525671215665e+00,2.799999999999901945e+01,2.549999999999999822e+00,2.799999999999901945e+01,2.549999999999999822e+00,2.731299346314638754e+01,2.531331525671215665e+00,2.062405732982476459e-06,6.985382605585128690e-01,5.025080488359068731e+00,-5.931085717771128127e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.400000000000000000e+01,8.640707230887534340e-02,2.202830303692015212e-01,-1.223627451268205277e+02,2.788306288979160641e+01,2.549363431522897017e+00,2.549999999999999822e+00,2.531017642581106397e+00,2.730324746553948856e+01,2.799999999999753086e+01,6.519807364864543169e-05,6.519807364864543169e-05,4.292771795942294375e+02,4.292771795942294375e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.730324746553948856e+01,2.531017642581106397e+00,2.799999999999753086e+01,2.549999999999999822e+00,2.799999999999753086e+01,2.549999999999999822e+00,2.730324746553948856e+01,2.531017642581106397e+00,2.048257892027907699e-06,7.131042530173425931e-01,4.990656206515392768e+00,-5.973961481211606875e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.500000000000000000e+01,8.640707230887534340e-02,2.202809890227890866e-01,-1.266103322483127727e+02,2.787900136117817951e+01,2.549339806762123128e+00,2.549999999999999822e+00,2.530713697405627016e+00,2.729389246305204964e+01,2.799999999999412736e+01,6.475998265647404852e-05,6.475998265647404852e-05,4.263933001570435408e+02,4.263933001570435408e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.729389246305204964e+01,2.530713697405627016e+00,2.799999999999412736e+01,2.549999999999999822e+00,2.799999999999412736e+01,2.549999999999999822e+00,2.729389246305204964e+01,2.530713697405627016e+00,2.034494857601813142e-06,7.273631586274538208e-01,4.957166999668635832e+00,-6.013491031765163565e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.600000000000000000e+01,8.640707230887534340e-02,2.202789612575396516e-01,-1.308107204911158306e+02,2.787498485708223583e+01,2.549316339177870372e+00,2.549999999999999822e+00,2.530419072596376662e+00,2.728490439911068322e+01,2.799999999998681588e+01,6.433337975672870368e-05,6.433337975672870368e-05,4.235850527126049201e+02,4.235850527126049201e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.728490439911068322e+01,2.530419072596376662e+00,2.799999999998681588e+01,2.549999999999999822e+00,2.799999999998681588e+01,2.549999999999999822e+00,2.728490439911068322e+01,2.530419072596376662e+00,2.021092732243412187e-06,7.413338713774000333e-01,4.924554818143636048e+00,-6.049919148324429952e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.700000000000000000e+01,8.640707230887534340e-02,2.202769467229434563e-01,-1.349650445481599093e+02,2.787101229802394187e+01,2.549293024713644940e+00,2.549999999999999822e+00,2.530133209597431154e+00,2.727626151260739817e+01,2.799999999997164579e+01,6.391757718218223474e-05,6.391757718218223474e-05,4.208479091638391765e+02,4.208479091638391765e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.727626151260739817e+01,2.530133209597431154e+00,2.799999999997164579e+01,2.549999999999999822e+00,2.799999999997164579e+01,2.549999999999999822e+00,2.727626151260739817e+01,2.530133209597431154e+00,2.008029909108023014e-06,7.550334824014308666e-01,4.892767175664956447e+00,-6.083465782632369208e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.800000000000000000e+01,8.640707230887534340e-02,2.202749450883592641e-01,-1.390743748879228008e+02,2.786708266554934710e+01,2.549269859542893091e+00,2.549999999999999822e+00,2.529855599992328674e+00,2.726794399376031564e+01,2.799999999994058797e+01,6.351194916695694127e-05,6.351194916695694127e-05,4.181777496197919390e+02,4.181777496197919390e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.726794399376031564e+01,2.529855599992328674e+00,2.799999999994058797e+01,2.549999999999999822e+00,2.799999999994058797e+01,2.549999999999999822e+00,2.726794399376031564e+01,2.529855599992328674e+00,1.995286729180803220e-06,7.684775502658486301e-01,4.861756316707009695e+00,-6.114329601042254106e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
