time_s,Mdry,Mwater,enthalpy,meanT,meanC,maxC,minC,minT,maxT,js_min,js_max,drive_min,drive_max,condensation_area_fraction,pressure_law_sign_ok,max_r,max_z,sideT,sideC,coreT,coreC,end_centerT,end_centerC,cornerT,cornerC,side_water_kg_s,side_heat_W,side_latent_W,side_sensible_W,end_water_kg_s,end_heat_W,end_latent_W,end_sensible_W
6.000000000000000000e+00,7.256636551953890568e-02,1.850293592714837287e-01,-3.444893301109043193e+01,2.796081407108881933e+01,2.549795045497539103e+00,2.549999999999999822e+00,2.537191985657822890e+00,2.750469739434145922e+01,2.800000000000000000e+01,7.379887943188389709e-05,7.379887943188389709e-05,4.858943100182327726e+02,4.858943100182327726e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.750469739434145922e+01,2.537191985657822890e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.750469739434145922e+01,2.537191985657822890e+00,2.318460174663653774e-06,4.304787798375748209e-01,5.647911360849375839e+00,-4.806948584512375257e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
7.000000000000000000e+00,7.256636551953890568e-02,1.850270587919091991e-01,-3.960166778165704926e+01,2.795495034035028681e+01,2.549763343764124723e+00,2.549999999999999822e+00,2.536287426302791914e+00,2.747319193388786118e+01,2.800000000000000000e+01,7.267270407966067440e-05,7.267270407966067440e-05,4.784802064498926484e+02,4.784802064498926484e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.747319193388786118e+01,2.536287426302791914e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.747319193388786118e+01,2.536287426302791914e+00,2.283080332531669895e-06,4.621346144527170297e-01,5.561893718301869960e+00,-5.034691134103969241e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
8.000000000000000000e+00,7.256636551953890568e-02,1.850247920638557475e-01,-4.464176838328654640e+01,2.794921435264484444e+01,2.549732107143174886e+00,2.549999999999999822e+00,2.535465620995579705e+00,2.744486646266767593e+01,2.800000000000000000e+01,7.164646914373126686e-05,7.164646914373126686e-05,4.717240949331749107e+02,4.717240949331749107e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.744486646266767593e+01,2.535465620995579705e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.744486646266767593e+01,2.535465620995579705e+00,2.250840211175939730e-06,4.912928913643160311e-01,5.483502932844118050e+00,-5.230477694842126414e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
9.000000000000000000e+00,7.256636551953890568e-02,1.850225562619752240e-01,-4.957837550229960044e+01,2.794359576008266544e+01,2.549701296700009667e+00,2.549999999999999822e+00,2.534710912481950906e+00,2.741912220363852626e+01,2.800000000000000000e+01,7.070125888962486597e-05,7.070125888962486597e-05,4.655014358859407366e+02,4.655014358859407366e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.741912220363852626e+01,2.534710912481950906e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.741912220363852626e+01,2.534710912481950906e+00,2.221145555271955574e-06,5.184238889617365231e-01,5.411295738941261924e+00,-5.400836371389090493e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.000000000000000000e+01,7.256636551953890568e-02,1.850203490660900507e-01,-5.441899733107276660e+01,2.793808606207869616e+01,2.549670880461448519e+00,2.549999999999999822e+00,2.534011959492973975e+00,2.739552427558089676e+01,2.800000000000000000e+01,6.982334553047544643e-05,6.982334553047544643e-05,4.597218468394403317e+02,4.597218468394403317e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.739552427558089676e+01,2.534011959492973975e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.739552427558089676e+01,2.534011959492973975e+00,2.193565093676033891e-06,5.438691621560820533e-01,5.344224682191657472e+00,-5.550455370166326556e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.100000000000000000e+01,7.256636551953890568e-02,1.850181685322361824e-01,-5.916992637307203040e+01,2.793267813401469724e+01,2.549640831638715799e+00,2.549999999999999822e+00,2.533360270994832408e+00,2.737374676835020182e+01,2.800000000000000000e+01,6.900244770989017189e-05,6.900244770989017189e-05,4.543176363904012760e+02,4.543176363904012760e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.737374676835020182e+01,2.533360270994832408e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.737374676835020182e+01,2.533360270994832408e+00,2.167775828051048353e-06,5.678846801763398622e-01,5.281505259909521577e+00,-5.682815722149671574e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.200000000000000000e+01,7.256636551953890568e-02,1.850160129991600400e-01,-6.383654121605193410e+01,2.792736588544307352e+01,2.549611127338924366e+00,2.549999999999999822e+00,2.532749251414260439e+00,2.735353647745481354e+01,2.800000000000000000e+01,6.823058369716617844e-05,6.823058369716617844e-05,4.492362536955274663e+02,4.492362536955274663e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.735353647745481354e+01,2.532749251414260439e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.735353647745481354e+01,2.532749251414260439e+00,2.143527004931607932e-06,5.906693093652041204e-01,5.222528422167088458e+00,-5.800590508515142754e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.300000000000000000e+01,7.256636551953890568e-02,1.850138810280710089e-01,-6.842350118955779692e+01,2.792214403994515237e+01,2.549581747734837034e+00,2.549999999999999822e+00,2.532173671847801177e+00,2.733469265214748845e+01,2.800000000000000000e+01,6.750142960003496502e-05,6.750142960003496502e-05,4.444360629874545339e+02,4.444360629874545339e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.733469265214748845e+01,2.532173671847801177e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.733469265214748845e+01,2.532173671847801177e+00,2.120619953382784705e-06,6.123807189908578863e-01,5.166811609523444204e+00,-5.905876858832677725e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.400000000000000000e+01,7.256636551953890568e-02,1.850117713616191151e-01,-7.293487916351905653e+01,2.791700798509985049e+01,2.549552675499555665e+00,2.549999999999999822e+00,2.531629335275484394e+00,2.731705412849715842e+01,2.800000000000000000e+01,6.680991127080174131e-05,6.680991127080174131e-05,4.398836567175494565e+02,4.398836567175494565e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.731705412849715842e+01,2.531629335275484394e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.731705412849715842e+01,2.531629335275484394e+00,2.098895264353367012e-06,6.331454869087677073e-01,5.113967620622750232e+00,-6.000345747152290368e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.500000000000000000e+01,7.256636551953890568e-02,1.850096828851356678e-01,-7.737428649301166672e+01,2.791195363072110069e+01,2.549523895272401308e+00,2.549999999999999822e+00,2.531112776059473379e+00,2.730048779830865158e+01,2.800000000000000000e+01,6.615184102714903017e-05,6.615184102714903017e-05,4.355514637410151408e+02,4.355514637410151408e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.730048779830865158e+01,2.531112776059473379e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.730048779830865158e+01,2.531112776059473379e+00,2.078221377923312714e-06,6.530681560509520311e-01,5.063676890335210956e+00,-6.085360712063865932e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.600000000000000000e+01,7.256636551953890568e-02,1.850076146032542945e-01,-8.174494863069899964e+01,2.790697732340031934e+01,2.549495393336737692e+00,2.549999999999999822e+00,2.530621103115250570e+00,2.728488259402145033e+01,2.800000000000000000e+01,6.552372696490040276e-05,6.552372696490040276e-05,4.314164938490944223e+02,4.314164938490944223e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.728488259402145033e+01,2.530621103115250570e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.728488259402145033e+01,2.530621103115250570e+00,2.058488592687545517e-06,6.722359586754600436e-01,5.015672942500614795e+00,-6.162047440767494041e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.700000000000000000e+01,7.256636551953890568e-02,1.850055656218108635e-01,-8.604976368887253102e+01,2.790207578033024305e+01,2.549467157370546300e+00,2.549999999999999822e+00,2.530151885591194638e+00,2.727014510204944386e+01,2.800000000000000000e+01,6.492263392626411542e-05,6.492263392626411542e-05,4.274594223973531371e+02,4.274594223973531371e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.727014510204944386e+01,2.530151885591194638e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.727014510204944386e+01,2.530151885591194638e+00,2.039604697944508140e-06,6.907222616412567184e-01,4.969731783332657749e+00,-6.231344393745119614e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.800000000000000000e+01,7.256636551953890568e-02,1.850035351330223676e-01,-9.029135040380815269e+01,2.789724603505728240e+01,2.549439176242182636e+00,2.549999999999999822e+00,2.529703061383330454e+00,2.725619605569980664e+01,2.800000000000000000e+01,6.434607259356742528e-05,6.434607259356742528e-05,4.236638601085405753e+02,4.236638601085405753e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.725619605569980664e+01,2.529703061383330454e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.725619605569980664e+01,2.529703061383330454e+00,2.021491489473069575e-06,7.085893208633059492e-01,4.925663439669450305e+00,-6.294041734799886087e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.900000000000000000e+01,7.256636551953890568e-02,1.850015224012605819e-01,-9.447209402636644882e+01,2.789248538541728806e+01,2.549411439814329494e+00,2.549999999999999822e+00,2.529272853411944855e+00,2.724296712774981799e+01,2.800000000000000000e+01,6.379189858511793510e-05,6.379189858511793510e-05,4.200156887248367639e+02,4.200156887248367639e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.724296712774981799e+01,2.529272853411944855e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.724296712774981799e+01,2.529272853411944855e+00,2.004081599535516530e-06,7.258908004168422856e-01,4.883304258544749921e+00,-6.350813548891184532e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.000000000000000000e+01,7.256636551953890568e-02,1.849995267529508658e-01,-9.859417895413582755e+01,2.788779135658804265e+01,2.549383938804799410e+00,2.549999999999999822e+00,2.528859715790907625e+00,2.723039886858311576e+01,2.799999999999999645e+01,6.325824737257562636e-05,6.325824737257562636e-05,4.165026325091725994e+02,4.165026325091725994e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.723039886858311576e+01,2.528859715790907625e+00,2.799999999999999645e+01,2.549999999999999822e+00,2.799999999999999645e+01,2.549999999999999822e+00,2.723039886858311576e+01,2.528859715790907625e+00,1.987316452246494189e-06,7.426733919213688306e-01,4.842511941221073535e+00,-6.402239984693768038e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.100000000000000000e+01,7.256636551953890568e-02,1.849975475687430926e-01,-1.026596140538449475e+02,2.788316167245530863e+01,2.549356664678644968e+00,2.549999999999999822e+00,2.528462296102441886e+00,2.721843925955259635e+01,2.799999999999998579e+01,6.274348850570186508e-05,6.274348850570186508e-05,4.131139568660319128e+02,4.131139568660319128e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.721843925955259635e+01,2.528462296102441886e+00,2.799999999999998579e+01,2.549999999999999822e+00,2.799999999999998579e+01,2.549999999999999822e+00,2.721843925955259635e+01,2.528462296102441886e+00,1.971144825501086414e-06,7.589779507267884195e-01,4.803162050829461016e+00,-6.448823547529460368e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.200000000000000000e+01,7.256636551953890568e-02,1.849955842777945003e-01,-1.066702512004277850e+02,2.787859423469606668e+01,2.549329609569372934e+00,2.549999999999999822e+00,2.528079408522431848e+00,2.720704268171428453e+01,2.799999999999996803e+01,6.224619288078435593e-05,6.224619288078435593e-05,4.098402528416459063e+02,4.098402528416459063e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.720704268171428453e+01,2.528079408522431848e+00,2.799999999999996803e+01,2.549999999999999822e+00,2.799999999999996803e+01,2.549999999999999822e+00,2.720704268171428453e+01,2.528079408522431848e+00,1.955521822682054139e-06,7.748403058679128597e-01,4.765145515522550390e+00,-6.491001394760171316e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.300000000000000000e+01,7.256636551953890568e-02,1.849936363513204896e-01,-1.106278061070599250e+02,2.787408709915231952e+01,2.549302766190073566e+00,2.549999999999999822e+00,2.527710003416595796e+00,2.719616874936317430e+01,2.799999999999991829e+01,6.176509607743228087e-05,6.176509607743228087e-05,4.066731957357733336e+02,4.066731957357733336e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.719616874936317430e+01,2.527710003416595796e+00,2.799999999999991829e+01,2.549999999999999822e+00,2.799999999999991829e+01,2.549999999999999822e+00,2.719616874936317430e+01,2.527710003416595796e+00,1.940407720851290278e-06,7.902921762032810715e-01,4.728365830460798058e+00,-6.529156887878468166e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.400000000000000000e+01,7.256636551953890568e-02,1.849917032999865985e-01,-1.145338668783394240e+02,2.786963846628253449e+01,2.549276127797478697e+00,2.549999999999999822e+00,2.527353156146184165e+00,2.718578188038566879e+01,2.799999999999978328e+01,6.129908448409482011e-05,6.129908448409482011e-05,4.036054537569502827e+02,4.036054537569502827e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.718578188038566879e+01,2.527353156146184165e+00,2.799999999999978328e+01,2.549999999999999822e+00,2.799999999999978328e+01,2.549999999999999822e+00,2.718578188038566879e+01,2.527353156146184165e+00,1.925767534870123932e-06,8.053615078595591781e-01,4.692738000287500100e+00,-6.563626320941580959e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.500000000000000000e+01,7.256636551953890568e-02,1.849897846659826761e-01,-1.183899194348274904e+02,2.786524665214092522e+01,2.549249688082740217e+00,2.549999999999999822e+00,2.527008031469238247e+00,2.717584993015188743e+01,2.799999999999945288e+01,6.084715283235355912e-05,6.084715283235355912e-05,4.006304084263597360e+02,4.006304084263597360e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.717584993015188743e+01,2.527008031469238247e+00,2.799999999999945288e+01,2.549999999999999822e+00,2.799999999999945288e+01,2.549999999999999822e+00,2.717584993015188743e+01,2.527008031469238247e+00,1.911569683299773297e-06,8.200735471700241197e-01,4.658185296609145709e+00,-6.594709325614223766e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.600000000000000000e+01,7.256636551953890568e-02,1.849878800209852348e-01,-1.221973541764670017e+02,2.786091008092214238e+01,2.549223441143352087e+00,2.549999999999999822e+00,2.526673877187483708e+00,2.716634394728890101e+01,2.799999999999869971e+01,6.040839626859799470e-05,6.040839626859799470e-05,3.977421023810234146e+02,3.977421023810234146e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.716634394728890101e+01,2.526673877187483708e+00,2.799999999999869971e+01,2.549999999999999822e+00,2.799999999999869971e+01,2.549999999999999822e+00,2.716634394728890101e+01,2.526673877187483708e+00,1.897785739325685548e-06,8.344510324897994602e-01,4.624638653840041691e+00,-6.622672979061467770e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.700000000000000000e+01,7.256636551953890568e-02,1.849859889636850940e-01,-1.259574740066438352e+02,2.785662727591405385e+01,2.549197381449076261e+00,2.549999999999999822e+00,2.526350015502167867e+00,2.715723784139642660e+01,2.799999999999705480e+01,5.998199979182185568e-05,5.998199979182185568e-05,3.949351698344867145e+02,3.949351698344867145e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.715723784139642660e+01,2.526350015502167867e+00,2.799999999999705480e+01,2.549999999999999822e+00,2.799999999999705480e+01,2.549999999999999822e+00,2.715723784139642660e+01,2.526350015502167867e+00,1.884390098936120682e-06,8.485144551713497130e-01,4.592035863566572118e+00,-6.647755905864517062e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.800000000000000000e+01,7.256636551953890568e-02,1.849841111163994800e-01,-1.296715052493314602e+02,2.785239684709164010e+01,2.549171503795260030e+00,2.549999999999999822e+00,2.526035830352595823e+00,2.714850789663885067e+01,2.799999999999346656e+01,5.956722303468965575e-05,5.956722303468965575e-05,3.922047363759143082e+02,3.922047363759143082e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.714850789663885067e+01,2.526035830352595823e+00,2.799999999999346656e+01,2.549999999999999822e+00,2.799999999999346656e+01,2.549999999999999822e+00,2.714850789663885067e+01,2.526035830352595823e+00,1.871359502805257325e-06,8.622824415884063898e-01,4.560320412852822969e+00,-6.670172654843158251e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
