time_s,Mdry,Mwater,enthalpy,meanT,meanC,maxC,minC,minT,maxT,js_min,js_max,drive_min,drive_max,condensation_area_fraction,pressure_law_sign_ok,max_r,max_z,sideT,sideC,coreT,coreC,end_centerT,end_centerC,cornerT,cornerC,side_water_kg_s,side_heat_W,side_latent_W,side_sensible_W,end_water_kg_s,end_heat_W,end_latent_W,end_sensible_W
6.000000000000000000e+00,8.640707230887532952e-02,2.203220472711294176e-01,-3.740554844709326687e+01,2.796427047877526562e+01,2.549814979074334076e+00,2.549999999999999822e+00,2.539392082552337282e+00,2.757310310712785295e+01,2.800000000000000000e+01,8.014038108764421752e-05,8.014038108764421752e-05,5.276469706985240009e+02,5.276469706985240009e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.757310310712785295e+01,2.539392082552337282e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.757310310712785295e+01,2.539392082552337282e+00,2.517684324808295105e-06,3.767530586492478517e-01,6.132827004005299898e+00,-4.499077702456086986e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
7.000000000000000000e+00,8.640707230887532952e-02,2.203195464601509779e-01,-4.310110090612433709e+01,2.795882814593980115e+01,2.549786036871900752e+00,2.549999999999999822e+00,2.538588396911353406e+00,2.754450399014720929e+01,2.800000000000000000e+01,7.908240188859510199e-05,7.908240188859510199e-05,5.206819322524520430e+02,5.206819322524520430e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.754450399014720929e+01,2.538588396911353406e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.754450399014720929e+01,2.538588396911353406e+00,2.484446928014459556e-06,4.061262564385295093e-01,6.052031788465914275e+00,-4.737110602813138921e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
8.000000000000000000e+00,8.640707230887532952e-02,2.203170774558695644e-01,-4.869084908864768124e+01,2.795348655428518114e+01,2.549757462772403560e+00,2.549999999999999822e+00,2.537852589273445592e+00,2.751863308788676932e+01,2.800000000000000000e+01,7.811217878991727893e-05,7.811217878991727893e-05,5.142946649472960416e+02,5.142946649472960416e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.751863308788676932e+01,2.537852589273445592e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.751863308788676932e+01,2.537852589273445592e+00,2.453966470422966170e-06,4.333567193972121534e-01,5.977932277858399424e+00,-4.944747085974851575e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
9.000000000000000000e+00,8.640707230887532952e-02,2.203146377756291519e-01,-5.418278053877936884e+01,2.794823811320001994e+01,2.549729228043749352e+00,2.549999999999999822e+00,2.537173310864232700e+00,2.749498505940133697e+01,2.800000000000000000e+01,7.721338600453028127e-05,7.721338600453028127e-05,5.083776812353016794e+02,5.083776812353016794e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.749498505940133697e+01,2.537173310864232700e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.749498505940133697e+01,2.537173310864232700e+00,2.425730062306253143e-06,4.588413413755394465e-01,5.909283018517965225e+00,-5.127975259034195030e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.000000000000000000e+01,8.640707230887532952e-02,2.203122253701162991e-01,-5.958348973992850262e+01,2.794307655512731969e+01,2.549701308968975066e+00,2.549999999999999822e+00,2.536541800463319785e+00,2.747318992702646057e+01,2.800000000000000000e+01,7.637407758947669767e-05,7.637407758947669767e-05,5.028523301675409130e+02,5.028523301675409130e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.747318992702646057e+01,2.536541800463319785e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.747318992702646057e+01,2.536541800463319785e+00,2.399362410797968637e-06,4.828707021516698283e-01,5.845172662717638801e+00,-5.291138688220155262e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.100000000000000000e+01,8.640707230887532952e-02,2.203098385167950035e-01,-6.489852083378390546e+01,2.793799661052628736e+01,2.549673685612952045e+00,2.549999999999999822e+00,2.535951208994778217e+00,2.745296999393394444e+01,2.800000000000000000e+01,7.558529065905745300e-05,7.558529065905745300e-05,4.976596010402463435e+02,4.976596010402463435e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.745296999393394444e+01,2.535951208994778217e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.745296999393394444e+01,2.535951208994778217e+00,2.374581938539441417e-06,5.056629043044467142e-01,5.784917427932244394e+00,-5.437478257411611920e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.200000000000000000e+01,8.640707230887532952e-02,2.203074757440835474e-01,-7.013261146815111147e+01,2.793299377631269564e+01,2.549646340944879075e+00,2.549999999999999822e+00,2.535396092526460698e+00,2.743411125546553819e+01,2.800000000000000000e+01,7.484012038348643173e-05,7.484012038348643173e-05,4.927540332414910154e+02,4.927540332414910154e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.743411125546553819e+01,2.535396092526460698e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.743411125546553819e+01,2.535396092526460698e+00,2.351171723905367318e-06,5.273860266994239154e-01,5.727990535476462419e+00,-5.569479760497725133e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.300000000000000000e+01,8.640707230887532952e-02,2.203051357712498270e-01,-7.528988555747500300e+01,2.792806413233205731e+01,2.549619260142680588e+00,2.549999999999999822e+00,2.534872016862817823e+00,2.741644251610776806e+01,2.800000000000000000e+01,7.413304668261567565e-05,7.413304668261567565e-05,4.880992832316237582e+02,4.880992832316237582e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.741644251610776806e+01,2.534872016862817823e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.741644251610776806e+01,2.534872016862817823e+00,2.328958348463346246e-06,5.481745259784629454e-01,5.673970841422136147e+00,-5.689113375425261174e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.400000000000000000e+01,8.640707230887532952e-02,2.203028174719983412e-01,-8.037397034187772249e+01,2.792320423029202914e+01,2.549592430171597091e+00,2.549999999999999822e+00,2.534375345948046476e+00,2.739982486824930774e+01,2.800000000000000000e+01,7.345959311625100774e-05,7.345959311625100774e-05,4.836658787044684686e+02,4.836658787044684686e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.739982486824930774e+01,2.534375345948046476e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.739982486824930774e+01,2.534375345948046476e+00,2.307801180697095196e-06,5.681374999243814505e-01,5.622516817866112682e+00,-5.797965297965475620e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.500000000000000000e+01,8.640707230887532952e-02,2.203005198492581362e-01,-8.538807761115576511e+01,2.791841101680880399e+01,2.549565839492398567e+00,2.549999999999999822e+00,2.533903087943603971e+00,2.738414479344697483e+01,2.799999999999999645e+01,7.281610283619062852e-05,7.281610283619062852e-05,4.794297434776308364e+02,4.794297434776308364e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.738414479344697483e+01,2.533903087943603971e+00,2.799999999999999645e+01,2.549999999999999822e+00,2.799999999999999645e+01,2.549999999999999822e+00,2.738414479344697483e+01,2.533903087943603971e+00,2.287585337332153790e-06,5.873641057139636912e-01,5.573349464372118867e+00,-5.897326131041509718e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.600000000000000000e+01,8.640707230887532952e-02,2.202982420126511909e-01,-9.033507615050059769e+01,2.791368176454208339e+01,2.549539477800629061e+00,2.549999999999999822e+00,2.533452752260096030e+00,2.736930807829066126e+01,2.799999999999999289e+01,7.219954209354102683e-05,7.219954209354102683e-05,4.753709037978101151e+02,4.753709037978101151e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.736930807829066126e+01,2.533452752260096030e+00,2.799999999999999289e+01,2.549999999999999822e+00,2.799999999999999289e+01,2.549999999999999822e+00,2.736930807829066126e+01,2.533452752260096030e+00,2.268215510336155490e-06,6.059283383864816352e-01,5.526237317608415189e+00,-5.988262203285413948e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.700000000000000000e+01,8.640707230887532952e-02,2.202959831584145878e-01,-9.521755609775956941e+01,2.790901401085741540e+01,2.549513335794237001e+00,2.549999999999999822e+00,2.533022227753408462e+00,2.735523473991941401e+01,2.799999999999998224e+01,7.160733698135351413e-05,7.160733698135351413e-05,4.714724134610187321e+02,4.714724134610187321e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.735523473991941401e+01,2.533022227753408462e+00,2.799999999999998224e+01,2.549999999999999822e+00,2.799999999999998224e+01,2.549999999999999822e+00,2.735523473991941401e+01,2.533022227753408462e+00,2.249610838037489421e-06,6.238930163340282720e-01,5.480983994485974620e+00,-6.071671258843914024e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.800000000000000000e+01,8.640707230887532952e-02,2.202937425563626650e-01,-1.000378708330519970e+02,2.790440551803724745e+01,2.549487405022691888e+00,2.549999999999999822e+00,2.532609708620760625e+00,2.734185618014967289e+01,2.799999999999992895e+01,7.103728134279643574e-05,7.103728134279643574e-05,4.677197474879626498e+02,4.677197474879626498e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.734185618014967289e+01,2.532609708620760625e+00,2.799999999999992895e+01,2.549999999999999822e+00,2.799999999999992895e+01,2.549999999999999822e+00,2.734185618014967289e+01,2.532609708620760625e+00,2.231702011975205915e-06,6.413120164439840565e-01,5.437421167016372792e+00,-6.148316792684888239e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.900000000000000000e+01,8.640707230887532952e-02,2.202915195397042447e-01,-1.047981697251629072e+02,2.789985424220972376e+01,2.549461677769135015e+00,2.549999999999999822e+00,2.532213639466541100e+00,2.732911320934972466e+01,2.799999999999978328e+01,7.048747266743477847e-05,7.048747266743477847e-05,4.641003800722819506e+02,4.641003800722819506e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.732911320934972466e+01,2.532213639466541100e+00,2.799999999999978328e+01,2.549999999999999822e+00,2.799999999999978328e+01,2.549999999999999822e+00,2.732911320934972466e+01,2.532213639466541100e+00,2.214429263021244735e-06,6.582318261443889096e-01,5.395403672693346309e+00,-6.218852795060118843e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.000000000000000000e+01,8.640707230887532952e-02,2.202893134987113921e-01,-1.095004186175437724e+02,2.789535831401350663e+01,2.549436146977106965e+00,2.549999999999999822e+00,2.531832681511021477e+00,2.731695479931349979e+01,2.799999999999940670e+01,6.995627135853695131e-05,6.995627135853695131e-05,4.606035164039085430e+02,4.606035164039085430e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.731695479931349979e+01,2.531832681511021477e+00,2.799999999999940670e+01,2.549999999999999822e+00,2.799999999999940670e+01,2.549999999999999822e+00,2.731695479931349979e+01,2.531832681511021477e+00,2.197741081725137695e-06,6.746925228945683806e-01,5.354806408456190603e+00,-6.283841101565298785e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.100000000000000000e+01,8.640707230887532952e-02,2.202871238707375112e-01,-1.141464317936610229e+02,2.789091600806743543e+01,2.549410806135028018e+00,2.549999999999999822e+00,2.531465660270265872e+00,2.730533609374397841e+01,2.799999999999845812e+01,6.944223700002303103e-05,6.944223700002303103e-05,4.572196730518294316e+02,4.572196730518294316e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.730533609374397841e+01,2.531465660270265872e+00,2.799999999999845812e+01,2.549999999999999822e+00,2.799999999999845812e+01,2.549999999999999822e+00,2.730533609374397841e+01,2.531465660270265872e+00,2.181592216081137002e-06,6.907293367478244406e-01,5.315519466826408745e+00,-6.343771529669214523e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.200000000000000000e+01,8.640707230887532952e-02,2.202849501400279131e-01,-1.187378729112706139e+02,2.788652574239796778e+01,2.549385649274003462e+00,2.549999999999999822e+00,2.531111566254136580e+00,2.729421844391825402e+01,2.799999999999628386e+01,6.894412853210109596e-05,6.894412853210109596e-05,4.539406791297269592e+02,4.539406791297269592e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.729421844391825402e+01,2.531111566254136580e+00,2.799999999999628386e+01,2.549999999999999822e+00,2.799999999999628386e+01,2.549999999999999822e+00,2.729421844391825402e+01,2.531111566254136580e+00,2.165943677045992859e-06,7.063726223401425308e-01,5.277448152486069688e+00,-6.399067451455151510e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.300000000000000000e+01,8.640707230887532952e-02,2.202827918239093630e-01,-1.232762989055972156e+02,2.788218603622602032e+01,2.549360670807995000e+00,2.549999999999999822e+00,2.530769484950113668e+00,2.728356678455228135e+01,2.799999999999156586e+01,6.846082107582181307e-05,6.846082107582181307e-05,4.507591286621814106e+02,4.507591286621814106e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.728356678455228135e+01,2.530769484950113668e+00,2.799999999999156586e+01,2.549999999999999822e+00,2.799999999999156586e+01,2.549999999999999822e+00,2.728356678455228135e+01,2.530769484950113668e+00,2.150760125505271141e-06,7.216499198812108551e-01,5.240506631729771492e+00,-6.450106904071202171e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.400000000000000000e+01,8.640707230887532952e-02,2.202806484724660341e-01,-1.277631612381061501e+02,2.787789550899461233e+01,2.549335865530069967e+00,2.549999999999999822e+00,2.530438600622833434e+00,2.727334979333842213e+01,2.799999999998172129e+01,6.799131038061342956e-05,6.799131038061342956e-05,4.476684098735163388e+02,4.476684098735163388e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.727334979333842213e+01,2.530438600622833434e+00,2.799999999998172129e+01,2.549999999999999822e+00,2.799999999998172129e+01,2.549999999999999822e+00,2.727334979333842213e+01,2.530438600622833434e+00,2.136010011996786216e-06,7.365858298539190718e-01,5.204618274058286254e+00,-6.497225040291308186e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.500000000000000000e+01,8.640707230887532952e-02,2.202785196662892797e-01,-1.321998132041599945e+02,2.787365287349966536e+01,2.549311228586358169e+00,2.549999999999999822e+00,2.530118187553638265e+00,2.726353957607074108e+01,2.799999999996191846e+01,6.753470244271972140e-05,6.753470244271972140e-05,4.446626368389934214e+02,4.446626368389934214e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.726353957607074108e+01,2.530118187553638265e+00,2.799999999996191846e+01,2.549999999999999822e+00,2.799999999996191846e+01,2.549999999999999822e+00,2.726353957607074108e+01,2.530118187553638265e+00,2.121665250564209381e-06,7.512022603163839296e-01,5.169714860875363804e+00,-6.540719142581147803e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.600000000000000000e+01,8.640707230887532952e-02,2.202764050121261696e-01,-1.365875238497358453e+02,2.786945692259300955e+01,2.549286755425694384e+00,2.549999999999999822e+00,2.529807591499122932e+00,2.725411097212996481e+01,2.799999999992333244e+01,6.709019130682996582e-05,6.709019130682996582e-05,4.417365033309943101e+02,4.417365033309943101e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.725411097212996481e+01,2.529807591499122932e+00,2.799999999992333244e+01,2.549999999999999822e+00,2.799999999992333244e+01,2.549999999999999822e+00,2.725411097212996481e+01,2.529807591499122932e+00,2.107700521374708573e-06,7.655189723727697793e-01,5.135734891237112798e+00,-6.580855360602248620e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.700000000000000000e+01,8.640707230887532952e-02,2.202743041410723246e-01,-1.409274838307658797e+02,2.786530652366379712e+01,2.549262441778701316e+00,2.549999999999999822e+00,2.529506223719945712e+00,2.724504133449497800e+01,2.799999999985147525e+01,6.665705182681013234e-05,6.665705182681013234e-05,4.388852351581094808e+02,4.388852351581094808e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.724504133449497800e+01,2.529506223719945712e+00,2.799999999985147525e+01,2.549999999999999822e+00,2.799999999985147525e+01,2.549999999999999822e+00,2.724504133449497800e+01,2.529506223719945712e+00,2.094093043290608382e-06,7.795537529518669073e-01,5.102623030024643569e+00,-6.617872143853632469e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.800000000000000000e+01,8.640707230887532952e-02,2.202722167068674741e-01,-1.452208109491513142e+02,2.786120061340453091e+01,2.549238283638064484e+00,2.549999999999999822e+00,2.529213554308126888e+00,2.723631026280198242e+01,2.799999999972164844e+01,6.623463100788365670e-05,6.623463100788365670e-05,4.361045331637265008e+02,4.361045331637265008e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.723631026280198242e+01,2.529213554308126888e+00,2.799999999972164844e+01,2.549999999999999822e+00,2.799999999972164844e+01,2.549999999999999822e+00,2.723631026280198242e+01,2.529213554308126888e+00,2.080822301875980248e-06,7.933226244619324685e-01,5.070329447585072202e+00,-6.651983637960597745e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
