time_s,Mdry,Mwater,enthalpy,meanT,meanC,maxC,minC,minT,maxT,js_min,js_max,drive_min,drive_max,condensation_area_fraction,pressure_law_sign_ok,max_r,max_z,sideT,sideC,coreT,coreC,end_centerT,end_centerC,cornerT,cornerC,side_water_kg_s,side_heat_W,side_latent_W,side_sensible_W,end_water_kg_s,end_heat_W,end_latent_W,end_sensible_W
1.100000000000000000e+01,8.640707230887532952e-02,2.201506540935823375e-01,nan,2.800038473446019438e+01,2.547831424106351772e+00,2.549999999999999822e+00,2.451503842630069485e+00,2.800000000000000000e+01,2.800466950176071279e+01,5.350787171479435981e-04,5.350787171479435981e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800466950176071279e+01,2.451503842630069485e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800466950176071279e+01,2.451503842630069485e+00,1.680999366884230512e-05,7.235912411002662359e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,8.640707230887532952e-02,2.201338590038588172e-01,nan,2.800045711466609433e+01,2.547637052404189362e+00,2.549999999999999822e+00,2.447230749251684490e+00,2.800000000000000000e+01,2.800531617131692386e+01,5.341370619423874838e-04,5.341370619423874838e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800531617131692386e+01,2.447230749251684490e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800531617131692386e+01,2.447230749251684490e+00,1.678041069808241032e-05,7.876273486615159580e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,8.640707230887532952e-02,2.201170928508461022e-01,nan,2.800053563035418946e+01,2.547443015590249438e+00,2.549999999999999822e+00,2.443140813960527069e+00,2.800000000000000000e+01,2.800598966533492273e+01,5.332357077072807580e-04,5.332357077072807580e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800598966533492273e+01,2.443140813960527069e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800598966533492273e+01,2.443140813960527069e+00,1.675209381964947586e-05,8.514527773925428811e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,8.640707230887532952e-02,2.201003544426217151e-01,nan,2.800062026310710195e+01,2.547249299870261385e+00,2.549999999999999822e+00,2.439213251200281540e+00,2.800000000000000000e+01,2.800668887657338146e+01,5.323700809176236219e-04,5.323700809176236219e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800668887657338146e+01,2.439213251200281540e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800668887657338146e+01,2.439213251200281540e+00,1.672489935201810102e-05,9.150762235464011962e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,8.640707230887532952e-02,2.200836427178630705e-01,nan,2.800071099523693618e+01,2.547055892961404222e+00,2.549999999999999822e+00,2.435430939046419052e+00,2.800000000000000000e+01,2.800741281925716208e+01,5.315364141712503434e-04,5.315364141712503434e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800741281925716208e+01,2.435430939046419052e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800741281925716208e+01,2.435430939046419052e+00,1.669870893875861787e-05,9.785054293828919503e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,8.640707230887532952e-02,2.200669567234929680e-01,nan,2.800080780970787941e+01,2.546862783833594879e+00,2.549999999999999822e+00,2.431779566933428338e+00,2.800000000000000000e+01,2.800816060828499943e+01,5.307315586600110449e-04,5.307315586600110449e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800816060828499943e+01,2.431779566933428338e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800816060828499943e+01,2.431779566933428338e+00,1.667342365714551269e-05,1.041747346471151581e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+01,8.640707230887532952e-02,2.200502955972381547e-01,nan,2.800091069007120481e+01,2.546669962507636331e+00,2.549999999999999822e+00,2.428247020955816904e+00,2.800000000000000000e+01,2.800893144300709636e+01,5.299528489152133910e-04,5.299528489152133910e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800893144300709636e+01,2.428247020955816904e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800893144300709636e+01,2.428247020955816904e+00,1.664895976901016125e-05,1.104808263099954224e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+01,8.640707230887532952e-02,2.200336585543666568e-01,nan,2.800101962041163972e+01,2.546477419901725270e+00,2.549999999999999822e+00,2.424822953335316722e+00,2.800000000000000000e+01,2.800972459488813371e+01,5.291980080758541512e-04,5.291980080758541512e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800972459488813371e+01,2.424822953335316722e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800972459488813371e+01,2.424822953335316722e+00,1.662524574465455615e-05,1.167693901172316417e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+01,8.640707230887532952e-02,2.200170448766318176e-01,nan,2.800113458530055865e+01,2.546285147703502005e+00,2.549999999999999822e+00,2.421498437413586835e+00,2.800000000000000000e+01,2.801053939722239150e+01,5.284650719753523169e-04,5.284650719753523169e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801053939722239150e+01,2.421498437413586835e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801053939722239150e+01,2.421498437413586835e+00,1.660221987796568283e-05,1.230409496982717982e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+01,8.640707230887532952e-02,2.200004539034102480e-01,nan,2.800125556975591223e+01,2.546093138267489397e+00,2.549999999999999822e+00,2.418265708693224880e+00,2.800000000000000000e+01,2.801137523689221354e+01,5.277523321618174043e-04,5.277523321618174043e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801137523689221354e+01,2.418265708693224880e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801137523689221354e+01,2.418265708693224880e+00,1.657982849634446129e-05,1.292959865945942366e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
