r_m,T_degC,C_kgkg
0.004375,49.99893442622951,0.14823584079467497
0.0044531250000000005,49.99893442622951,0.14817142261798003
0.00453125,49.99893442622951,0.14810580169286414
0.004609375,49.99893442622951,0.14803897451461887
0.0046875,49.99893442622951,0.14797093749821252
0.004765625,49.99893442622951,0.14790168697714337
0.00484375,49.99893442622951,0.1478312192022591
0.004921875,49.99893442622951,0.14775953034054234
0.005,49.99893442622951,0.1476866164738606
0.005078125,49.99893442622951,0.14761247359768048
0.00515625,49.99893442622951,0.14753709761974476
0.005234375,49.99893442622951,0.1474604843587102
0.0053125,49.99893442622951,0.1473826295427484
0.0053906250000000005,49.99893442622951,0.14730352880810368
0.0054687500000000005,49.99893442622951,0.14722317769761165
0.005546875,49.99893442622951,0.14714157165917352
0.005625,49.99893442622951,0.14705870604418794
0.005703125,49.99893442622951,0.14697457610593656
0.00578125,49.99893442622951,0.14688917699792334
0.005859375,49.99893442622951,0.14680250377216653
0.0059375,49.99893442622951,0.14671455137744063
0.006015625,49.99893442622951,0.14662531465746792
0.00609375,49.99893442622951,0.14653478834905775
0.006171875,49.99893442622951,0.14644296708019122
0.00625,49.99893442622951,0.1463498453680512
0.006328125,49.99893442622951,0.14625541761699426
0.0064062500000000005,49.99893442622951,0.14615967811646374
0.0064843750000000006,49.99893442622951,0.1460626210388416
0.0065625,49.99893442622951,0.14596424043723755
0.006640625,49.99893442622951,0.1458645302432129
0.00671875,49.99893442622951,0.14576348426443753
0.006796875,49.99893442622951,0.14566109618227718
0.006875,49.99893442622951,0.14555735954930984
0.006953125,49.99893442622951,0.1454522677867672
0.00703125,49.99893442622951,0.14534581418190057
0.007109375,49.99893442622951,0.14523799188526704
0.0071875,49.99893442622951,0.14512879390793482
0.007265625,49.99893442622951,0.1450182131186028
0.0073437500000000005,49.99893442622951,0.1449062422406342
0.0074218750000000005,49.99893442622951,0.14479287384899858
0.0075,49.99893442622951,0.14467810036712106
0.007578125,49.99893442622951,0.14456191406363403
0.00765625,49.99893442622951,0.14444430704902908
0.007734375,49.99893442622951,0.14432527127220474
0.0078125,49.99893442622951,0.1442047985169066
0.007890625,49.99893442622951,0.14408288039805572
0.00796875,49.99893442622951,0.14395950835796203
0.008046875,49.99893442622951,0.14383467366241715
0.008125,49.99893442622951,0.1437083673966633
0.008203125,49.99893442622951,0.14358058046123306
0.00828125,49.99893442622951,0.14345130356765573
0.008359375,49.99893442622951,0.1433205272340241
0.0084375,49.99893442622951,0.14318824178041797
0.008515625,49.99893442622951,0.14305443732417733
0.00859375,49.99893442622951,0.14291910377502004
0.008671875,49.99893442622951,0.1427822308299983
0.00875,49.99893442622951,0.1426438079682874
0.008828125000000001,49.99893442622951,0.1425038244457988
0.008906250000000001,49.99893442622951,0.14236226928961326
0.008984375000000001,49.99893442622951,0.14221913129222405
0.0090625,49.99893442622951,0.142074399005584
0.009140625,49.99893442622951,0.14192806073494826
0.00921875,49.99893442622951,0.14178010453250411
0.009296875,49.99893442622951,0.14163051819077913
0.009375,49.99893442622951,0.14147928923581793
0.009453125,49.99893442622951,0.14132640492011964
0.00953125,49.99893442622951,0.14117185221532264
0.009609375,49.99893442622951,0.14101561780462923
0.0096875,49.99893442622951,0.14085768807495694
0.009765625,49.99893442622951,0.1406980491088053
0.00984375,49.99893442622951,0.14053668667582528
0.009921875,49.99893442622951,0.14037358622407892
0.01,49.99893442622951,0.14020873287097474
0.010078125,49.99893442622951,0.14004211139386488
0.01015625,49.99893442622951,0.13987370622028808
0.010234375,49.99893442622951,0.13970350141784355
0.0103125,49.99893442622951,0.13953148068367702
0.010390625,49.99893442622951,0.139357627333563
0.01046875,49.99893442622951,0.13918192429056284
0.010546875,49.99893442622951,0.13900435407323944
0.010625,49.99893442622951,0.13882489878340698
0.010703125,49.99893442622951,0.13864354009339502
0.010781250000000001,49.99893442622951,0.1384602592328005
0.010859375000000001,49.99893442622951,0.13827503697470608
0.010937500000000001,49.99893442622951,0.1380878536213358
0.011015625,49.99893442622951,0.13789868898912305
0.01109375,49.99893442622951,0.13770752239315776
0.011171875,49.99893442622951,0.1375143326309855
0.01125,49.99893442622951,0.13731909796572261
0.011328125,49.99893442622951,0.1371217961084533
0.01140625,49.99893442622951,0.13692240419987184
0.011484375,49.99893442622951,0.13672089879112984
0.0115625,49.99893442622951,0.1365172558238466
0.011640625,49.99893442622951,0.13631145060923858
0.01171875,49.99893442622951,0.13610345780631958
0.011796875,49.99893442622951,0.1358932513991227
0.011875,49.99893442622951,0.13568080467288843
0.011953125,49.99893442622951,0.13546609018916372
0.01203125,49.99893442622951,0.13524907975974965
0.012109375,49.99893442622951,0.13502974441943333
0.0121875,49.99893442622951,0.13480805439743476
0.012265625,49.99893442622951,0.1345839790874943
0.01234375,49.99893442622951,0.13435748701652217
0.012421875,49.99893442622951,0.1341285458117244
0.0125,49.99893442622951,0.13389712216611643
0.012578125,49.99893442622951,0.13366318180232603
0.01265625,49.99893442622951,0.13342668943458183
0.012734375000000001,49.99893442622951,0.1331876087287784
0.012812500000000001,49.99893442622951,0.13294590226049463
0.012890625000000001,49.99893442622951,0.13270153147084143
0.012968750000000001,49.99893442622951,0.13245445661999863
0.013046875,49.99893442622951,0.13220463673829333
0.013125,49.99893442622951,0.13195202957466104
0.013203125,49.99893442622951,0.13169659154231766
0.01328125,49.99893442622951,0.13143827766145805
0.013359375,49.99893442622951,0.13117704149877996
