time_s,Mdry,Mwater,enthalpy,meanT,meanC,maxC,minC,minT,maxT,js_min,js_max,drive_min,drive_max,condensation_area_fraction,pressure_law_sign_ok,max_r,max_z,sideT,sideC,coreT,coreC,end_centerT,end_centerC,cornerT,cornerC,side_water_kg_s,side_heat_W,side_latent_W,side_sensible_W,end_water_kg_s,end_heat_W,end_latent_W,end_sensible_W
1.518600000000000000e+05,8.640707230887532952e-02,1.209173970106501572e-02,nan,4.999893442622951767e+01,1.399392361986439848e-01,1.716975920770161534e-01,5.479769340246263415e-02,4.999893442622951056e+01,4.999893442622951056e+01,1.058396128849818453e-06,1.058396128849818453e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999893442622951056e+01,5.479769340246263415e-02,4.999893442622951056e+01,1.716975920770161534e-01,4.999893442622951056e+01,1.716975920770161534e-01,4.999893442622951056e+01,5.479769340246263415e-02,3.325049502982465765e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.519200000000000000e+05,8.640707230887532952e-02,1.208974545816579593e-02,nan,4.999893442622951767e+01,1.399161565727993495e-01,1.716652875280900159e-01,5.479390273791262533e-02,4.999893442622951056e+01,4.999893442622951056e+01,1.057562054513676819e-06,1.057562054513676819e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999893442622951056e+01,5.479390273791262533e-02,4.999893442622951056e+01,1.716652875280900159e-01,4.999893442622951056e+01,1.716652875280900159e-01,4.999893442622951056e+01,5.479390273791262533e-02,3.322429181175495512e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.519800000000000000e+05,8.640707230887532952e-02,1.208775278608383366e-02,nan,4.999893442622951767e+01,1.398930951262219446e-01,1.716330093974046123e-01,5.479011696826489863e-02,4.999893442622951056e+01,4.999893442622951056e+01,1.056729057221498726e-06,1.056729057221498726e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999893442622951056e+01,5.479011696826489863e-02,4.999893442622951056e+01,1.716330093974046123e-01,4.999893442622951056e+01,1.716330093974046123e-01,4.999893442622951056e+01,5.479011696826489863e-02,3.319812243001928757e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.520400000000000000e+05,8.640707230887532952e-02,1.208576168273172401e-02,nan,4.999893442622951767e+01,1.398700518347539279e-01,1.716007576488911557e-01,5.478633608448675585e-02,4.999893442622951056e+01,4.999893442622951056e+01,1.055897134985785313e-06,1.055897134985785313e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999893442622951056e+01,5.478633608448675585e-02,4.999893442622951056e+01,1.716007576488911557e-01,4.999893442622951056e+01,1.716007576488911557e-01,4.999893442622951056e+01,5.478633608448675585e-02,3.317198682217853527e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.521000000000000000e+05,8.640707230887532952e-02,1.208377214602206554e-02,nan,4.999893442622951767e+01,1.398470266742375956e-01,1.715685322464808038e-01,5.478256007754548490e-02,4.999893442622951056e+01,4.999893442622951056e+01,1.055066285819034334e-06,1.055066285819034334e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999893442622951056e+01,5.478256007754548490e-02,4.999893442622951056e+01,1.715685322464808038e-01,4.999893442622951056e+01,1.715685322464808038e-01,4.999893442622951056e+01,5.478256007754548490e-02,3.314588492579347261e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.521600000000000000e+05,8.640707230887532952e-02,1.208178417386744294e-02,nan,4.999893442622951767e+01,1.398240196205150221e-01,1.715363331541047698e-01,5.477878893840837371e-02,4.999893442622951056e+01,4.999893442622951056e+01,1.054236507733744174e-06,1.054236507733744174e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999893442622951056e+01,5.477878893840837371e-02,4.999893442622951056e+01,1.715363331541047698e-01,4.999893442622951056e+01,1.715363331541047698e-01,4.999893442622951056e+01,5.477878893840837371e-02,3.311981667842490045e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522200000000000000e+05,8.640707230887532952e-02,1.207979776418045999e-02,nan,4.999893442622951767e+01,1.398010306494284483e-01,1.715041603356941835e-01,5.477502265804271714e-02,4.999893442622951056e+01,4.999893442622951056e+01,1.053407798742414069e-06,1.053407798742414069e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999893442622951056e+01,5.477502265804271714e-02,4.999893442622951056e+01,1.715041603356941835e-01,4.999893442622951056e+01,1.715041603356941835e-01,4.999893442622951056e+01,5.477502265804271714e-02,3.309378201763363950e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522800000000000000e+05,8.640707230887532952e-02,1.207781291862998138e-02,nan,4.999893442622951767e+01,1.397780597802919245e-01,1.714720138214382572e-01,5.477126124891436298e-02,4.999893442622951056e+01,4.999893442622951056e+01,1.052580161587952059e-06,1.052580161587952059e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999893442622951056e+01,5.477126124891436298e-02,4.999893442622951056e+01,1.714720138214382572e-01,4.999893442622951056e+01,1.714720138214382572e-01,4.999893442622951056e+01,5.477126124891436298e-02,3.306778102959068081e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.523400000000000000e+05,8.640707230887532952e-02,1.207582963262881538e-02,nan,4.999893442622951767e+01,1.397551069600172502e-01,1.714398935311736982e-01,5.476750468768339791e-02,4.999893442622951056e+01,4.999893442622951056e+01,1.051753591134788281e-06,1.051753591134788281e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999893442622951056e+01,5.476750468768339791e-02,4.999893442622951056e+01,1.714398935311736982e-01,4.999893442622951056e+01,1.714398935311736982e-01,4.999893442622951056e+01,5.476750468768339791e-02,3.304181355295734436e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.524000000000000000e+05,8.640707230887532952e-02,1.207384790370747557e-02,nan,4.999893442622951767e+01,1.397321721600247590e-01,1.714077994220921108e-01,5.476375296313033825e-02,4.999893442622951056e+01,4.999893442622951056e+01,1.050928084914257068e-06,1.050928084914257068e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999893442622951056e+01,5.476375296313033825e-02,4.999893442622951056e+01,1.714077994220921108e-01,4.999893442622951056e+01,1.714077994220921108e-01,4.999893442622951056e+01,5.476375296313033825e-02,3.301587951017820823e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
