time_s,Mdry,Mwater,enthalpy,meanT,meanC,maxC,minC,minT,maxT,js_min,js_max,drive_min,drive_max,condensation_area_fraction,pressure_law_sign_ok,max_r,max_z,sideT,sideC,coreT,coreC,end_centerT,end_centerC,cornerT,cornerC,side_water_kg_s,side_heat_W,side_latent_W,side_sensible_W,end_water_kg_s,end_heat_W,end_latent_W,end_sensible_W
6.000000000000000000e+00,7.256636551953889180e-02,1.849579192390423399e-01,nan,2.800017811681107105e+01,2.548810566918104925e+00,2.549999999999999822e+00,2.471778167491614830e+00,2.800000000000000000e+01,2.800269615990744043e+01,4.531221447533801024e-04,4.531221447533801024e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800269615990744043e+01,2.471778167491614830e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800269615990744043e+01,2.471778167491614830e+00,1.423525201136069838e-05,3.935146398785673710e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,7.256636551953889180e-02,1.849437021002464931e-01,nan,2.800024162679936879e+01,2.548614647793672194e+00,2.549999999999999822e+00,2.465626357500114274e+00,2.800000000000000000e+01,2.800338975105486838e+01,4.519841584563591462e-04,4.519841584563591462e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800338975105486838e+01,2.465626357500114274e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800338975105486838e+01,2.465626357500114274e+00,1.419950111745462957e-05,4.571822261241348384e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,7.256636551953889180e-02,1.849295193852115438e-01,nan,2.800031461314203085e+01,2.548419203045497294e+00,2.549999999999999822e+00,2.459915903121410174e+00,2.800000000000000000e+01,2.800413265242633187e+01,4.509277297035620071e-04,4.509277297035620071e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800413265242633187e+01,2.459915903121410174e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800413265242633187e+01,2.459915903121410174e+00,1.416631242936634544e-05,5.204625307757879127e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,7.256636551953889180e-02,1.849153687791123268e-01,nan,2.800039702011426357e+01,2.548224200774157122e+00,2.549999999999999822e+00,2.454566096937703001e+00,2.800000000000000000e+01,2.800492140420614717e+01,4.499379446735586423e-04,4.499379446735586423e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800492140420614717e+01,2.454566096937703001e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800492140420614717e+01,2.454566096937703001e+00,1.413521741557742825e-05,5.833827271623356903e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,7.256636551953889180e-02,1.849012483673432017e-01,nan,2.800048879567864546e+01,2.548029614595449743e+00,2.549999999999999822e+00,2.449518189308159233e+00,2.800000000000000000e+01,2.800575314635865709e+01,4.490039470946908238e-04,4.490039470946908238e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800575314635865709e+01,2.449518189308159233e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800575314635865709e+01,2.449518189308159233e+00,1.410587501625500935e-05,6.459652779513021248e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,7.256636551953889180e-02,1.848871565316120569e-01,nan,2.800058989087787253e+01,2.547835422208518885e+00,2.549999999999999822e+00,2.444727812405111500e+00,2.800000000000000000e+01,2.800662546282353560e+01,4.481175382923248234e-04,4.481175382923248234e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800662546282353560e+01,2.444727812405111500e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800662546282353560e+01,2.444727812405111500e+00,1.407802766243910644e-05,7.082291588360867252e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,7.256636551953889180e-02,1.848730918809582957e-01,nan,2.800070025938073925e+01,2.547641604445246788e+00,2.549999999999999822e+00,2.440160520432063329e+00,2.800000000000000000e+01,2.800753627808865076e+01,4.472723530713897480e-04,4.472723530713897480e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800753627808865076e+01,2.440160520432063329e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800753627808865076e+01,2.440160520432063329e+00,1.405147538562898213e-05,7.701906708509104194e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,7.256636551953889180e-02,1.848590532027693800e-01,nan,2.800081985712699861e+01,2.547448144595240382e+00,2.549999999999999822e+00,2.435788911560663461e+00,2.800000000000000000e+01,2.800848378375871661e+01,4.464633278827592170e-04,4.464633278827592170e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800848378375871661e+01,2.435788911560663461e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800848378375871661e+01,2.435788911560663461e+00,1.402605910973727448e-05,8.318640170991083160e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,7.256636551953889180e-02,1.848450394275874265e-01,nan,2.800094864204597656e+01,2.547255027920847237e+00,2.549999999999999822e+00,2.431590762634888048e+00,2.800000000000000000e+01,2.800946638580016668e+01,4.456863561376018189e-04,4.456863561376018189e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800946638580016668e+01,2.431590762634888048e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800946638580016668e+01,2.431590762634888048e+00,1.400164982247094228e-05,8.932617170910354953e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,7.256636551953889180e-02,1.848310496032364303e-01,nan,2.800108657383072597e+01,2.547062241300615870e+00,2.549999999999999822e+00,2.427547770778225367e+00,2.800000000000000000e+01,2.801048266576323442e+01,4.449380556705678476e-04,4.449380556705678476e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801048266576323442e+01,2.427547770778225367e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801048266576323442e+01,2.427547770778225367e+00,1.397814126997182434e-05,9.543949113050789745e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,7.256636551953889180e-02,1.848170828747427441e-01,nan,2.800123361375009523e+01,2.546869772952590871e+00,2.549999999999999822e+00,2.423644640599297961e+00,2.800000000000000000e+01,2.801153135069103683e+01,4.442156000656730694e-04,4.442156000656730694e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801153135069103683e+01,2.423644640599297961e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801153135069103683e+01,2.423644640599297961e+00,1.395544465776300213e-05,1.015273597521274829e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+01,7.256636551953889180e-02,1.848031384687399692e-01,nan,2.800138972449152064e+01,2.546677612219406583e+00,2.549999999999999822e+00,2.419868429030507695e+00,2.800000000000000000e+01,2.801261128975138348e+01,4.435165975898628212e-04,4.435165975898628212e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801261128975138348e+01,2.419868429030507695e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801261128975138348e+01,2.419868429030507695e+00,1.393348484733453764e-05,1.075906814354482405e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+01,7.256636551953889180e-02,1.847892156812514508e-01,nan,2.800155487002861321e+01,2.546485749399919563e+00,2.549999999999999822e+00,2.416208068740052450e+00,2.800000000000000000e+01,2.801372143593174613e+01,4.428390031249223517e-04,4.428390031249223517e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801372143593174613e+01,2.416208068740052450e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801372143593174613e+01,2.416208068740052450e+00,1.391219758940283702e-05,1.136302785021869044e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+01,7.256636551953889180e-02,1.847753138680955365e-01,nan,2.800172901550980242e+01,2.546294175616991229e+00,2.549999999999999822e+00,2.412654018242757381e+00,2.800000000000000000e+01,2.801486083166520302e+01,4.421810535119010603e-04,4.421810535119010603e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801486083166520302e+01,2.412654018242757381e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801486083166520302e+01,2.412654018242757381e+00,1.389152749269583766e-05,1.196469030236451542e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+01,7.256636551953889180e-02,1.847614324368187511e-01,nan,2.800191212716049804e+01,2.546102882706323900e+00,2.549999999999999822e+00,2.409197978613672575e+00,2.800000000000000000e+01,2.801602859674841639e+01,4.415412152029772846e-04,4.415412152029772846e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801602859674841639e+01,2.409197978613672575e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801602859674841639e+01,2.409197978613672575e+00,1.387142637938783431e-05,1.256412463099050858e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+01,7.256636551953889180e-02,1.847475708400480310e-01,nan,2.800210417219771131e+01,2.545911863124848740e+00,2.549999999999999822e+00,2.405832674532356386e+00,2.800000000000000000e+01,2.801722391838440274e+01,4.409181438009087306e-04,4.409181438009087306e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801722391838440274e+01,2.405832674532356386e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801722391838440274e+01,2.405832674532356386e+00,1.385185201399383031e-05,1.316139467302303578e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000000e+01,7.256636551953889180e-02,1.847337285700024478e-01,nan,2.800230511875527739e+01,2.545721109875096033e+00,2.549999999999999822e+00,2.402551684218767747e+00,2.800000000000000000e+01,2.801844604296392660e+01,4.403106526331019297e-04,4.403106526331019297e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801844604296392660e+01,2.402551684218767747e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801844604296392660e+01,2.402551684218767747e+00,1.383276711609480382e-05,1.375655961679276285e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000000e+01,7.256636551953889180e-02,1.847199051540185655e-01,nan,2.800251493581922091e+01,2.545530616443532956e+00,2.549999999999999822e+00,2.399349309050104573e+00,2.800000000000000000e+01,2.801969426936571494e+01,4.397176886582728817e-04,4.397176886582728817e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801969426936571494e+01,2.399349309050104573e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801969426936571494e+01,2.399349309050104573e+00,1.381413860342314036e-05,1.434967452823570355e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.400000000000000000e+01,7.256636551953889180e-02,1.847061001507391276e-01,nan,2.800273359317024102e+01,2.545340376748040701e+00,2.549999999999999822e+00,2.396220466557405171e+00,2.800000000000000355e+01,2.802096794325048990e+01,4.391383126934247515e-04,4.391383126934247515e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.802096794325048990e+01,2.396220466557405171e+00,2.800000000000000711e+01,2.549999999999999822e+00,2.800000000000000711e+01,2.549999999999999822e+00,2.802096794325048990e+01,2.396220466557405171e+00,1.379593697067480699e-05,1.494079079903828655e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e+01,7.256636551953889180e-02,1.846923131467779200e-01,nan,2.800296106133166418e+01,2.545150385091954348e+00,2.549999999999999822e+00,2.393160599542105249e+00,2.800000000000002487e+01,2.802226645206805600e+01,4.385716826196116194e-04,4.385716826196116194e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.802226645206805600e+01,2.393160599542105249e+00,2.800000000000003197e+01,2.549999999999999822e+00,2.800000000000003197e+01,2.549999999999999822e+00,2.802226645206805600e+01,2.393160599542105249e+00,1.377813576190286330e-05,1.552995653878092575e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000000e+01,7.256636551953889180e-02,1.846785437538748798e-01,nan,2.800319731152294978e+01,2.544960636124860898e+00,2.549999999999999822e+00,2.390165602390612154e+00,2.800000000000007105e+01,2.802358922079943682e+01,4.380170397657018712e-04,4.380170397657018712e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.802358922079943682e+01,2.390165602390612154e+00,2.800000000000007461e+01,2.549999999999999822e+00,2.800000000000007461e+01,2.549999999999999822e+00,2.802358922079943682e+01,2.390165602390612154e+00,1.376071114275077464e-05,1.611721690934813656e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000000e+01,7.256636551953889180e-02,1.846647916064120543e-01,nan,2.800344231561734887e+01,2.544771124808366647e+00,2.549999999999999822e+00,2.387231759647292062e+00,2.800000000000018119e+01,2.802493570823929048e+01,4.374736975573587897e-04,4.374736975573587897e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.802493570823929048e+01,2.387231759647292062e+00,2.800000000000018119e+01,2.549999999999999822e+00,2.800000000000018119e+01,2.549999999999999822e+00,2.802493570823929048e+01,2.387231759647292062e+00,1.374364154384961517e-05,1.670261441690807369e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000000e+01,7.256636551953889180e-02,1.846510563592981824e-01,nan,2.800369604610411756e+01,2.544581846386944957e+00,2.549999999999999822e+00,2.384355696183413365e+00,2.800000000000044764e+01,2.802630540383023927e+01,4.369410323088223280e-04,4.369410323088223280e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.802630540383023927e+01,2.384355696183413365e+00,2.800000000000045475e+01,2.549999999999999822e+00,2.800000000000045475e+01,2.549999999999999822e+00,2.802630540383023927e+01,2.384355696183413365e+00,1.372690737153336858e-05,1.728618916054313615e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.900000000000000000e+01,7.256636551953889180e-02,1.846373376861524529e-01,nan,2.800395847605458854e+01,2.544392796362908271e+00,2.549999999999999822e+00,2.381534336167888011e+00,2.800000000000101963e+01,2.802769782494611306e+01,4.364184756411646870e-04,4.364184756411646870e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.802769782494611306e+01,2.381534336167888011e+00,2.800000000000101963e+01,2.549999999999999822e+00,2.800000000000101963e+01,2.549999999999999822e+00,2.802769782494611306e+01,2.381534336167888011e+00,1.371049076965139135e-05,1.786797904562464345e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
