time_s,Mdry,Mwater,enthalpy,meanT,meanC,maxC,minC,minT,maxT,js_min,js_max,drive_min,drive_max,condensation_area_fraction,pressure_law_sign_ok,max_r,max_z,sideT,sideC,coreT,coreC,end_centerT,end_centerC,cornerT,cornerC,side_water_kg_s,side_heat_W,side_latent_W,side_sensible_W,end_water_kg_s,end_heat_W,end_latent_W,end_sensible_W
6.000000000000000000e+00,8.640707230887532952e-02,2.203196639942053281e-01,1.304664124136541703e-01,2.800012465232261150e+01,2.549787397108409071e+00,2.549999999999999822e+00,2.527967072649980107e+00,2.800000000000000000e+01,2.800360071945270235e+01,8.980578585936347584e-05,8.984229548465886086e-05,5.912843215465977664e+02,5.915247021503214455e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800187625435369654e+01,2.538225599291974000e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800179446834107466e+01,2.539744682883213756e+00,2.800360071945270235e+01,2.527967072649980107e+00,2.821435544522635396e-06,3.998845371103789542e-02,0.000000000000000000e+00,2.226427523471987145e-05,2.257353771971808995e-07,3.197808034446921344e-03,0.000000000000000000e+00,1.800391763522024956e-06
7.000000000000000000e+00,8.640707230887532952e-02,2.203166191563539489e-01,1.771521746680021492e-01,2.800016927045292192e+01,2.549752158814019065e+00,2.549999999999999822e+00,2.525953230043328279e+00,2.800000000000000000e+01,2.800453084248032098e+01,8.967155099393221826e-05,8.971225713991107329e-05,5.904013449840394969e+02,5.906693559983314117e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800236271176389025e+01,2.537256629671183372e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800226336918396086e+01,2.538701721780085574e+00,2.800453084248032098e+01,2.525953230043328279e+00,2.817123602680575256e-06,4.651543426388500546e-02,0.000000000000000000e+00,2.800374848822942373e-05,2.253904347303992580e-07,3.718804842571269299e-03,0.000000000000000000e+00,2.277019015698698861e-06
8.000000000000000000e+00,8.640707230887532952e-02,2.203135789484661211e-01,2.308639452544040960e-01,2.800022060815412317e+01,2.549716974102784750e+00,2.549999999999999822e+00,2.524104222305724843e+00,2.800000000000000000e+01,2.800552669618411983e+01,8.953573703039509140e-05,8.958477817460026654e-05,5.895079690543752804e+02,5.898308585092368048e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800288459440794497e+01,2.536357336043508770e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800276638355874326e+01,2.537754313890442148e+00,2.800552669618411983e+01,2.524104222305724843e+00,2.812860008293787428e-06,5.301423273371420886e-02,0.000000000000000000e+00,3.414863928637187191e-05,2.250500410339946979e-07,4.237298650355105292e-03,0.000000000000000000e+00,2.789770068526779327e-06
9.000000000000000000e+00,8.640707230887532952e-02,2.203105433202587060e-01,2.915716591959899850e-01,2.800027863759136082e+01,2.549681842392771625e+00,2.549999999999999822e+00,2.522388699395934797e+00,2.800000000000000000e+01,2.800658346500334517e+01,8.940129933422414884e-05,8.945964553539824643e-05,5.886236520218053556e+02,5.890078069979913380e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800343949379330155e+01,2.535514989708829159e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800330108109164584e+01,2.536883829830805404e+00,2.800658346500334517e+01,2.522388699395934797e+00,2.808640104012733330e-06,5.948674435834515328e-02,0.000000000000000000e+00,4.066890921764884696e-05,2.247137348549009545e-07,4.753445708449316812e-03,0.000000000000000000e+00,3.336161455745203038e-06
1.000000000000000000e+01,8.640707230887532952e-02,2.203075122260655938e-01,3.592471719868580160e-01,2.800034333270661335e+01,2.549646763155481111e+00,2.549999999999999822e+00,2.520783243622739089e+00,2.800000000000000000e+01,2.800769719967750504e+01,8.926812395942998718e-05,8.933668191965437005e-05,5.877476436961824220e+02,5.881990341566420284e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800402543204708650e+01,2.534720506792240702e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800386546837056656e+01,2.536075928913508193e+00,2.800769719967750504e+01,2.520783243622739089e+00,2.804460305896367430e-06,6.593452591285724196e-02,0.000000000000000000e+00,4.753976314110386499e-05,2.243811504541377908e-07,5.267374558207190555e-03,0.000000000000000000e+00,3.914139213009547946e-06
1.100000000000000000e+01,8.640707230887532952e-02,2.203044856237371951e-01,4.338639052475636859e-01,2.800041466888803754e+01,2.549611735903110077e+00,2.549999999999999822e+00,2.519269748401583797e+00,2.800000000000000000e+01,2.800886455479662374e+01,8.913611848291660164e-05,8.921573736952931918e-05,5.868793355915850043e+02,5.874035527110995645e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800464073178436308e+01,2.533966934967207152e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800445785647604779e+01,2.535319451298132076e+00,2.800886455479662374e+01,2.519269748401583797e+00,2.800317706430650358e-06,7.235889796258815343e-02,0.000000000000000000e+00,5.474008135029783024e-05,2.240519914490429172e-07,5.779194402765002424e-03,0.000000000000000000e+00,4.521950553651589158e-06
1.200000000000000000e+01,8.640707230887532952e-02,2.203014634739758060e-01,5.153966102011788841e-01,2.800049262275075534e+01,2.549576760180861434e+00,2.549999999999999822e+00,2.517833995852296169e+00,2.800000000000000000e+01,2.801008264532129388e+01,8.900520607792412680e-05,8.909668384150625084e-05,5.860182219063399316e+02,5.866205196675682600e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800528394491050577e+01,2.533248800406827872e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800507678853522364e+01,2.534605648548042378e+00,2.801008264532129388e+01,2.517833995852296169e+00,2.796209888300688531e-06,7.876100081337643333e-02,0.000000000000000000e+00,6.225155713765592649e-05,2.237260141978305788e-07,6.288999690540372257e-03,0.000000000000000000e+00,5.158073226770747334e-06
1.300000000000000000e+01,8.640707230887532952e-02,2.202984457399387030e-01,6.038212137652048117e-01,2.800057717199660701e+01,2.549541835562349590e+00,2.549999999999999822e+00,2.516464858026236762e+00,2.800000000000000000e+01,2.801134896722525269e+01,8.887532251154458900e-05,8.897941167897471294e-05,5.851638797550863273e+02,5.858492130887111671e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800595381316041355e+01,2.532561795608614830e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800572099974935014e+01,2.533927696820562847e+00,2.801134896722525269e+01,2.516464858026236762e+00,2.792134830039939986e-06,8.514182552419334582e-02,0.000000000000000000e+00,7.005821421433473264e-05,2.234030177559017453e-07,6.796872647061416410e-03,0.000000000000000000e+00,5.821176126097769903e-06
1.400000000000000000e+01,8.640707230887532952e-02,2.202954323868758224e-01,6.991146801525039978e-01,2.800066829528617873e+01,2.549506961645408243e+00,2.549999999999999822e+00,2.515153566683438591e+00,2.800000000000000000e+01,2.801266132377148210e+01,8.874589918183012750e-05,8.886382635052260197e-05,5.843125654299647067e+02,5.850890106190699953e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800664923149015095e+01,2.531902466080959258e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800638938023022106e+01,2.533280279717635697e+00,2.801266132377148210e+01,2.515153566683438591e+00,2.788090814169024540e-06,9.150224267780869558e-02,0.000000000000000000e+00,7.814596148798955892e-05,2.230828350181150141e-07,7.302885628458476511e-03,0.000000000000000000e+00,6.510082899408081468e-06
1.500000000000000000e+01,8.640707230887532952e-02,2.202924233817905864e-01,8.012548781658812569e-01,2.800076597211527840e+01,2.549472138048162861e+00,2.549999999999999822e+00,2.513893067738115938e+00,2.800000000000000000e+01,2.801401775979329756e+01,8.861708707833944819e-05,8.874984534565827409e-05,5.834652730767584217e+02,5.843393690468265049e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800736921541113844e+01,2.531267955622650945e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800708094184914998e+01,2.532659197230822556e+00,2.801401775979329756e+01,2.513893067738115938e+00,2.784076349548105938e-06,9.784302805424338612e-02,0.000000000000000000e+00,8.650219750355243225e-05,2.227653245343604564e-07,7.807103222179909152e-03,0.000000000000000000e+00,7.223739594976397140e-06
1.600000000000000000e+01,8.640707230887532952e-02,2.202894186931905196e-01,9.102204777129582203e-01,2.800087018271875294e+01,2.549437364406147211e+00,2.549999999999999822e+00,2.512677582215387950e+00,2.800000000000000000e+01,2.801541651596792448e+01,8.848911890731309940e-05,8.863760609999727042e-05,5.826235348797922597e+02,5.836011933100526221e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800811287823184870e+01,2.530655849363778298e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800779479517936466e+01,2.532061083516529365e+00,2.801541651596792448e+01,2.512677582215387950e+00,2.780090120902672444e-06,1.041648805189601540e-01,0.000000000000000000e+00,9.511553391235570590e-05,2.224503646681246138e-07,8.309583709543311852e-03,0.000000000000000000e+00,7.961192054166653183e-06
1.700000000000000000e+01,8.640707230887532952e-02,2.202864182909329005e-01,1.025990880804769301e+00,2.800098090800729622e+01,2.549402640370516337e+00,2.549999999999999822e+00,2.511502368492952719e+00,2.800000000000000000e+01,2.801685600276577404e+01,8.836195395093680187e-05,8.852711481281691562e-05,5.817870827709734840e+02,5.828745242740706090e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800887941807826920e+01,2.530064100175453135e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800853013637203759e+01,2.531483242643945086e+00,2.801685600276577404e+01,2.511502368492952719e+00,2.776130962876173276e-06,1.104684322259912588e-01,0.000000000000000000e+00,1.039756355416186469e-04,2.221378502207063843e-07,8.810379899393738432e-03,0.000000000000000000e+00,8.721572847649946097e-06
1.800000000000000000e+01,8.640707230887532952e-02,2.202834221460287512e-01,1.148546134257410145e+00,2.800109812948564780e+01,2.549367965605776831e+00,2.549999999999999822e+00,2.510363444130119692e+00,2.800000000000000000e+01,2.801833476852604221e+01,8.823555638948085917e-05,8.841803953547662401e-05,5.809556809303890077e+02,5.821571763895703953e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800966810198671197e+01,2.529490942732391279e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800928623107298421e+01,2.530923456246342518e+00,2.801833476852604221e+01,2.510363444130119692e+00,2.772197828931222163e-06,1.167542611232304656e-01,0.000000000000000000e+00,1.130730275297210901e-04,2.218276884120448411e-07,9.309540150386579754e-03,0.000000000000000000e+00,9.504085485145172930e-06
1.900000000000000000e+01,8.640707230887532952e-02,2.202804302306532180e-01,1.277866929557417652e+00,2.800122182925615277e+01,2.549333339789908059e+00,2.549999999999999822e+00,2.509257609277102841e+00,2.800000000000000000e+01,2.801985150139586267e+01,8.810989543668709852e-05,8.831033079682721319e-05,5.801291266779603575e+02,5.814488239702700412e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801047826687257469e+01,2.528934898814958476e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801006241540074981e+01,2.530380001629996656e+00,2.801985150139586267e+01,2.509257609277102841e+00,2.768289793315987717e-06,1.230228901910467160e-01,0.000000000000000000e+00,1.223991010268047383e-04,2.215197992231182719e-07,9.807108309044536634e-03,0.000000000000000000e+00,1.030800491795639779e-05
2.000000000000000000e+01,8.640707230887532952e-02,2.202774425178942730e-01,1.413934490898742791e+00,2.800135198991122820e+01,2.549298762611453384e+00,2.549999999999999822e+00,2.508182096456895938e+00,2.800000000000000000e+01,2.802140498781429301e+01,8.798494336414839799e-05,8.820435764976159733e-05,5.793072374658522676e+02,5.807518969587031279e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801130929885664500e+01,2.528394659532574806e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801085807503365643e+01,2.529851419174854232e+00,2.802140498781429301e+01,2.508182096456895938e+00,2.764406009509734942e-06,1.292748036948038748e-01,0.000000000000000000e+00,1.319458664214319800e-04,2.212141104095059532e-07,1.030312503914782886e-02,0.000000000000000000e+00,1.113265729897553043e-05
2.100000000000000000e+01,8.640707230887532952e-02,2.202744589817324239e-01,1.556730562400255646e+00,2.800148859452378147e+01,2.549264233769287014e+00,2.549999999999999822e+00,2.507134570204379465e+00,2.800000000000000000e+01,2.802299411067255619e+01,8.786067547747922375e-05,8.809990307619436237e-05,5.784898507217253609e+02,5.800649665186051607e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801216063232922693e+01,2.527869084089444218e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801167264427274262e+01,2.529336513232553596e+00,2.802299411067255619e+01,2.507134570204379465e+00,2.760545709095511202e-06,1.355104479212729529e-01,0.000000000000000000e+00,1.417059383684747195e-04,2.209105574404451349e-07,1.079762788198287971e-02,0.000000000000000000e+00,1.197741877267676386e-05
2.200000000000000000e+01,8.640707230887532952e-02,2.202714795969724360e-01,1.706237375362680053e+00,2.800163162661697669e+01,2.549229752971819973e+00,2.549999999999999822e+00,2.506113040303220352e+00,2.800000000000000000e+01,2.802461783845352628e+01,8.773706961230954573e-05,8.799669999142550306e-05,5.776768205304088042e+02,5.793862741579741851e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801303174454042733e+01,2.527357171622720333e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801250560057281191e+01,2.528834293488749552e+00,2.802461783845352628e+01,2.506113040303220352e+00,2.756708191369735356e-06,1.417302354317135082e-01,0.000000000000000000e+00,1.516724689234480526e-04,2.206090822265626191e-07,1.129065160426894268e-02,0.000000000000000000e+00,1.284170999398820745e-05
2.300000000000000000e+01,8.640707230887532952e-02,2.202685043390824049e-01,1.862437571303006578e+00,2.800178107009055850e+01,2.549195319935142034e+00,2.549999999999999822e+00,2.505115695126945763e+00,2.800000000000000000e+01,2.802627520136873329e+01,8.761410512745669891e-05,8.789505726687971273e-05,5.768680110048640017e+02,5.787178535801085673e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801392214368724609e+01,2.526858005231542581e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801335645251281647e+01,2.528343864242778682e+00,2.802627520136873329e+01,2.505115695126945763e+00,2.752892801495193221e-06,1.479345544288226955e-01,0.000000000000000000e+00,1.618390054586498015e-04,2.203096305748791966e-07,1.178222896452662920e-02,0.000000000000000000e+00,1.372498445492431414e-05
2.400000000000000000e+01,8.640707230887532952e-02,2.202655331842238995e-01,2.025314209638253260e+00,2.800193690923024192e+01,2.549160934383368105e+00,2.549999999999999822e+00,2.504140975093859911e+00,2.800000000000000000e+01,2.802796529770486700e+01,8.749176328381259903e-05,8.779537959407087973e-05,5.760632987809344741e+02,5.780623693984011879e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801483137207359775e+01,2.526370776412324659e+00,2.800000000000000355e+01,2.549999999999999822e+00,2.801422474299871368e+01,2.527864473465500250e+00,2.802796529770486700e+01,2.504140975093859911e+00,2.749098938013324495e-06,1.541237662734949165e-01,0.000000000000000000e+00,1.721995248609465299e-04,2.200121531437481061e-07,1.227239051048170139e-02,0.000000000000000000e+00,1.462673129688253389e-05
2.500000000000000000e+01,8.640707230887532952e-02,2.202625661091919540e-01,2.194850739691457164e+00,2.800209912868183793e+01,2.549126596047944560e+00,2.549999999999999822e+00,2.503187507879020224e+00,2.800000000000000711e+01,2.802968728501300077e+01,8.737002686921968423e-05,8.769684846204681822e-05,5.752625705475206814e+02,5.774144324198027789e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801575900171551581e+01,2.525894761744412964e+00,2.800000000000000711e+01,2.549999999999999822e+00,2.801511004482197720e+01,2.527395471300827534e+00,2.802968728501300077e+01,2.503187507879020224e+00,2.745326044317208150e-06,1.602982089402097410e-01,0.000000000000000000e+00,1.827483797685995896e-04,2.197166044950462099e-07,1.276116486184435302e-02,0.000000000000000000e+00,1.554647089366887599e-05
2.600000000000000000e+01,8.640707230887532952e-02,2.202596030913403502e-01,2.371030959982274755e+00,2.800226771341251464e+01,2.549092304666782827e+00,2.549999999999999822e+00,2.502254060132137692e+00,2.800000000000001776e+01,2.803144037006738643e+01,8.724887986409587709e-05,8.759996921459950047e-05,5.744657208450703365e+02,5.767773699703343482e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801670462932434091e+01,2.525429305370182842e+00,2.800000000000002132e+01,2.549999999999999822e+00,2.801601195560090574e+01,2.526936279304635047e+00,2.803144037006738643e+01,2.502254060132137692e+00,2.741573600523518547e-06,1.664582009627267600e-01,0.000000000000000000e+00,1.934802380123083461e-04,2.194229422464582850e-07,1.324857903366197763e-02,0.000000000000000000e+00,1.648374986936499814e-05
2.700000000000000000e+01,8.640707230887532952e-02,2.202566441086581395e-01,2.553839056344461511e+00,2.800244264874994471e+01,2.549058059985148006e+00,2.549999999999999822e+00,2.501339590513718125e+00,2.800000000000004974e+01,2.803322381930130192e+01,8.712830780429058368e-05,8.750432822555268843e-05,5.736726544547550475e+02,5.761484586868195947e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801766788152179899e+01,2.524973837425438461e+00,2.800000000000004974e+01,2.549999999999999822e+00,2.801693010304101605e+01,2.526486425049558004e+00,2.803322381930130192e+01,2.501339590513718125e+00,2.737841131978241405e-06,1.726040373326491739e-01,0.000000000000000000e+00,2.043901411117327179e-04,2.191311279914097555e-07,1.373465810025044365e-02,0.000000000000000000e+00,1.743814591542867381e-05
2.800000000000000000e+01,8.640707230887532952e-02,2.202536891395082408e-01,2.743259468872265128e+00,2.800262392025191716e+01,2.549023861752631070e+00,2.549999999999999822e+00,2.500443072142960244e+00,2.800000000000011369e+01,2.803503692407708670e+01,8.700829659857727309e-05,8.740974306758957199e-05,5.728832786126231440e+02,5.755264974589381382e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801864839749594438e+01,2.524527807375295030e+00,2.800000000000011369e+01,2.549999999999999822e+00,2.801786412744027999e+01,2.526045431217566417e+00,2.803503692407708670e+01,2.500443072142960244e+00,2.734128180049031297e-06,1.787360031399772564e-01,0.000000000000000000e+00,2.154733010602637297e-04,2.188411243014148682e-07,1.421942631296696860e-02,0.000000000000000000e+00,1.840925106329678606e-05
